Voltage	Current	Temperature
33.010235	0.006284	22.740234
33.060806	0.006360	22.737305
33.111260	0.006438	22.733789
33.161686	0.006512	22.733936
33.212093	0.006593	22.741846
33.262375	0.006671	22.726562
33.312824	0.006749	22.747900
33.363228	0.006829	22.747803
33.413593	0.006915	22.737939
33.463947	0.006995	22.738379
33.509983	0.007075	22.742187
33.560337	0.007161	22.734375
33.610745	0.007248	22.741211
33.661167	0.007336	22.730713
33.711521	0.007425	22.744482
33.761990	0.007515	22.747314
33.812275	0.007607	22.738623
33.862694	0.007696	22.740234
33.913025	0.007793	22.734717
33.963448	0.007890	22.730469
34.009270	0.007978	22.732129
34.059551	0.008076	22.734082
34.109928	0.008173	22.741016
34.160259	0.008279	22.737451
34.210609	0.008380	22.726514
34.261043	0.008482	22.735693
34.311390	0.008585	22.726953
34.361637	0.008691	22.741309
34.412148	0.008801	22.731836
34.462448	0.008909	22.735254
34.508247	0.009014	22.744531
34.558655	0.009126	22.742041
34.609020	0.009237	22.734326
34.659500	0.009358	22.737598
34.709858	0.009475	22.739844
34.760258	0.009592	22.737793
34.810597	0.009714	22.741260
34.861008	0.009832	22.734229
34.911293	0.009959	22.728174
34.961616	0.010088	22.739355
35.007420	0.010205	22.741260
35.057728	0.010334	22.736475
35.108139	0.010466	22.730029
35.158527	0.010601	22.734424
35.208813	0.010735	22.729932
35.259354	0.010872	22.745996
35.309776	0.011013	22.734277
35.360107	0.011155	22.729395
35.410458	0.011299	22.743262
35.460735	0.011444	22.738379
35.506470	0.011576	22.741455
