Voltage	Current	Temperature
33.010891	0.006232	22.464062
33.061504	0.006306	22.458008
33.111958	0.006379	22.449316
33.162373	0.006458	22.448779
33.212769	0.006533	22.474902
33.263069	0.006616	22.464355
33.313583	0.006691	22.461719
33.363922	0.006778	22.455762
33.414303	0.006851	22.465527
33.464676	0.006935	22.446729
33.510788	0.007012	22.463037
33.561104	0.007094	22.448047
33.611565	0.007180	22.458887
33.662010	0.007267	22.462549
33.712368	0.007353	22.450293
33.762794	0.007444	22.466162
33.813118	0.007540	22.450391
33.863590	0.007627	22.473242
33.913929	0.007722	22.462988
33.964336	0.007819	22.452295
34.010105	0.007904	22.465137
34.060539	0.007998	22.464551
34.110779	0.008096	22.451270
34.161190	0.008199	22.456982
34.211567	0.008299	22.456445
34.261978	0.008402	22.458008
34.312370	0.008507	22.462305
34.362629	0.008610	22.450928
34.413075	0.008717	22.447656
34.463402	0.008827	22.457861
34.509228	0.008926	22.468506
34.559673	0.009038	22.453320
34.609966	0.009152	22.452734
34.660477	0.009268	22.458057
34.710934	0.009386	22.449609
34.761360	0.009504	22.460254
34.811668	0.009619	22.461523
34.862095	0.009741	22.465869
34.912399	0.009867	22.452881
34.962814	0.009988	22.452002
35.008640	0.010102	22.452100
35.058918	0.010232	22.457178
35.109299	0.010362	22.441846
35.159687	0.010496	22.454102
35.210049	0.010627	22.454785
35.260597	0.010766	22.447119
35.310966	0.010905	22.458545
35.361336	0.011045	22.463672
35.411709	0.011187	22.454346
35.461979	0.011326	22.453906
35.507847	0.011462	22.455176
