Voltage	Current	Temperature
33.010517	0.006289	22.745703
33.061096	0.006360	22.740332
33.111530	0.006437	22.736914
33.161941	0.006519	22.736523
33.212303	0.006594	22.745117
33.262631	0.006674	22.754541
33.313129	0.006754	22.754150
33.363522	0.006837	22.744873
33.413906	0.006914	22.744775
33.464249	0.006997	22.744092
33.510261	0.007075	22.746289
33.560646	0.007165	22.739014
33.611050	0.007250	22.739355
33.661488	0.007337	22.748633
33.711864	0.007424	22.752881
33.762257	0.007518	22.746973
33.812546	0.007611	22.749609
33.862999	0.007704	22.738232
33.913353	0.007799	22.741553
33.963814	0.007893	22.753174
34.009625	0.007977	22.738086
34.059895	0.008079	22.747412
34.110287	0.008180	22.742773
34.160637	0.008278	22.736816
34.211018	0.008383	22.754053
34.261444	0.008488	22.744092
34.311852	0.008597	22.746924
34.362072	0.008698	22.741650
34.412529	0.008812	22.740674
34.462875	0.008919	22.742822
34.508663	0.009015	22.752490
34.559132	0.009128	22.745947
34.609413	0.009242	22.754980
34.659905	0.009360	22.747510
34.710304	0.009478	22.735059
34.760658	0.009597	22.744092
34.811070	0.009719	22.748926
34.861454	0.009845	22.747559
34.911774	0.009969	22.741260
34.962151	0.010092	22.753809
35.007942	0.010205	22.740186
35.058205	0.010338	22.741943
35.108574	0.010472	22.741504
35.158935	0.010606	22.740381
35.209320	0.010743	22.740527
35.259880	0.010880	22.738623
35.310303	0.011023	22.742627
35.360638	0.011158	22.743506
35.410980	0.011303	22.740381
35.461319	0.011450	22.747705
35.507072	0.011584	22.744434
