Voltage	Current	Temperature
33.011726	0.006228	22.397998
33.062427	0.006301	22.394922
33.112873	0.006377	22.388232
33.163238	0.006450	22.389795
33.213692	0.006526	22.389355
33.264038	0.006611	22.396533
33.314518	0.006687	22.392725
33.364933	0.006767	22.401709
33.415348	0.006852	22.395898
33.465771	0.006931	22.396875
33.511730	0.007005	22.397070
33.562157	0.007092	22.394238
33.612541	0.007179	22.392041
33.663029	0.007266	22.390723
33.713406	0.007355	22.390820
33.763882	0.007440	22.389453
33.814205	0.007536	22.406006
33.864616	0.007622	22.404980
33.915035	0.007720	22.401660
33.965473	0.007816	22.392090
34.011211	0.007900	22.393408
34.061539	0.007998	22.391895
34.111958	0.008094	22.392139
34.162231	0.008195	22.403857
34.212780	0.008296	22.400244
34.263138	0.008398	22.384082
34.313530	0.008502	22.393408
34.363827	0.008606	22.389941
34.414368	0.008718	22.388770
34.464706	0.008822	22.389844
34.510452	0.008921	22.392432
34.560959	0.009032	22.394629
34.611317	0.009150	22.384375
34.661747	0.009261	22.395557
34.712231	0.009380	22.393018
34.762600	0.009495	22.395605
34.812954	0.009616	22.396582
34.863392	0.009736	22.392383
34.913731	0.009858	22.384180
34.964127	0.009980	22.397998
35.009991	0.010097	22.396973
35.060268	0.010225	22.396240
35.110710	0.010355	22.399072
35.161087	0.010488	22.386865
35.211403	0.010623	22.393896
35.262012	0.010759	22.392383
35.312458	0.010898	22.393311
35.362820	0.011036	22.407520
35.413254	0.011178	22.388867
35.463524	0.011323	22.396094
35.509358	0.011457	22.389844
