Voltage	Current	Temperature
33.010319	0.006268	22.666992
33.060932	0.006345	22.662012
33.111412	0.006420	22.667871
33.161827	0.006493	22.659033
33.212219	0.006570	22.671533
33.262558	0.006653	22.668945
33.312954	0.006735	22.671631
33.363407	0.006807	22.663232
33.413815	0.006892	22.670703
33.464165	0.006980	22.662402
33.510162	0.007057	22.661865
33.560532	0.007139	22.663867
33.611023	0.007232	22.668750
33.661396	0.007312	22.667334
33.711758	0.007404	22.664404
33.762119	0.007492	22.680029
33.812431	0.007589	22.662891
33.862892	0.007676	22.659912
33.913258	0.007768	22.667725
33.963688	0.007867	22.666846
34.009460	0.007955	22.666748
34.059807	0.008057	22.665332
34.110096	0.008150	22.665479
34.160480	0.008254	22.660547
34.210865	0.008355	22.662500
34.261261	0.008463	22.663379
34.311600	0.008562	22.665674
34.361855	0.008668	22.666113
34.412384	0.008774	22.668945
34.462692	0.008884	22.661475
34.508411	0.008986	22.663135
34.558834	0.009099	22.664062
34.609219	0.009217	22.672754
34.659634	0.009327	22.663135
34.710064	0.009446	22.667725
34.760452	0.009566	22.663623
34.810787	0.009687	22.666016
34.861240	0.009808	22.668652
34.911541	0.009932	22.669629
34.961868	0.010054	22.665723
35.007740	0.010172	22.658887
35.058041	0.010301	22.664746
35.108429	0.010435	22.665723
35.158718	0.010566	22.669775
35.209023	0.010704	22.670947
35.259567	0.010838	22.662207
35.310009	0.010978	22.661084
35.360348	0.011121	22.667871
35.410698	0.011265	22.654736
35.460976	0.011414	22.669336
35.506790	0.011546	22.669336
