Voltage	Current	Temperature
33.010555	0.006228	22.463818
33.061172	0.006299	22.467627
33.111637	0.006383	22.459082
33.162025	0.006454	22.458008
33.212391	0.006534	22.466309
33.262794	0.006609	22.461768
33.313313	0.006688	22.463232
33.363689	0.006772	22.450977
33.414089	0.006854	22.460498
33.464516	0.006934	22.458252
33.510475	0.007009	22.455322
33.560978	0.007097	22.456836
33.611340	0.007184	22.466016
33.661766	0.007270	22.468408
33.712124	0.007357	22.453027
33.762566	0.007447	22.456396
33.812904	0.007537	22.459033
33.863254	0.007628	22.456055
33.913704	0.007722	22.468311
33.964096	0.007821	22.463574
34.009830	0.007904	22.462646
34.060219	0.008000	22.462061
34.110516	0.008095	22.467187
34.160862	0.008194	22.466553
34.211277	0.008297	22.465381
34.261681	0.008400	22.473779
34.312061	0.008504	22.467041
34.362316	0.008609	22.467871
34.412773	0.008717	22.460449
34.463112	0.008825	22.464893
34.508854	0.008929	22.462939
34.559357	0.009039	22.470605
34.609684	0.009147	22.464941
34.660168	0.009267	22.468555
34.710602	0.009378	22.470361
34.760952	0.009501	22.468896
34.811314	0.009617	22.463525
34.861713	0.009739	22.471973
34.912060	0.009865	22.461768
34.962410	0.009991	22.465332
35.008232	0.010101	22.464014
35.058548	0.010227	22.456494
35.108852	0.010357	22.462500
35.159256	0.010495	22.452686
35.209568	0.010624	22.472314
35.260140	0.010764	22.460645
35.310520	0.010903	22.459424
35.360859	0.011040	22.466650
35.411266	0.011183	22.464453
35.461502	0.011328	22.466016
35.507347	0.011457	22.459424
