Voltage	Current	Temperature
33.011688	0.006223	22.395947
33.062401	0.006300	22.398975
33.112900	0.006377	22.398682
33.163284	0.006455	22.402637
33.213707	0.006531	22.399609
33.264015	0.006609	22.399756
33.314491	0.006687	22.402002
33.364941	0.006770	22.390381
33.415325	0.006849	22.395654
33.465706	0.006937	22.394531
33.511730	0.007010	22.390723
33.562134	0.007089	22.388965
33.612575	0.007177	22.383984
33.663017	0.007264	22.400830
33.713394	0.007355	22.387695
33.763798	0.007442	22.400439
33.814144	0.007534	22.399023
33.864605	0.007624	22.393115
33.915016	0.007721	22.400635
33.965412	0.007814	22.398486
34.011242	0.007903	22.384863
34.061607	0.007992	22.389600
34.111923	0.008096	22.396631
34.162338	0.008193	22.392773
34.212738	0.008292	22.398633
34.263157	0.008398	22.395752
34.313534	0.008497	22.393213
34.363831	0.008607	22.387646
34.414372	0.008715	22.392285
34.464714	0.008822	22.393555
34.510490	0.008922	22.390869
34.560936	0.009031	22.402051
34.611263	0.009144	22.398535
34.661781	0.009259	22.396729
34.712200	0.009378	22.387549
34.762596	0.009497	22.385400
34.812996	0.009612	22.399512
34.863453	0.009735	22.401123
34.913693	0.009860	22.393994
34.964104	0.009980	22.396729
35.009964	0.010099	22.397168
35.060314	0.010225	22.400635
35.110706	0.010357	22.398047
35.161102	0.010488	22.388818
35.211437	0.010621	22.399854
35.262058	0.010757	22.400830
35.312439	0.010897	22.402979
35.362827	0.011033	22.392432
35.413212	0.011181	22.401123
35.463535	0.011321	22.397119
35.509415	0.011455	22.402344
