Voltage	Current	Temperature
33.010845	0.006228	22.461377
33.061409	0.006302	22.452295
33.111916	0.006378	22.458496
33.162254	0.006455	22.454590
33.212631	0.006538	22.460596
33.262993	0.006614	22.462695
33.313415	0.006690	22.459131
33.363796	0.006768	22.460986
33.414242	0.006859	22.456250
33.464600	0.006936	22.449658
33.510555	0.007009	22.454932
33.560955	0.007094	22.464453
33.611317	0.007185	22.459814
33.661858	0.007269	22.448535
33.712215	0.007357	22.452197
33.762581	0.007449	22.449414
33.812939	0.007535	22.447705
33.863327	0.007629	22.464600
33.913711	0.007723	22.458301
33.964180	0.007814	22.452881
34.009922	0.007903	22.449902
34.060265	0.007999	22.452197
34.110638	0.008099	22.454590
34.160973	0.008196	22.454785
34.211376	0.008303	22.463916
34.261833	0.008402	22.458154
34.312122	0.008506	22.460986
34.362427	0.008612	22.445264
34.412849	0.008720	22.458301
34.463226	0.008824	22.455811
34.508976	0.008926	22.447070
34.559456	0.009039	22.467969
34.609856	0.009153	22.458838
34.660221	0.009267	22.459570
34.710697	0.009381	22.462451
34.761043	0.009500	22.462402
34.811436	0.009621	22.453809
34.861866	0.009745	22.451807
34.912201	0.009862	22.450488
34.962502	0.009992	22.450781
35.008339	0.010104	22.454199
35.058685	0.010232	22.448096
35.109108	0.010362	22.451270
35.159462	0.010496	22.456836
35.209766	0.010630	22.454736
35.260334	0.010770	22.450684
35.310711	0.010903	22.452100
35.361034	0.011041	22.455762
35.411411	0.011186	22.454980
35.461689	0.011330	22.446729
35.507523	0.011463	22.461230
