Voltage	Current	Temperature
33.011116	0.006229	22.460059
33.061745	0.006303	22.449365
33.112133	0.006381	22.458789
33.162617	0.006458	22.465820
33.212967	0.006533	22.447461
33.263393	0.006609	22.447998
33.313763	0.006688	22.446289
33.364208	0.006769	22.454932
33.414619	0.006850	22.460596
33.465012	0.006933	22.459375
33.510986	0.007012	22.456543
33.561420	0.007096	22.457031
33.611805	0.007182	22.454443
33.662281	0.007267	22.452930
33.712666	0.007355	22.460156
33.763077	0.007447	22.452734
33.813431	0.007539	22.453516
33.863834	0.007626	22.460498
33.914242	0.007720	22.451562
33.964661	0.007816	22.451660
34.010384	0.007902	22.455176
34.060829	0.008002	22.453320
34.111118	0.008100	22.454492
34.161476	0.008198	22.451318
34.211918	0.008297	22.453418
34.262318	0.008400	22.466553
34.312626	0.008509	22.452930
34.363041	0.008615	22.463281
34.413506	0.008717	22.455322
34.463841	0.008830	22.457227
34.509613	0.008926	22.454102
34.560017	0.009042	22.462695
34.610424	0.009151	22.462988
34.660870	0.009267	22.460498
34.711277	0.009385	22.447949
34.761681	0.009501	22.457715
34.812073	0.009618	22.448340
34.862522	0.009740	22.457031
34.912796	0.009866	22.457324
34.963146	0.009990	22.453662
35.008934	0.010102	22.459961
35.059296	0.010236	22.459863
35.109692	0.010364	22.446143
35.160027	0.010496	22.464648
35.210442	0.010629	22.464600
35.260960	0.010772	22.471875
35.311356	0.010905	22.462939
35.361717	0.011044	22.458887
35.412128	0.011186	22.457959
35.462437	0.011332	22.459180
35.508285	0.011468	22.454248
