Voltage	Current	Temperature
33.010616	0.006243	22.551416
33.061306	0.006322	22.551904
33.111668	0.006396	22.559912
33.162121	0.006471	22.546143
33.212502	0.006548	22.562695
33.262829	0.006630	22.548437
33.313400	0.006706	22.554541
33.363709	0.006786	22.560352
33.414078	0.006871	22.558350
33.464458	0.006954	22.550439
33.510429	0.007029	22.547852
33.560787	0.007113	22.551123
33.611237	0.007203	22.541748
33.661697	0.007285	22.545801
33.712074	0.007375	22.553906
33.762501	0.007466	22.543750
33.812798	0.007559	22.545166
33.863197	0.007650	22.547461
33.913616	0.007745	22.551611
33.964035	0.007836	22.555273
34.009823	0.007922	22.555273
34.060127	0.008021	22.552246
34.110451	0.008121	22.545557
34.160789	0.008220	22.546191
34.211212	0.008323	22.537939
34.261589	0.008424	22.552539
34.311977	0.008528	22.549756
34.362255	0.008634	22.550830
34.412716	0.008742	22.549512
34.462990	0.008849	22.553467
34.508865	0.008952	22.565820
34.559265	0.009059	22.552344
34.609566	0.009178	22.552783
34.660091	0.009289	22.554590
34.710468	0.009409	22.547607
34.760860	0.009528	22.549902
34.811195	0.009647	22.538037
34.861565	0.009770	22.545020
34.911877	0.009891	22.544043
34.962326	0.010015	22.549414
35.008076	0.010134	22.550781
35.058399	0.010260	22.557324
35.108757	0.010394	22.560205
35.159161	0.010530	22.556592
35.209499	0.010660	22.559326
35.260059	0.010799	22.560010
35.310417	0.010934	22.552100
35.360828	0.011077	22.549951
35.411186	0.011220	22.552295
35.461472	0.011365	22.552637
35.507263	0.011494	22.555566
