Voltage	Current	Temperature
33.011150	0.006232	22.462793
33.061791	0.006306	22.454541
33.112263	0.006379	22.463867
33.162727	0.006457	22.456494
33.213093	0.006529	22.464697
33.263447	0.006609	22.442139
33.313888	0.006693	22.458691
33.364231	0.006772	22.462695
33.414646	0.006853	22.456445
33.465035	0.006936	22.467871
33.510967	0.007012	22.455713
33.561417	0.007099	22.468896
33.611828	0.007180	22.472412
33.662296	0.007270	22.461328
33.712715	0.007360	22.461426
33.763096	0.007449	22.460645
33.813408	0.007539	22.457422
33.863834	0.007634	22.461963
33.914204	0.007725	22.454883
33.964668	0.007818	22.455762
34.010422	0.007905	22.457959
34.060776	0.008004	22.454102
34.111114	0.008101	22.463281
34.161530	0.008200	22.466016
34.211876	0.008302	22.461865
34.262371	0.008400	22.469971
34.312763	0.008505	22.462842
34.363033	0.008613	22.465283
34.413467	0.008720	22.463770
34.463825	0.008829	22.469727
34.509563	0.008932	22.460840
34.560036	0.009041	22.463916
34.610359	0.009150	22.467969
34.660870	0.009267	22.457031
34.711296	0.009386	22.452100
34.761620	0.009506	22.461377
34.811989	0.009620	22.446240
34.862454	0.009742	22.460547
34.912785	0.009863	22.463184
34.963158	0.009989	22.460889
35.009006	0.010104	22.460791
35.059280	0.010231	22.465430
35.109734	0.010362	22.455420
35.160053	0.010497	22.458398
35.210411	0.010636	22.460059
35.261017	0.010766	22.459521
35.311420	0.010905	22.459814
35.361740	0.011046	22.459473
35.412201	0.011189	22.454541
35.462463	0.011333	22.456006
35.508247	0.011467	22.458057
