Voltage	Current	Temperature
33.011391	0.006234	22.466748
33.062027	0.006311	22.473486
33.112515	0.006384	22.480713
33.162888	0.006461	22.458936
33.213303	0.006538	22.468701
33.263649	0.006618	22.470947
33.314102	0.006696	22.462598
33.364456	0.006775	22.467529
33.414879	0.006854	22.465283
33.465260	0.006938	22.469922
33.511257	0.007017	22.472754
33.561714	0.007103	22.473437
33.612068	0.007186	22.470166
33.662537	0.007274	22.455322
33.712883	0.007362	22.472852
33.763371	0.007449	22.454687
33.813694	0.007544	22.469971
33.864117	0.007633	22.442920
33.914494	0.007726	22.478320
33.964973	0.007821	22.477686
34.010750	0.007906	22.469238
34.061039	0.008002	22.474854
34.111374	0.008104	22.485693
34.161793	0.008203	22.474609
34.212181	0.008307	22.470459
34.262642	0.008408	22.473633
34.313015	0.008511	22.464014
34.363281	0.008617	22.461523
34.413761	0.008724	22.462939
34.464157	0.008834	22.459424
34.509968	0.008934	22.466113
34.560322	0.009047	22.469482
34.610760	0.009153	22.459961
34.661175	0.009271	22.476611
34.711662	0.009389	22.480664
34.762016	0.009508	22.463867
34.812389	0.009625	22.456348
34.862823	0.009749	22.462891
34.913151	0.009869	22.469824
34.963547	0.009999	22.461865
35.009335	0.010110	22.466504
35.059673	0.010241	22.460205
35.110092	0.010371	22.464258
35.160442	0.010502	22.467090
35.210766	0.010635	22.468896
35.261437	0.010772	22.458643
35.311794	0.010911	22.470654
35.362213	0.011054	22.474805
35.412514	0.011189	22.465869
35.462852	0.011340	22.474121
35.508747	0.011471	22.471924
