Voltage	Current	Temperature
33.011837	0.006241	22.451562
33.062489	0.006312	22.443311
33.112927	0.006386	22.444971
33.163399	0.006472	22.443994
33.213799	0.006542	22.444385
33.264049	0.006623	22.439014
33.314625	0.006705	22.451758
33.365002	0.006786	22.452441
33.415470	0.006867	22.452832
33.465874	0.006941	22.448633
33.511902	0.007023	22.452637
33.562313	0.007109	22.447510
33.612755	0.007196	22.447412
33.663208	0.007282	22.456641
33.713589	0.007372	22.443262
33.763977	0.007459	22.445752
33.814403	0.007550	22.460937
33.864777	0.007644	22.445996
33.915112	0.007734	22.435791
33.965656	0.007830	22.453711
34.011444	0.007918	22.445020
34.061783	0.008013	22.443555
34.112102	0.008111	22.448389
34.162521	0.008210	22.438379
34.212944	0.008312	22.444434
34.263298	0.008417	22.445312
34.313736	0.008519	22.443506
34.364018	0.008621	22.449854
34.414505	0.008734	22.450098
34.464909	0.008843	22.434229
34.510677	0.008937	22.457373
34.561207	0.009053	22.442285
34.611530	0.009167	22.447021
34.662071	0.009283	22.452148
34.712452	0.009400	22.447168
34.762913	0.009519	22.447900
34.813213	0.009633	22.438281
34.863693	0.009755	22.442041
34.913959	0.009879	22.443457
34.964416	0.010004	22.446729
35.010178	0.010119	22.438721
35.060555	0.010247	22.440674
35.110951	0.010379	22.432666
35.161385	0.010514	22.441895
35.211754	0.010644	22.436328
35.262348	0.010779	22.445996
35.312733	0.010921	22.439160
35.363094	0.011060	22.448975
35.413555	0.011200	22.447217
35.463841	0.011347	22.448486
35.509659	0.011485	22.457227
