Voltage	Current	Temperature
33.010632	0.006286	22.736084
33.061199	0.006360	22.723926
33.111656	0.006440	22.731885
33.161961	0.006516	22.730127
33.212341	0.006591	22.740527
33.262688	0.006669	22.737549
33.313209	0.006751	22.744238
33.363533	0.006830	22.736279
33.413982	0.006911	22.746387
33.464378	0.006997	22.729248
33.510284	0.007076	22.746729
33.560730	0.007163	22.752246
33.611084	0.007245	22.742871
33.661564	0.007338	22.742822
33.711895	0.007425	22.737744
33.762329	0.007516	22.741895
33.812656	0.007611	22.737598
33.863087	0.007699	22.735449
33.913437	0.007794	22.737305
33.963863	0.007891	22.735107
34.009655	0.007980	22.734473
34.059936	0.008074	22.735596
34.110256	0.008178	22.736035
34.160637	0.008273	22.730078
34.211025	0.008379	22.731885
34.261437	0.008481	22.735840
34.311840	0.008589	22.740967
34.362091	0.008693	22.725146
34.412571	0.008801	22.738525
34.462925	0.008912	22.739307
34.508644	0.009011	22.738867
34.559112	0.009125	22.733252
34.609421	0.009241	22.733643
34.659965	0.009356	22.729736
34.710388	0.009471	22.732861
34.760761	0.009596	22.729395
34.811050	0.009716	22.733447
34.861507	0.009839	22.737842
34.911762	0.009960	22.727002
34.962147	0.010083	22.740332
35.007965	0.010202	22.734863
35.058231	0.010333	22.732324
35.108658	0.010465	22.734424
35.159035	0.010602	22.732227
35.209389	0.010731	22.736182
35.259968	0.010874	22.719092
35.310291	0.011013	22.734912
35.360649	0.011156	22.730371
35.411099	0.011301	22.727539
35.461334	0.011443	22.734521
35.507069	0.011582	22.732568
