Voltage	Current	Temperature
33.011234	0.006234	22.481006
33.061817	0.006307	22.468701
33.112259	0.006386	22.472266
33.162613	0.006457	22.484814
33.213116	0.006534	22.477197
33.263405	0.006616	22.477051
33.313930	0.006693	22.473633
33.364273	0.006778	22.474463
33.414700	0.006853	22.476465
33.465057	0.006939	22.470117
33.511024	0.007013	22.478906
33.561462	0.007100	22.476709
33.611874	0.007186	22.481396
33.662312	0.007268	22.476855
33.712685	0.007358	22.488525
33.763107	0.007451	22.480469
33.813431	0.007542	22.481299
33.863865	0.007633	22.473145
33.914238	0.007727	22.467139
33.964683	0.007818	22.467187
34.010456	0.007910	22.473682
34.060829	0.008005	22.478662
34.111145	0.008103	22.483008
34.161507	0.008203	22.482324
34.211945	0.008304	22.486523
34.262287	0.008406	22.470996
34.312752	0.008510	22.464893
34.363022	0.008618	22.469922
34.413536	0.008723	22.470215
34.463818	0.008832	22.473828
34.509625	0.008935	22.479688
34.560055	0.009039	22.467480
34.610416	0.009158	22.469873
34.660927	0.009267	22.466797
34.711285	0.009385	22.466504
34.761730	0.009507	22.475781
34.812073	0.009628	22.481592
34.862575	0.009746	22.483105
34.912838	0.009872	22.462061
34.963173	0.009994	22.475635
35.009014	0.010109	22.465820
35.059334	0.010238	22.476318
35.109749	0.010371	22.474609
35.160080	0.010502	22.481396
35.210457	0.010634	22.478174
35.261063	0.010773	22.474365
35.311466	0.010911	22.476221
35.361793	0.011054	22.475488
35.412197	0.011194	22.478857
35.462528	0.011335	22.478662
35.508278	0.011475	22.484082
