Voltage	Current	Temperature
33.010822	0.006230	22.455713
33.061443	0.006303	22.454883
33.111946	0.006380	22.463721
33.162289	0.006456	22.459814
33.212769	0.006531	22.464111
33.263084	0.006613	22.454150
33.313534	0.006690	22.458252
33.363953	0.006773	22.457764
33.414349	0.006850	22.456055
33.464745	0.006936	22.465283
33.510708	0.007012	22.456152
33.561165	0.007097	22.458154
33.611557	0.007181	22.459375
33.661991	0.007272	22.457129
33.712368	0.007358	22.465283
33.762802	0.007446	22.452100
33.813122	0.007534	22.459570
33.863560	0.007629	22.461621
33.913952	0.007722	22.458154
33.964294	0.007819	22.457129
34.010136	0.007905	22.465234
34.060501	0.008002	22.458643
34.110817	0.008095	22.456738
34.161186	0.008199	22.458789
34.211567	0.008299	22.451221
34.262016	0.008403	22.467041
34.312378	0.008507	22.458350
34.362637	0.008610	22.465186
34.413166	0.008719	22.458203
34.463501	0.008826	22.471875
34.509258	0.008927	22.465088
34.559704	0.009038	22.453271
34.610031	0.009150	22.448291
34.660530	0.009268	22.458594
34.710861	0.009383	22.447070
34.761314	0.009501	22.462061
34.811623	0.009622	22.454736
34.862080	0.009740	22.457373
34.912392	0.009864	22.458838
34.962765	0.009990	22.456201
35.008545	0.010106	22.458643
35.058907	0.010237	22.447461
35.109253	0.010362	22.455566
35.159649	0.010497	22.458496
35.209988	0.010634	22.454150
35.260559	0.010766	22.457080
35.310955	0.010901	22.460254
35.361252	0.011047	22.450879
35.411682	0.011184	22.467676
35.461956	0.011330	22.451318
35.507793	0.011465	22.462939
