Voltage	Current	Temperature
33.010101	0.006289	22.729395
33.060738	0.006366	22.735889
33.111172	0.006439	22.738232
33.161560	0.006520	22.745313
33.211990	0.006593	22.735010
33.262276	0.006674	22.733398
33.312721	0.006751	22.741895
33.363182	0.006838	22.726807
33.413517	0.006917	22.735254
33.463959	0.007004	22.726611
33.509892	0.007080	22.739014
33.560337	0.007163	22.740723
33.610699	0.007254	22.739209
33.661182	0.007339	22.736963
33.711502	0.007425	22.732520
33.761948	0.007520	22.734473
33.812275	0.007608	22.734717
33.862644	0.007703	22.741357
33.913010	0.007795	22.737793
33.963478	0.007891	22.741504
34.009197	0.007981	22.731592
34.059593	0.008078	22.729980
34.109951	0.008177	22.724854
34.160252	0.008282	22.734717
34.210628	0.008385	22.745557
34.261013	0.008487	22.731934
34.311417	0.008588	22.732031
34.361626	0.008698	22.746484
34.412083	0.008804	22.733154
34.462429	0.008914	22.731055
34.508164	0.009015	22.734424
34.558647	0.009132	22.741260
34.608948	0.009243	22.742969
34.659428	0.009361	22.739404
34.709839	0.009478	22.736914
34.760220	0.009596	22.736182
34.810581	0.009714	22.730518
34.860916	0.009844	22.742676
34.911251	0.009963	22.738721
34.961590	0.010086	22.741260
35.007397	0.010205	22.737842
35.057716	0.010335	22.735205
35.108124	0.010471	22.738818
35.158424	0.010603	22.732617
35.208828	0.010738	22.739404
35.259327	0.010878	22.725195
35.309704	0.011015	22.742578
35.360031	0.011160	22.738477
35.410469	0.011303	22.743262
35.460686	0.011450	22.743555
35.506508	0.011581	22.745508
