Voltage	Current	Temperature
33.010826	0.006232	22.478711
33.061493	0.006308	22.479150
33.112003	0.006383	22.478760
33.162312	0.006460	22.482178
33.212696	0.006534	22.481055
33.263031	0.006620	22.482812
33.313499	0.006693	22.475684
33.363884	0.006777	22.483154
33.414314	0.006857	22.471729
33.464649	0.006936	22.473730
33.510689	0.007012	22.493604
33.561058	0.007102	22.483643
33.611469	0.007188	22.480615
33.661941	0.007270	22.485352
33.712273	0.007358	22.484033
33.762756	0.007456	22.467920
33.813030	0.007536	22.475488
33.863529	0.007630	22.483887
33.913849	0.007725	22.483496
33.964272	0.007818	22.482129
34.010029	0.007912	22.476416
34.060349	0.008002	22.478027
34.110683	0.008102	22.483154
34.161060	0.008204	22.484277
34.211460	0.008306	22.481787
34.261913	0.008405	22.479053
34.312309	0.008507	22.465088
34.362583	0.008613	22.475000
34.413040	0.008725	22.485107
34.463409	0.008832	22.477734
34.509102	0.008933	22.482422
34.559605	0.009043	22.477637
34.609924	0.009156	22.476367
34.660400	0.009273	22.478223
34.710808	0.009389	22.487256
34.761169	0.009504	22.486816
34.811543	0.009626	22.490820
34.861961	0.009753	22.486035
34.912346	0.009874	22.482520
34.962700	0.009991	22.474609
35.008491	0.010110	22.479639
35.058868	0.010236	22.465869
35.109200	0.010368	22.479785
35.159538	0.010500	22.473486
35.209896	0.010635	22.477441
35.260418	0.010772	22.470459
35.310837	0.010911	22.489062
35.361210	0.011051	22.483301
35.411564	0.011194	22.482520
35.461838	0.011336	22.492871
35.507725	0.011471	22.486621
