Voltage	Current	Temperature
33.010449	0.006296	22.762354
33.061047	0.006365	22.760742
33.111607	0.006443	22.764648
33.161888	0.006524	22.759229
33.212322	0.006601	22.758789
33.262711	0.006680	22.761279
33.313065	0.006757	22.760352
33.363525	0.006841	22.755518
33.413899	0.006922	22.765771
33.464317	0.007007	22.758740
33.510296	0.007085	22.755029
33.560677	0.007167	22.763867
33.611065	0.007252	22.762988
33.661507	0.007344	22.765674
33.711784	0.007435	22.765625
33.762241	0.007522	22.769336
33.812588	0.007618	22.765186
33.863018	0.007710	22.766504
33.913403	0.007802	22.764160
33.963841	0.007900	22.771094
34.009602	0.007988	22.765967
34.059959	0.008083	22.762988
34.110321	0.008186	22.766602
34.160656	0.008287	22.762939
34.211006	0.008388	22.758008
34.261421	0.008492	22.765234
34.311836	0.008594	22.758057
34.362137	0.008703	22.760205
34.412498	0.008812	22.754297
34.462883	0.008921	22.768066
34.508640	0.009021	22.773096
34.559094	0.009135	22.769336
34.609440	0.009252	22.766650
34.659882	0.009367	22.767383
34.710312	0.009488	22.773047
34.760704	0.009605	22.763867
34.811066	0.009731	22.774658
34.861496	0.009853	22.762451
34.911739	0.009974	22.763672
34.962105	0.010097	22.765723
35.007973	0.010218	22.766162
35.058205	0.010349	22.766699
35.108658	0.010479	22.759619
35.158951	0.010612	22.750830
35.209392	0.010749	22.765820
35.259880	0.010888	22.763086
35.310291	0.011029	22.764941
35.360619	0.011171	22.753516
35.410976	0.011313	22.759326
35.461273	0.011461	22.756445
35.507088	0.011594	22.762744
