Voltage	Current	Temperature
33.010010	0.006284	22.728809
33.060627	0.006358	22.720898
33.111038	0.006431	22.722266
33.161388	0.006510	22.721582
33.211762	0.006588	22.726709
33.262154	0.006666	22.727930
33.312557	0.006750	22.728125
33.362965	0.006829	22.736279
33.413384	0.006910	22.723486
33.463753	0.006996	22.727637
33.509781	0.007071	22.725439
33.560169	0.007157	22.728760
33.610535	0.007244	22.725635
33.660946	0.007334	22.737207
33.711323	0.007416	22.731543
33.761700	0.007513	22.728174
33.812046	0.007606	22.730518
33.862484	0.007697	22.723340
33.912807	0.007787	22.726318
33.963211	0.007882	22.735254
34.008942	0.007974	22.727686
34.059315	0.008073	22.722412
34.109657	0.008170	22.735059
34.159992	0.008272	22.723096
34.210323	0.008371	22.734521
34.260830	0.008478	22.743994
34.311127	0.008582	22.729395
34.361389	0.008687	22.730664
34.411903	0.008798	22.733350
34.462227	0.008904	22.731299
34.507935	0.009010	22.728760
34.558426	0.009122	22.726709
34.608681	0.009236	22.730420
34.659180	0.009352	22.735596
34.709583	0.009474	22.732275
34.759930	0.009585	22.723682
34.810253	0.009711	22.737305
34.860683	0.009833	22.736230
34.910927	0.009957	22.741406
34.961342	0.010083	22.735645
35.007156	0.010198	22.730420
35.057438	0.010334	22.725928
35.107769	0.010460	22.734180
35.158112	0.010597	22.727295
35.208504	0.010731	22.727148
35.259022	0.010868	22.730469
35.309444	0.011006	22.736377
35.359703	0.011152	22.740430
35.410069	0.011294	22.738477
35.460369	0.011442	22.733984
35.506092	0.011575	22.736865
