Voltage	Current	Temperature
33.011719	0.006220	22.370654
33.062458	0.006290	22.379053
33.112915	0.006368	22.368994
33.163280	0.006445	22.374756
33.213703	0.006524	22.372070
33.264065	0.006601	22.370410
33.314495	0.006676	22.371973
33.364971	0.006754	22.378027
33.415298	0.006840	22.374609
33.465729	0.006921	22.378564
33.511688	0.006997	22.363525
33.562107	0.007082	22.368213
33.612549	0.007166	22.373828
33.663055	0.007254	22.372900
33.713394	0.007345	22.364404
33.763802	0.007431	22.373730
33.814121	0.007522	22.377393
33.864635	0.007615	22.373096
33.914986	0.007704	22.367822
33.965412	0.007799	22.376025
34.011227	0.007886	22.373047
34.061543	0.007987	22.371582
34.111912	0.008084	22.366650
34.162277	0.008180	22.365430
34.212704	0.008280	22.376221
34.263130	0.008387	22.371533
34.313473	0.008494	22.373584
34.363808	0.008594	22.375000
34.414310	0.008701	22.371191
34.464695	0.008811	22.370654
34.510403	0.008909	22.374170
34.560913	0.009018	22.369141
34.611267	0.009131	22.370898
34.661774	0.009250	22.369385
34.712215	0.009367	22.373291
34.762627	0.009483	22.375732
34.813004	0.009602	22.367725
34.863407	0.009722	22.374072
34.913803	0.009844	22.373926
34.964180	0.009968	22.372021
35.010010	0.010087	22.373730
35.060345	0.010209	22.369092
35.110733	0.010343	22.371875
35.161148	0.010473	22.369727
35.211494	0.010607	22.378125
35.262070	0.010746	22.378955
35.312469	0.010883	22.368652
35.362884	0.011016	22.372852
35.413197	0.011162	22.375049
35.463478	0.011306	22.373535
35.509350	0.011441	22.368457
