Voltage	Current	Temperature
33.010643	0.006241	22.531299
33.061222	0.006313	22.518066
33.111649	0.006392	22.524365
33.162060	0.006467	22.520361
33.212437	0.006548	22.521729
33.262817	0.006623	22.519482
33.313259	0.006698	22.524268
33.363674	0.006781	22.520215
33.414089	0.006868	22.514209
33.464432	0.006947	22.520312
33.510445	0.007025	22.521680
33.560806	0.007112	22.517432
33.611206	0.007196	22.525244
33.661663	0.007282	22.538184
33.712025	0.007370	22.519287
33.762447	0.007459	22.523730
33.812832	0.007552	22.527246
33.863239	0.007643	22.516943
33.913597	0.007737	22.523047
33.963982	0.007830	22.519824
34.009804	0.007919	22.517090
34.060173	0.008012	22.524707
34.110458	0.008115	22.524902
34.160870	0.008213	22.519189
34.211247	0.008315	22.512939
34.261688	0.008420	22.522705
34.312042	0.008519	22.534717
34.362278	0.008627	22.525732
34.412792	0.008735	22.522070
34.463074	0.008842	22.532031
34.508938	0.008944	22.526367
34.559330	0.009053	22.515186
34.609589	0.009167	22.524219
34.660080	0.009283	22.521191
34.710526	0.009401	22.527441
34.760864	0.009514	22.523975
34.811264	0.009639	22.526270
34.861683	0.009760	22.524219
34.911972	0.009879	22.535059
34.962368	0.010011	22.524414
35.008186	0.010125	22.527051
35.058464	0.010252	22.516162
35.108894	0.010382	22.536426
35.159214	0.010512	22.529150
35.209553	0.010650	22.526953
35.260124	0.010783	22.532861
35.310524	0.010926	22.519141
35.360882	0.011066	22.530957
35.411236	0.011208	22.520020
35.461521	0.011351	22.520361
35.507332	0.011490	22.511523
