Voltage	Current	Temperature
33.010883	0.006232	22.488330
33.061550	0.006305	22.486523
33.111904	0.006383	22.489502
33.162346	0.006460	22.478418
33.212750	0.006539	22.485059
33.263065	0.006618	22.487061
33.313576	0.006692	22.480273
33.363949	0.006776	22.486572
33.414310	0.006857	22.475146
33.464722	0.006937	22.484424
33.510716	0.007019	22.480078
33.561146	0.007105	22.488086
33.611477	0.007189	22.490625
33.661888	0.007274	22.482910
33.712265	0.007362	22.477441
33.762726	0.007453	22.498682
33.813088	0.007540	22.484961
33.863495	0.007629	22.482959
33.913860	0.007730	22.487988
33.964314	0.007822	22.493945
34.010071	0.007908	22.489062
34.060383	0.008005	22.486572
34.110718	0.008107	22.481738
34.161133	0.008205	22.487842
34.211552	0.008306	22.491113
34.261898	0.008410	22.484717
34.312344	0.008515	22.493799
34.362617	0.008617	22.484668
34.413067	0.008724	22.481787
34.463409	0.008833	22.495508
34.509174	0.008932	22.488965
34.559662	0.009044	22.486035
34.609917	0.009161	22.490283
34.660484	0.009277	22.495605
34.710827	0.009390	22.491846
34.761238	0.009510	22.494287
34.811550	0.009629	22.488916
34.862053	0.009748	22.491699
34.912346	0.009875	22.485205
34.962727	0.009999	22.492676
35.008522	0.010113	22.485986
35.058796	0.010243	22.487451
35.109257	0.010372	22.488184
35.159565	0.010506	22.483594
35.210014	0.010639	22.485400
35.260517	0.010776	22.485596
35.310879	0.010914	22.480811
35.361240	0.011058	22.489746
35.411629	0.011197	22.488477
35.461941	0.011339	22.489209
35.507721	0.011474	22.486670
