Voltage	Current	Temperature
33.010551	0.006286	22.735352
33.061172	0.006360	22.740771
33.111546	0.006435	22.742529
33.161911	0.006516	22.735107
33.212379	0.006591	22.733545
33.262619	0.006673	22.736426
33.313107	0.006751	22.742969
33.363518	0.006834	22.744775
33.413879	0.006913	22.739258
33.464287	0.006998	22.741357
33.510254	0.007069	22.741846
33.560627	0.007164	22.746045
33.610962	0.007248	22.746143
33.661510	0.007336	22.736279
33.711796	0.007425	22.733350
33.762264	0.007514	22.740088
33.812557	0.007603	22.741113
33.862961	0.007702	22.747412
33.913357	0.007796	22.730957
33.963749	0.007888	22.739551
34.009502	0.007980	22.730762
34.059834	0.008079	22.740918
34.110180	0.008179	22.749316
34.160553	0.008276	22.739941
34.210926	0.008379	22.734717
34.261295	0.008482	22.739941
34.311733	0.008584	22.736768
34.361977	0.008694	22.737207
34.412441	0.008799	22.734961
34.462750	0.008913	22.742041
34.508564	0.009016	22.732812
34.559006	0.009122	22.733203
34.609337	0.009241	22.746484
34.659794	0.009359	22.742432
34.710175	0.009474	22.743115
34.760578	0.009597	22.739941
34.810924	0.009714	22.739404
34.861362	0.009839	22.738574
34.911652	0.009961	22.733691
34.961983	0.010091	22.738672
35.007778	0.010205	22.736816
35.058121	0.010334	22.741602
35.108505	0.010467	22.732666
35.158825	0.010602	22.740283
35.209198	0.010740	22.740088
35.259758	0.010873	22.732715
35.310131	0.011016	22.738965
35.360455	0.011155	22.739990
35.410851	0.011299	22.738135
35.461060	0.011445	22.742285
35.506905	0.011581	22.739941
