Voltage	Current	Temperature
33.011883	0.006241	22.447656
33.062504	0.006318	22.439697
33.113026	0.006390	22.439014
33.163387	0.006467	22.432715
33.213825	0.006544	22.441113
33.264126	0.006619	22.439209
33.314705	0.006704	22.442529
33.365025	0.006783	22.433691
33.415478	0.006863	22.436377
33.465839	0.006948	22.442578
33.511902	0.007030	22.442773
33.562279	0.007108	22.443066
33.612709	0.007193	22.443701
33.663170	0.007282	22.436230
33.713532	0.007368	22.444873
33.763916	0.007461	22.446875
33.814339	0.007551	22.451465
33.864769	0.007640	22.449365
33.915211	0.007738	22.435010
33.965565	0.007830	22.442920
34.011391	0.007917	22.441846
34.061779	0.008014	22.447314
34.112099	0.008115	22.433887
34.162498	0.008209	22.436279
34.212891	0.008309	22.442480
34.263321	0.008416	22.438623
34.313709	0.008517	22.441309
34.364021	0.008625	22.444824
34.414501	0.008732	22.441602
34.464897	0.008843	22.434570
34.510708	0.008936	22.443457
34.561127	0.009054	22.436523
34.611477	0.009169	22.433643
34.661983	0.009282	22.440674
34.712406	0.009398	22.442627
34.762852	0.009517	22.440283
34.813194	0.009634	22.440918
34.863659	0.009757	22.448145
34.913971	0.009880	22.443555
34.964367	0.010005	22.441748
35.010239	0.010118	22.440430
35.060577	0.010247	22.444727
35.110951	0.010383	22.448779
35.161335	0.010509	22.441406
35.211723	0.010643	22.445801
35.262329	0.010784	22.443701
35.312721	0.010924	22.442627
35.363098	0.011065	22.436865
35.413540	0.011202	22.433447
35.463856	0.011351	22.440625
35.509689	0.011484	22.445215
