Voltage	Current	Temperature
33.011742	0.006224	22.389893
33.062450	0.006298	22.388135
33.112881	0.006372	22.393604
33.163303	0.006450	22.387354
33.213642	0.006525	22.385791
33.264061	0.006605	22.389453
33.314541	0.006686	22.394873
33.364895	0.006763	22.387500
33.415264	0.006845	22.390234
33.465717	0.006930	22.392041
33.511681	0.007000	22.394775
33.562199	0.007088	22.381982
33.612587	0.007174	22.385889
33.663052	0.007259	22.387695
33.713436	0.007351	22.385547
33.763886	0.007437	22.385254
33.814220	0.007530	22.385596
33.864670	0.007621	22.381445
33.914986	0.007715	22.386475
33.965546	0.007808	22.385791
34.011345	0.007891	22.384229
34.061630	0.007994	22.395703
34.111973	0.008090	22.382666
34.162331	0.008189	22.390674
34.212830	0.008291	22.386230
34.263252	0.008397	22.389502
34.313618	0.008498	22.387988
34.363911	0.008601	22.395947
34.414421	0.008711	22.392090
34.464741	0.008820	22.380957
34.510578	0.008912	22.384326
34.561054	0.009028	22.392822
34.611416	0.009138	22.395215
34.661831	0.009254	22.391602
34.712318	0.009369	22.386963
34.762730	0.009489	22.401562
34.813099	0.009614	22.388965
34.863525	0.009729	22.381787
34.913876	0.009858	22.394922
34.964268	0.009980	22.386865
35.010078	0.010095	22.389600
35.060383	0.010221	22.402246
35.110851	0.010351	22.392334
35.161182	0.010481	22.390234
35.211578	0.010614	22.392090
35.262150	0.010753	22.387891
35.312553	0.010891	22.391357
35.362938	0.011031	22.390186
35.413368	0.011172	22.393115
35.463665	0.011318	22.398682
35.509453	0.011449	22.393848
