Voltage	Current	Temperature
33.010105	0.006288	22.768311
33.060715	0.006368	22.761377
33.111187	0.006440	22.760400
33.161625	0.006520	22.757666
33.211906	0.006596	22.767041
33.262276	0.006679	22.753223
33.312714	0.006758	22.759717
33.363087	0.006841	22.758105
33.413536	0.006921	22.758008
33.463852	0.007008	22.766113
33.509865	0.007083	22.762646
33.560272	0.007169	22.764160
33.610619	0.007255	22.759277
33.661037	0.007345	22.753418
33.711430	0.007432	22.757031
33.761883	0.007520	22.756201
33.812141	0.007614	22.756201
33.862583	0.007708	22.764014
33.912914	0.007802	22.762207
33.963341	0.007899	22.769873
34.009144	0.007986	22.762598
34.059433	0.008087	22.769287
34.109757	0.008190	22.764600
34.160111	0.008283	22.765674
34.210575	0.008387	22.753125
34.260906	0.008490	22.761572
34.311298	0.008598	22.757568
34.361542	0.008705	22.763135
34.411961	0.008811	22.758447
34.462318	0.008923	22.773682
34.508087	0.009019	22.755811
34.558586	0.009132	22.767920
34.608837	0.009250	22.768311
34.659367	0.009362	22.771191
34.709732	0.009483	22.772656
34.760128	0.009604	22.763037
34.810406	0.009728	22.771436
34.860897	0.009849	22.764062
34.911140	0.009973	22.776318
34.961483	0.010095	22.761279
35.007324	0.010214	22.764844
35.057575	0.010350	22.756543
35.107937	0.010475	22.759766
35.158302	0.010611	22.764941
35.208622	0.010747	22.757568
35.259167	0.010887	22.768018
35.309528	0.011027	22.762305
35.359875	0.011166	22.772998
35.410202	0.011312	22.772217
35.460522	0.011459	22.765479
35.506283	0.011593	22.765674
