Voltage	Current	Temperature
33.009930	0.006291	22.743994
33.060555	0.006363	22.739941
33.110981	0.006438	22.739893
33.161396	0.006515	22.750146
33.211811	0.006593	22.747900
33.262119	0.006673	22.748096
33.312622	0.006756	22.749414
33.363010	0.006839	22.744580
33.413380	0.006917	22.754980
33.463795	0.006998	22.747168
33.509743	0.007079	22.753125
33.560184	0.007165	22.742187
33.610508	0.007249	22.747559
33.660980	0.007337	22.751123
33.711372	0.007427	22.746387
33.761742	0.007522	22.746338
33.812069	0.007611	22.751855
33.862438	0.007704	22.743848
33.912842	0.007799	22.750928
33.963196	0.007891	22.746680
34.008991	0.007979	22.751758
34.059338	0.008079	22.744434
34.109669	0.008176	22.747705
34.160076	0.008280	22.744482
34.210457	0.008381	22.749609
34.260860	0.008485	22.742627
34.311260	0.008592	22.751074
34.361492	0.008700	22.741455
34.411972	0.008810	22.749365
34.462284	0.008920	22.748633
34.508034	0.009021	22.743213
34.558453	0.009128	22.746631
34.608749	0.009244	22.745850
34.659260	0.009361	22.756250
34.709675	0.009478	22.739502
34.760014	0.009594	22.744824
34.810390	0.009722	22.751318
34.860741	0.009841	22.754395
34.911049	0.009964	22.752881
34.961346	0.010092	22.745801
35.007194	0.010211	22.757959
35.057453	0.010336	22.743018
35.107864	0.010471	22.741992
35.158237	0.010603	22.753760
35.208519	0.010743	22.747705
35.259102	0.010881	22.749561
35.309490	0.011021	22.745801
35.359825	0.011157	22.747314
35.410168	0.011307	22.744385
35.460438	0.011449	22.741309
35.506267	0.011582	22.747559
