Voltage	Current	Temperature
17.007221	0.000238	22.720605
17.888311	0.000276	22.729297
18.764633	0.000327	22.727979
19.646265	0.000388	22.710205
20.527063	0.000453	22.716406
21.408733	0.000546	22.715234
22.289991	0.000645	22.727246
23.171257	0.000767	22.726855
24.048172	0.000917	22.718115
24.929430	0.001099	22.716357
25.810906	0.001323	22.712305
26.692577	0.001587	22.711963
27.573843	0.001909	22.718701
28.450769	0.002298	22.724023
29.332258	0.002776	22.717480
30.213518	0.003365	22.708545
31.094818	0.004091	22.705469
31.975628	0.004990	22.724219
32.856213	0.006111	22.714697
33.732224	0.007523	22.719580
34.611847	0.009309	22.712695
35.491726	0.011605	22.713232
36.370979	0.014573	22.711133
37.249821	0.018435	22.711572
38.128715	0.023509	22.718311
39.001797	0.030164	22.715820
39.878616	0.039049	22.711230
40.754314	0.050934	22.712451
41.627216	0.066886	22.712500
42.497665	0.088407	22.714209
43.363739	0.117458	22.720801
44.219963	0.156543	22.729932
45.073746	0.209774	22.726758
45.917576	0.281841	22.721484
46.748314	0.378894	22.733057
47.562736	0.508251	22.729687
48.351719	0.676449	22.746875
49.120571	0.892522	22.754346
49.861378	1.160757	22.762939
50.572739	1.483922	22.777441
51.255268	1.861893	22.804102
51.909836	2.291889	22.828760
52.535553	2.767065	22.866895
53.141705	3.287477	22.900830
53.726524	3.844804	22.952393
54.294014	4.435225	22.999805
54.844002	5.051737	23.065625
55.380764	5.692263	23.124512
55.901573	6.349626	23.202979
56.405827	7.015561	23.295850
56.889450	7.678397	23.385693
