Voltage	Current	Temperature
33.010323	0.006287	22.751074
33.060928	0.006362	22.749561
33.111328	0.006441	22.748877
33.161709	0.006513	22.738428
33.212109	0.006597	22.750781
33.262466	0.006679	22.745654
33.312847	0.006754	22.746240
33.363300	0.006833	22.750488
33.413715	0.006921	22.750928
33.463978	0.007004	22.743945
33.510055	0.007081	22.750684
33.560387	0.007166	22.750293
33.610836	0.007254	22.755176
33.661270	0.007338	22.751123
33.711639	0.007431	22.759668
33.762043	0.007520	22.758301
33.812317	0.007613	22.755371
33.862812	0.007708	22.743457
33.913094	0.007802	22.761670
33.963539	0.007895	22.749902
34.009312	0.007979	22.744385
34.059647	0.008085	22.758105
34.109943	0.008180	22.741016
34.160274	0.008282	22.752002
34.210674	0.008382	22.744971
34.261082	0.008491	22.750928
34.311485	0.008595	22.754297
34.361744	0.008699	22.749365
34.412228	0.008806	22.745947
34.462502	0.008919	22.755420
34.508259	0.009017	22.741357
34.558731	0.009133	22.751562
34.609024	0.009244	22.753711
34.659542	0.009362	22.746045
34.709961	0.009479	22.746143
34.760338	0.009599	22.743652
34.810638	0.009720	22.744287
34.861042	0.009843	22.743066
34.911346	0.009965	22.747705
34.961739	0.010096	22.741113
35.007538	0.010214	22.752686
35.057762	0.010344	22.750928
35.108219	0.010473	22.749658
35.158531	0.010603	22.749316
35.208843	0.010745	22.756738
35.259453	0.010883	22.755322
35.309807	0.011022	22.754395
35.360146	0.011160	22.748047
35.410549	0.011304	22.758154
35.460800	0.011454	22.750244
35.506596	0.011586	22.752246
