Voltage	Current	Temperature
33.011848	0.006222	22.378125
33.062473	0.006286	22.366943
33.112949	0.006368	22.381494
33.163315	0.006445	22.371289
33.213760	0.006521	22.379297
33.264172	0.006599	22.367236
33.314579	0.006676	22.375391
33.365009	0.006753	22.371777
33.415462	0.006842	22.378418
33.465809	0.006925	22.374463
33.511848	0.006997	22.379932
33.562271	0.007079	22.376172
33.612686	0.007167	22.377441
33.663170	0.007256	22.371924
33.713547	0.007340	22.373096
33.763954	0.007437	22.373486
33.814381	0.007521	22.384277
33.864704	0.007613	22.370703
33.915119	0.007706	22.386914
33.965591	0.007801	22.382080
34.011372	0.007888	22.384570
34.061771	0.007982	22.378076
34.112034	0.008085	22.375732
34.162514	0.008185	22.387793
34.212883	0.008281	22.383154
34.263348	0.008383	22.380322
34.313751	0.008489	22.377197
34.364037	0.008591	22.377441
34.414585	0.008699	22.385449
34.464886	0.008813	22.379883
34.510613	0.008908	22.379785
34.561085	0.009021	22.384717
34.611462	0.009132	22.383057
34.661957	0.009246	22.370898
34.712410	0.009370	22.371289
34.762775	0.009477	22.379834
34.813190	0.009599	22.370166
34.863644	0.009722	22.381885
34.913921	0.009848	22.373779
34.964352	0.009972	22.376270
35.010208	0.010092	22.383594
35.060520	0.010213	22.378662
35.110920	0.010345	22.371729
35.161282	0.010477	22.380664
35.211685	0.010609	22.378760
35.262230	0.010744	22.382666
35.312710	0.010883	22.378271
35.362988	0.011020	22.383740
35.413464	0.011162	22.371289
35.463783	0.011312	22.378857
35.509621	0.011444	22.367822
