Voltage	Current	Temperature
33.011856	0.006221	22.363721
33.062485	0.006294	22.364795
33.112927	0.006364	22.382471
33.163315	0.006447	22.382373
33.213741	0.006519	22.382520
33.264141	0.006597	22.381689
33.314667	0.006679	22.381201
33.364990	0.006763	22.380469
33.415417	0.006839	22.381250
33.465820	0.006923	22.376855
33.511799	0.006994	22.373682
33.562267	0.007081	22.366602
33.612667	0.007167	22.384375
33.663181	0.007256	22.390039
33.713558	0.007345	22.368799
33.764011	0.007434	22.379736
33.814312	0.007527	22.391211
33.864750	0.007613	22.375586
33.915077	0.007707	22.365332
33.965557	0.007803	22.379785
34.011360	0.007888	22.392773
34.061733	0.007985	22.378662
34.112064	0.008084	22.376855
34.162392	0.008179	22.376660
34.212860	0.008276	22.374561
34.263294	0.008389	22.374756
34.313698	0.008488	22.390527
34.363976	0.008598	22.375684
34.414394	0.008701	22.376465
34.464783	0.008809	22.383691
34.510639	0.008909	22.367480
34.561104	0.009023	22.382764
34.611466	0.009134	22.385010
34.661903	0.009247	22.378760
34.712322	0.009367	22.373047
34.762756	0.009483	22.378076
34.813148	0.009604	22.365625
34.863571	0.009721	22.364307
34.913849	0.009846	22.388477
34.964249	0.009970	22.368018
35.010109	0.010086	22.380518
35.060417	0.010214	22.373877
35.110889	0.010343	22.383301
35.161289	0.010479	22.372412
35.211666	0.010606	22.381982
35.262215	0.010746	22.384326
35.312664	0.010879	22.360498
35.363094	0.011023	22.370947
35.413498	0.011166	22.384424
35.463696	0.011314	22.372021
35.509556	0.011443	22.387793
