Voltage	Current	Temperature
33.011444	-10.192078	22.405078
33.061905	0.006307	22.405908
33.112633	0.006380	22.395361
33.163059	0.006459	22.409668
33.213631	0.006534	22.400293
33.264061	0.006612	22.404150
33.314591	0.006691	22.407471
33.364971	0.006772	22.402637
33.415428	0.006852	22.400488
33.465908	0.006934	22.400000
33.511822	0.007012	22.411621
33.562252	0.007095	22.406055
33.612621	0.007180	22.401416
33.663109	0.007266	22.393262
33.713463	0.007355	22.402637
33.763886	0.007445	22.410547
33.814289	0.007537	22.409033
33.864670	0.007630	22.402295
33.915077	0.007720	22.392139
33.965527	0.007809	22.406982
34.011291	0.007898	22.414697
34.061600	0.007992	22.410400
34.112003	0.008094	22.410010
34.162415	0.008194	22.406543
34.212799	0.008300	22.396436
34.263233	0.008402	22.400342
34.313587	0.008502	22.403711
34.363922	0.008612	22.404443
34.414352	0.008715	22.410498
34.464714	0.008824	22.408740
34.510525	0.008920	22.399707
34.560936	0.009034	22.410156
34.611282	0.009146	22.410547
34.661781	0.009260	22.411475
34.712231	0.009375	22.409668
34.762669	0.009496	22.397021
34.813061	0.009614	22.404980
34.863506	0.009737	22.401270
34.913780	0.009858	22.404199
34.964184	0.009981	22.394824
35.009998	0.010102	22.409180
35.060341	0.010224	22.408887
35.110771	0.010360	22.410303
35.161118	0.010487	22.405225
35.211502	0.010628	22.419482
35.262058	0.010761	22.419629
35.312515	0.010898	22.414453
35.362839	0.011040	22.409082
35.413261	0.011181	22.410449
35.463535	0.011322	22.409766
35.509358	0.011458	22.408203
