Voltage	Current	Temperature
33.010368	0.006273	22.701025
33.060928	0.006349	22.704541
33.111385	0.006427	22.702246
33.161831	0.006503	22.695361
33.212185	0.006581	22.692578
33.262516	0.006661	22.698486
33.313034	0.006740	22.692871
33.363399	0.006823	22.695605
33.413723	0.006905	22.697119
33.464100	0.006986	22.694727
33.510082	0.007066	22.691895
33.560509	0.007152	22.700146
33.610870	0.007240	22.701611
33.661385	0.007324	22.700537
33.711624	0.007413	22.701123
33.762077	0.007503	22.697070
33.812431	0.007597	22.702979
33.862843	0.007689	22.699072
33.913193	0.007780	22.702002
33.963646	0.007877	22.692920
34.009445	0.007964	22.693115
34.059715	0.008062	22.692432
34.110069	0.008163	22.700342
34.160427	0.008264	22.691406
34.210751	0.008371	22.700732
34.261147	0.008469	22.691260
34.311619	0.008570	22.700293
34.361851	0.008680	22.702393
34.412331	0.008790	22.693750
34.462669	0.008900	22.689014
34.508411	0.009000	22.691797
34.558895	0.009110	22.695801
34.609196	0.009226	22.693066
34.659679	0.009341	22.702246
34.710064	0.009459	22.695654
34.760441	0.009579	22.700439
34.810829	0.009695	22.701367
34.861233	0.009822	22.702344
34.911480	0.009945	22.710107
34.961826	0.010071	22.695801
35.007671	0.010188	22.702686
35.057968	0.010319	22.706055
35.108330	0.010448	22.697803
35.158703	0.010585	22.696436
35.209068	0.010715	22.702295
35.259602	0.010859	22.703223
35.310051	0.010997	22.696045
35.360355	0.011136	22.690039
35.410644	0.011280	22.691748
35.460876	0.011425	22.696533
35.506794	0.011561	22.695605
