Voltage	Current	Temperature
33.010651	0.006271	22.670996
33.061268	0.006342	22.662842
33.111729	0.006418	22.664062
33.162182	0.006500	22.667871
33.212578	0.006576	22.660303
33.262840	0.006658	22.663037
33.313347	0.006735	22.668164
33.363747	0.006817	22.660352
33.414093	0.006896	22.665332
33.464508	0.006980	22.662451
33.510525	0.007059	22.660547
33.560928	0.007143	22.665234
33.611290	0.007227	22.656055
33.661739	0.007318	22.672754
33.712189	0.007409	22.667969
33.762573	0.007499	22.660449
33.812935	0.007590	22.658740
33.863274	0.007681	22.669971
33.913609	0.007772	22.663086
33.964096	0.007869	22.657080
34.009861	0.007958	22.666797
34.060207	0.008052	22.668799
34.110470	0.008152	22.657178
34.160862	0.008256	22.654443
34.211231	0.008357	22.658838
34.261631	0.008458	22.666553
34.312069	0.008561	22.658887
34.362270	0.008672	22.670801
34.412819	0.008776	22.670654
34.463146	0.008887	22.669727
34.508869	0.008988	22.662549
34.559414	0.009098	22.671289
34.609631	0.009218	22.661865
34.660156	0.009330	22.663037
34.710522	0.009447	22.673437
34.760975	0.009565	22.664990
34.811363	0.009688	22.666113
34.861721	0.009810	22.661084
34.912052	0.009936	22.658154
34.962372	0.010059	22.672168
35.008164	0.010180	22.663184
35.058548	0.010309	22.662793
35.108887	0.010441	22.663574
35.159275	0.010570	22.659131
35.209618	0.010707	22.662549
35.260117	0.010843	22.657178
35.310543	0.010982	22.665137
35.360844	0.011123	22.665625
35.411190	0.011268	22.665820
35.461578	0.011414	22.666943
35.507374	0.011548	22.666943
