Voltage	Current	Temperature
33.010212	0.006275	22.683350
33.060844	0.006350	22.686328
33.111366	0.006423	22.686035
33.161667	0.006499	22.680566
33.212051	0.006574	22.695508
33.262447	0.006656	22.686475
33.312916	0.006735	22.692480
33.363338	0.006819	22.691699
33.413681	0.006899	22.684277
33.464085	0.006984	22.686084
33.510067	0.007063	22.693408
33.560444	0.007144	22.678223
33.610893	0.007229	22.687451
33.661304	0.007320	22.689502
33.711697	0.007408	22.694775
33.762096	0.007499	22.690479
33.812435	0.007591	22.684766
33.862850	0.007683	22.681641
33.913223	0.007778	22.685010
33.963592	0.007872	22.690039
34.009396	0.007959	22.675342
34.059727	0.008058	22.683545
34.109966	0.008160	22.678906
34.160389	0.008261	22.690820
34.210789	0.008361	22.677051
34.261116	0.008462	22.675049
34.311546	0.008570	22.671484
34.361786	0.008674	22.682373
34.412239	0.008780	22.684277
34.462620	0.008893	22.686670
34.508354	0.008989	22.684033
34.558788	0.009105	22.683105
34.609096	0.009222	22.676758
34.659638	0.009336	22.687500
34.710022	0.009456	22.680811
34.760399	0.009569	22.679883
34.810684	0.009692	22.677490
34.861137	0.009817	22.678467
34.911396	0.009942	22.685352
34.961765	0.010062	22.682373
35.007565	0.010182	22.686914
35.057911	0.010308	22.680859
35.108265	0.010438	22.685596
35.158634	0.010572	22.680176
35.209015	0.010714	22.684229
35.259491	0.010853	22.676270
35.309956	0.010990	22.675732
35.360218	0.011128	22.672510
35.410637	0.011274	22.686377
35.460880	0.011421	22.689551
35.506649	0.011550	22.691064
