Voltage	Current	Temperature
33.009567	0.006273	22.691064
33.060173	0.006349	22.684668
33.110599	0.006426	22.683545
33.160995	0.006493	22.674219
33.211334	0.006577	22.683545
33.261665	0.006656	22.675977
33.312122	0.006738	22.676904
33.362488	0.006816	22.676660
33.412907	0.006900	22.674609
33.463211	0.006985	22.684424
33.509266	0.007058	22.681250
33.559666	0.007142	22.689404
33.610073	0.007232	22.681299
33.660484	0.007319	22.689014
33.710823	0.007407	22.675537
33.761200	0.007499	22.676270
33.811543	0.007591	22.675879
33.861946	0.007685	22.689746
33.912247	0.007775	22.686230
33.962734	0.007872	22.678564
34.008484	0.007962	22.677881
34.058735	0.008058	22.679980
34.109085	0.008154	22.691016
34.159450	0.008254	22.673682
34.209812	0.008359	22.683496
34.260227	0.008462	22.679053
34.310615	0.008564	22.680469
34.360844	0.008672	22.676855
34.411316	0.008778	22.679297
34.461651	0.008886	22.677637
34.507332	0.008986	22.677783
34.557724	0.009101	22.683936
34.608063	0.009217	22.680371
34.658520	0.009336	22.682959
34.708897	0.009455	22.683496
34.759304	0.009569	22.687354
34.809605	0.009689	22.679687
34.859963	0.009813	22.674365
34.910252	0.009937	22.674414
34.960609	0.010060	22.684961
35.006363	0.010177	22.685986
35.056675	0.010310	22.684717
35.107025	0.010440	22.687109
35.157360	0.010573	22.681299
35.207634	0.010709	22.678223
35.258179	0.010844	22.664697
35.308586	0.010983	22.678467
35.358887	0.011126	22.676709
35.409233	0.011270	22.686572
35.459560	0.011416	22.673779
35.505283	0.011549	22.677686
