Voltage	Current	Temperature
33.010723	0.006266	22.577148
33.061398	0.006339	22.577051
33.111832	0.006415	22.577832
33.162155	0.006492	22.578955
33.212593	0.006570	22.578516
33.262878	0.006649	22.572949
33.313370	0.006732	22.577637
33.363792	0.006812	22.571094
33.414226	0.006888	22.576367
33.464661	0.006975	22.577051
33.510578	0.007056	22.577393
33.561073	0.007136	22.564600
33.611424	0.007221	22.571289
33.661858	0.007310	22.573730
33.712204	0.007399	22.576709
33.762615	0.007492	22.583643
33.812988	0.007584	22.571680
33.863434	0.007674	22.576904
33.913834	0.007769	22.576221
33.964180	0.007863	22.571973
34.010044	0.007949	22.575049
34.060402	0.008046	22.572607
34.110672	0.008148	22.570557
34.161106	0.008250	22.574805
34.211502	0.008349	22.576221
34.261902	0.008454	22.574561
34.312340	0.008556	22.589502
34.362549	0.008662	22.580225
34.413040	0.008772	22.582666
34.463402	0.008880	22.581445
34.509110	0.008976	22.581396
34.559578	0.009092	22.573682
34.609894	0.009204	22.582422
34.660438	0.009322	22.576660
34.710781	0.009439	22.578564
34.761147	0.009558	22.576562
34.811558	0.009672	22.581592
34.861992	0.009799	22.572412
34.912254	0.009921	22.578320
34.962692	0.010053	22.567529
35.008499	0.010165	22.569678
35.058823	0.010297	22.588721
35.109200	0.010426	22.580811
35.159573	0.010558	22.574023
35.209946	0.010694	22.568896
35.260529	0.010829	22.573486
35.310932	0.010968	22.575781
35.361244	0.011113	22.575049
35.411694	0.011255	22.581738
35.461918	0.011401	22.580176
35.507740	0.011532	22.577637
