Voltage	Current	Temperature
33.010490	0.006265	22.631738
33.061062	0.006335	22.624609
33.111553	0.006411	22.627148
33.161930	0.006489	22.619385
33.212330	0.006569	22.620361
33.262623	0.006641	22.601074
33.313099	0.006724	22.622412
33.363510	0.006802	22.619092
33.413910	0.006887	22.622607
33.464264	0.006972	22.635693
33.510201	0.007047	22.649414
33.560623	0.007131	22.640918
33.611061	0.007217	22.634961
33.661457	0.007306	22.616943
33.711815	0.007393	22.627393
33.762253	0.007485	22.607617
33.812584	0.007574	22.640723
33.862976	0.007670	22.626172
33.913387	0.007762	22.650098
33.963799	0.007857	22.627344
34.009594	0.007943	22.630127
34.059902	0.008044	22.629834
34.110226	0.008142	22.620996
34.160603	0.008240	22.636523
34.210976	0.008340	22.643311
34.261421	0.008446	22.620947
34.311726	0.008556	22.605664
34.362041	0.008660	22.630225
34.412460	0.008765	22.644727
34.462845	0.008875	22.607959
34.508610	0.008978	22.636133
34.559059	0.009089	22.633984
34.609329	0.009201	22.624121
34.659897	0.009319	22.627148
34.710266	0.009436	22.620459
34.760647	0.009555	22.620264
34.811005	0.009669	22.619727
34.861359	0.009800	22.623828
34.911690	0.009920	22.618311
34.961998	0.010044	22.619385
35.007832	0.010163	22.631738
35.058124	0.010289	22.610840
35.108578	0.010419	22.598926
35.158932	0.010553	22.634180
35.209274	0.010691	22.635596
35.259823	0.010824	22.623877
35.310192	0.010961	22.625244
35.360512	0.011109	22.629541
35.410908	0.011247	22.625879
35.461151	0.011394	22.606445
35.506992	0.011528	22.615869
