Voltage	Current	Temperature
33.010719	0.006283	22.744824
33.061333	0.006362	22.739795
33.111771	0.006434	22.736230
33.162178	0.006512	22.731396
33.212566	0.006592	22.733398
33.262940	0.006667	22.737451
33.313366	0.006750	22.730957
33.363758	0.006830	22.735840
33.414162	0.006910	22.745703
33.464569	0.006998	22.735840
33.510517	0.007074	22.734814
33.560947	0.007162	22.738281
33.611328	0.007246	22.742627
33.661819	0.007335	22.748682
33.712158	0.007427	22.734375
33.762585	0.007511	22.742236
33.812939	0.007603	22.743555
33.863335	0.007698	22.741895
33.913719	0.007792	22.752295
33.964107	0.007886	22.750781
34.009911	0.007976	22.735205
34.060204	0.008073	22.745264
34.110584	0.008171	22.730957
34.160938	0.008277	22.732764
34.211349	0.008374	22.733887
34.261715	0.008484	22.744873
34.312134	0.008584	22.737500
34.362389	0.008693	22.729443
34.412888	0.008804	22.734863
34.463173	0.008914	22.736377
34.508915	0.009011	22.745264
34.559368	0.009126	22.741016
34.609737	0.009243	22.735449
34.660217	0.009354	22.745020
34.710598	0.009472	22.725879
34.760986	0.009594	22.740283
34.811401	0.009714	22.741016
34.861790	0.009838	22.731787
34.912067	0.009966	22.735840
34.962456	0.010090	22.735352
35.008278	0.010203	22.733691
35.058552	0.010331	22.736084
35.108971	0.010465	22.734912
35.159267	0.010593	22.725977
35.209690	0.010733	22.733691
35.260281	0.010871	22.734668
35.310615	0.011010	22.733740
35.360935	0.011156	22.737939
35.411308	0.011300	22.744287
35.461670	0.011447	22.741113
35.507461	0.011577	22.734375
