Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.338581	7.240117	0	37.433152	-0.431526	37.362175	-0.431526	2.058187E+14	1.882906E-5	53109.330525	5.920879E+16	1.827716E+13	1.462594E-5	11.44247	1.149167	0	0
4.294781	7.241511	-0.621615	37.307359	0.107136	37.322749	0.107136	1.899297E+14	1.868761E-5	53511.322655	5.913427E+16	0	0	11.412255	1.148419	0	0
4.33398	7.24041	-0.281455	37.177515	0.624983	37.253862	0.624983	1.74797E+14	1.854503E-5	53922.760488	5.90633E+16	0	0	11.441244	1.144707	0	0
4.867498	7.235424	2.25206	37.054613	1.084699	37.165049	1.084699	1.615719E+14	1.842215E-5	54282.432029	5.900128E+16	0	0	11.471859	1.142589	0	0
6.690852	7.216342	2.731074	36.939944	1.482711	37.062755	1.482711	1.50126E+14	1.830042E-5	54643.502346	5.89476E+16	0	0	11.44675	1.140486	0	0
9.532724	6.99487	3.123485	36.823086	1.860855	36.941219	1.860855	1.392864E+14	1.817265E-5	55027.718855	5.889676E+16	0	0	11.457269	1.136002	0	0
12.244539	6.651387	3.115363	36.703647	2.220885	36.800722	2.220885	1.290077E+14	1.803891E-5	55435.685337	5.884856E+16	0	0	11.481124	1.128763	0	0
14.958657	6.607874	2.744437	36.58625	2.554411	36.648258	2.554411	1.196372E+14	1.79194E-5	55805.427276	5.880461E+16	0	0	11.505096	1.121436	0	0
17.663667	6.589017	2.349325	36.469033	2.867521	36.482996	2.867521	1.109543E+14	1.780889E-5	56151.716493	5.876389E+16	0	0	11.538268	1.114714	0	0
20.368781	6.575855	1.948252	36.353106	3.15322	36.307945	3.15322	1.029819E+14	1.768477E-5	56545.814686	5.87265E+16	0	0	11.551676	1.106718	0	0
23.074727	6.535623	1.562054	36.237881	3.415	36.123829	3.415	9.562132E+13	1.754455E-5	56997.75541	5.869198E+16	0	0	11.593126	1.09693	0	0
23.785691	6.516758	1.464208	36.125254	3.654904	35.935042	3.654904	8.893179E+13	1.740901E-5	57441.498353	5.866061E+16	0	0	11.638356	1.086982	0	0
24.512771	6.495032	1.365504	36.01212	3.882722	35.737331	3.882722	8.268021E+13	1.728348E-5	57858.71168	5.863129E+16	0	0	11.670442	1.077106	0	0
25.23722	6.476415	1.263815	35.900048	4.094518	35.534302	4.094518	7.691806E+13	1.716157E-5	58269.706889	5.860426E+16	0	0	11.709576	1.067438	0	0
25.954257	6.462779	1.160533	35.788466	4.290256	35.325984	4.290256	7.157783E+13	1.702978E-5	58720.657256	5.857922E+16	0	0	11.747312	1.056909	0	0
26.6691	6.450496	1.056375	35.677946	4.472316	35.11401	4.472316	6.665206E+13	1.690093E-5	59168.31987	5.855612E+16	0	0	11.79029	1.046229	0	0
27.319332	6.442744	0.958759	35.568259	4.644444	34.898282	4.644444	6.209697E+13	1.679007E-5	59558.996067	5.853475E+16	0	0	11.836588	1.035835	0	0
28.001642	6.437273	0.85551	35.459765	4.801331	34.680917	4.801331	5.789632E+13	1.666132E-5	60019.260978	5.851505E+16	0	0	11.876092	1.025633	0	0
28.688153	6.42943	0.75253	35.352005	4.946168	34.461425	4.946168	5.400424E+13	1.652252E-5	60523.45302	5.84968E+16	0	0	11.918582	1.015049	0	0
29.376516	6.428787	0.645755	35.24596	5.082038	34.241698	5.082038	5.042862E+13	1.639992E-5	60975.895596	5.848003E+16	0	0	11.963218	1.004337	0	0
30.060246	6.414551	0.545549	35.139932	5.209856	34.018964	5.209856	4.708934E+13	1.627807E-5	61432.359382	5.846437E+16	0	0	12.004577	0.993935	0	0
