Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.867942	8.493591	0	37.525493	-0.345337	37.66127	-0.345337	2.183084E+14	1.733416E-5	57689.462186	5.926737E+16	9.618246E+12	1.259548E-5	14.438318	1.148945	0	0
4.534211	8.495645	-0.569258	37.405859	0.254953	37.305911	0.254953	2.022637E+14	1.723037E-5	58036.978548	5.919212E+16	0	0	14.39296	1.147695	0	0
4.535788	8.492893	1.251754	37.283806	0.828039	36.960161	0.828039	1.87092E+14	1.712947E-5	58378.870048	5.912097E+16	0	0	14.403488	1.142925	0	0
4.890644	8.492684	1.280899	37.161737	1.364634	36.629954	1.364634	1.730413E+14	1.703554E-5	58700.771594	5.905507E+16	0	0	14.426228	1.140138	0	0
6.661144	8.493292	0.678727	37.039946	1.847829	36.322019	1.847829	1.600612E+14	1.690337E-5	59159.74654	5.899419E+16	0	0	14.39406	1.137653	0	0
9.402666	8.48409	1.71161	36.924689	2.279084	36.041722	2.279084	1.48665E+14	1.678936E-5	59561.479346	5.894075E+16	0	0	14.395323	1.133154	0	0
12.164972	8.474313	1.630898	36.812046	2.675824	35.778256	2.675824	1.383033E+14	1.668431E-5	59936.51073	5.889215E+16	0	0	14.394753	1.125541	0	0
14.868424	8.456564	1.497647	36.699059	3.051057	35.523599	3.051057	1.286282E+14	1.658697E-5	60288.261331	5.884678E+16	0	0	14.401871	1.117538	0	0
17.574001	8.439928	1.272798	36.584684	3.407333	35.275691	3.407333	1.195169E+14	1.649161E-5	60636.876451	5.880405E+16	0	0	14.419736	1.110665	0	0
20.272634	8.4222	1.025208	36.471289	3.733128	35.041186	3.733128	1.111154E+14	1.638163E-5	61043.974558	5.876464E+16	0	0	14.404709	1.102224	0	0
22.981947	8.401464	0.766942	36.358547	4.03811	34.815966	4.03811	1.033431E+14	1.627867E-5	61430.059557	5.872819E+16	0	0	14.415858	1.091951	0	0
23.701567	8.393475	0.701649	36.243943	4.325376	34.596367	4.325376	9.599522E+13	1.616336E-5	61868.305179	5.869373E+16	0	0	14.431323	1.081336	0	0
24.41804	8.387506	0.630439	36.130614	4.58891	34.38763	4.58891	8.923933E+13	1.603994E-5	62344.341234	5.866205E+16	0	0	14.432006	1.071676	0	0
25.142594	8.381618	0.556693	36.018231	4.834303	34.187239	4.834303	8.300645E+13	1.592016E-5	62813.429246	5.863282E+16	0	0	14.435935	1.062176	0	0
25.859124	8.374378	0.486202	35.907041	5.062424	33.995033	5.062424	7.726563E+13	1.580435E-5	63273.706541	5.860589E+16	0	0	14.439945	1.051473	0	0
26.529541	8.365875	0.422265	35.798367	5.273214	33.812228	5.273214	7.203638E+13	1.569919E-5	63697.52588	5.858137E+16	0	0	14.452873	1.0405	0	0
27.193202	8.353609	0.364354	35.692029	5.468543	33.637883	5.468543	6.726045E+13	1.560485E-5	64082.617355	5.855897E+16	0	0	14.463084	1.030028	0	0
27.882943	8.327372	0.321541	35.58667	5.648324	33.470687	5.648324	6.283932E+13	1.550032E-5	64514.80187	5.853824E+16	0	0	14.468903	1.020042	0	0
28.563514	8.25479	0.323391	35.48221	5.814237	33.309883	5.814237	5.874151E+13	1.538676E-5	64990.949501	5.851902E+16	0	0	14.467292	1.009968	0	0
29.246226	8.13023	0.337205	35.379139	5.969569	33.154662	5.969569	5.495901E+13	1.528192E-5	65436.790238	5.850128E+16	0	0	14.481209	0.999449	0	0
29.91508	7.958874	0.346766	35.274858	6.116043	33.001901	6.116043	5.137895E+13	1.51666E-5	65934.372562	5.848449E+16	0	0	14.473429	0.989056	0	0
30.583089	7.719311	0.354651	35.171101	6.251857	32.853875	6.251857	4.804743E+13	1.504244E-5	66478.566204	5.846886E+16	0	0	14.468203	0.9795	0	0
31.244943	7.409765	0.358498	35.070202	6.379179	32.711943	6.379179	4.501425E+13	1.494145E-5	66927.921966	5.845464E+16	0	0	14.465749	0.969809	0	0
31.90739	7.016298	0.360206	34.970446	6.49734	32.574706	6.49734	4.22031E+13	1.483752E-5	67396.692142	5.844146E+16	0	0	14.46098	0.960165	0	0
32.547929	6.544304	0.361651	34.870707	6.608559	32.440263	6.608559	3.956737E+13	1.473162E-5	67881.174595	5.842909E+16	0	0	14.465343	0.950713	0	0
33.187831	5.983853	0.361675	34.772764	6.713062	32.310177	6.713062	3.71389E+13	1.463902E-5	68310.57376	5.84177E+16	0	0	14.462308	0.941467	0	0
33.808245	5.349249	0.360837	34.673858	6.810958	32.181804	6.810958	3.483733E+13	1.453074E-5	68819.615765	5.840691E+16	0	0	14.459994	0.932707	0	0
34.428271	4.632551	0.358881	34.576765	6.902607	32.057589	6.902607	3.271639E+13	1.443217E-5	69289.653152	5.839696E+16	0	0	14.460645	0.923573	0	0
35.027676	3.859016	0.357772	34.48057	6.989051	31.936278	6.989051	3.074211E+13	1.434043E-5	69732.928528	5.83877E+16	0	0	14.459566	0.914455	0	0
35.610609	3.03559	0.362529	34.383771	7.069645	31.816686	7.069645	2.887541E+13	1.423203E-5	70264.027394	5.837895E+16	0	0	14.456685	0.905616	0	0
36.154933	2.197575	0.372369	34.286205	7.145664	31.698185	7.145664	2.710833E+13	1.41146E-5	70848.626653	5.837066E+16	0	0	14.454265	0.896824	0	0
36.639009	1.418824	0.377947	34.191153	7.216829	31.583922	7.216829	2.549065E+13	1.401209E-5	71366.914481	5.836308E+16	0	0	14.460223	0.887746	0	0
37.023074	0.764875	0.380264	34.097164	7.284352	31.472088	7.284352	2.39858E+13	1.392112E-5	71833.288177	5.835602E+16	0	0	14.457185	0.878915	0	0
29.560777	8.053995	0.343546	34.003909	7.346823	31.362875	7.346823	2.258038E+13	1.381936E-5	72362.251065	5.834943E+16	0	0	14.454018	0.870235	0	0
37.458213	0	0	33.911112	7.410511	31.253763	7.410511	2.126346E+13	1.377862E-5	72576.229365	5.834325E+16	0	0	14.447236	0.86173	0	0
0	0	0	33.819377	7.467168	31.148264	7.467168	2.0037E+13	1.370057E-5	72989.673008	5.83375E+16	0	0	14.438214	0.853456	0	0
0	0	0	33.728311	7.519815	31.044917	7.519815	1.888936E+13	1.361415E-5	73453.007683	5.833212E+16	0	0	14.431494	0.844983	0	0
0	0	0	33.637834	7.57086	30.942777	7.57086	1.781415E+13	1.354946E-5	73803.671863	5.832707E+16	0	0	14.422887	0.83686	0	0
0	0	0	33.548598	7.616687	30.84373	7.616687	1.681357E+13	1.345675E-5	74312.172872	5.832238E+16	0	0	14.412586	0.829024	0	0
0	0	0	33.459296	7.660694	30.745345	7.660694	1.586845E+13	1.337135E-5	74786.759436	5.831795E+16	0	0	14.399921	0.821475	0	0
0	0	0	33.370256	7.701899	30.648268	7.701899	1.497893E+13	1.327874E-5	75308.329127	5.831378E+16	0	0	14.39319	0.81391	0	0
0	0	0	33.28004	7.740447	30.551109	7.740447	1.412844E+13	1.316584E-5	75954.126862	5.830979E+16	0	0	14.380059	0.806376	0	0
0	0	0	33.192878	7.777588	30.457338	7.777588	1.33526E+13	1.30883E-5	76404.115675	5.830615E+16	0	0	14.366087	0.798747	0	0
0	0	0	33.105815	7.813308	30.364219	7.813308	1.262012E+13	1.301985E-5	76805.818687	5.830271E+16	0	0	14.354469	0.791238	0	0
0	0	0	33.019127	7.846102	30.272531	7.846102	1.193068E+13	1.293199E-5	77327.632389	5.829948E+16	0	0	14.336748	0.783959	0	0
0	0	0	32.933729	7.876918	30.182781	7.876918	1.128832E+13	1.284713E-5	77838.3713	5.829647E+16	0	0	14.323859	0.776617	0	0
0	0	0	32.848593	7.906142	30.093878	7.906142	1.068231E+13	1.276226E-5	78356.026819	5.829363E+16	0	0	14.312106	0.769434	0	0
0	0	0	32.763604	7.933623	30.005764	7.933623	1.010978E+13	1.267101E-5	78920.316368	5.829094E+16	0	0	14.302431	0.762347	0	0
0	0	0	32.680085	7.959682	29.919547	7.959682	9.577034E+12	1.258915E-5	79433.504478	5.828844E+16	0	0	14.28752	0.755434	0	0
