Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.631968	8.535238	0	37.570592	-0.505091	37.785239	-0.505091	2.246762E+14	1.744234E-5	57331.661319	5.929723E+16	1.268427E+13	1.333456E-5	13.494717	1.147565	0	0
4.713363	8.540353	-0.558129	37.446302	0.132904	37.389324	0.132904	2.075534E+14	1.733652E-5	57681.618496	5.921693E+16	0	0	13.471614	1.144921	0	0
4.727687	8.541084	-0.555535	37.3234	0.728358	37.008447	0.728358	1.918866E+14	1.72504E-5	57969.608404	5.914345E+16	0	0	13.499441	1.14125	0	0
5.113979	8.536527	-0.617447	37.203014	1.263	36.652291	1.263	1.776718E+14	1.714678E-5	58319.940824	5.907679E+16	0	0	13.508125	1.140119	0	0
6.772746	8.523112	2.089036	37.086548	1.748652	36.317923	1.748652	1.649101E+14	1.705407E-5	58636.970182	5.901694E+16	0	0	13.480902	1.138144	0	0
9.590848	8.517989	1.884832	36.971993	2.192448	36.000728	2.192448	1.532418E+14	1.695622E-5	58975.364384	5.896221E+16	0	0	13.494168	1.133358	0	0
12.372443	8.506778	1.710405	36.85863	2.603736	35.696269	2.603736	1.424989E+14	1.686083E-5	59309.02443	5.891183E+16	0	0	13.505112	1.126199	0	0
15.080938	8.481779	1.562902	36.744043	2.991816	35.398103	2.991816	1.323972E+14	1.676227E-5	59657.745572	5.886445E+16	0	0	13.520767	1.119446	0	0
17.789081	8.468108	1.301976	36.630011	3.360164	35.106815	3.360164	1.230486E+14	1.668754E-5	59924.932862	5.882061E+16	0	0	13.532228	1.113457	0	0
20.497017	8.431718	1.090842	36.514296	3.70078	34.823791	3.70078	1.142306E+14	1.658314E-5	60302.182151	5.877925E+16	0	0	13.527973	1.105287	0	0
23.189302	8.345959	0.91718	36.400362	4.017058	34.55159	4.017058	1.061608E+14	1.649046E-5	60641.113808	5.874141E+16	0	0	13.55083	1.095699	0	0
23.904535	8.319226	0.863684	36.283145	4.314005	34.282471	4.314005	9.844838E+13	1.636821E-5	61094.00224	5.870524E+16	0	0	13.569426	1.085975	0	0
24.623927	8.289231	0.808806	36.170077	4.584435	34.028367	4.584435	9.153649E+13	1.626077E-5	61497.703383	5.867282E+16	0	0	13.583535	1.076777	0	0
25.353729	8.256622	0.751298	36.059736	4.831152	33.786704	4.831152	8.525634E+13	1.615391E-5	61904.501603	5.864337E+16	0	0	13.602171	1.067229	0	0
26.004855	8.215232	0.706118	35.951176	5.058954	33.554414	5.058954	7.949553E+13	1.604943E-5	62307.500362	5.861635E+16	0	0	13.617793	1.056757	0	0
26.660432	8.167099	0.660636	35.841995	5.274341	33.325837	5.274341	7.409205E+13	1.594655E-5	62709.487642	5.859101E+16	0	0	13.642587	1.046285	0	0
27.344687	8.09959	0.618401	35.734938	5.474443	33.105659	5.474443	6.91485E+13	1.585553E-5	63069.47583	5.856783E+16	0	0	13.669683	1.036403	0	0
28.027117	8.006594	0.582934	35.628877	5.659684	32.892542	5.659684	6.457463E+13	1.576059E-5	63449.394105	5.854637E+16	0	0	13.687747	1.026369	0	0
28.698102	7.868772	0.559633	35.523094	5.832203	32.684758	5.832203	6.031266E+13	1.56599E-5	63857.364109	5.852639E+16	0	0	13.708487	1.016223	0	0
29.353751	7.679846	0.543956	35.414714	5.995121	32.477511	5.995121	5.623632E+13	1.553801E-5	64358.309001	5.850727E+16	0	0	13.731071	1.005855	0	0
30.024144	7.422217	0.533131	35.306023	6.149612	32.272988	6.149612	5.242383E+13	1.542263E-5	64839.758692	5.848939E+16	0	0	13.74858	0.996044	0	0
30.692332	7.1089	0.522771	35.199881	6.293253	32.075872	6.293253	4.894934E+13	1.532309E-5	65261.002476	5.847309E+16	0	0	13.764185	0.986687	0	0
31.341015	6.729974	0.516146	35.095568	6.42493	31.885998	6.42493	4.575835E+13	1.521797E-5	65711.794857	5.845813E+16	0	0	13.776665	0.976844	0	0
31.982137	6.294287	0.508665	34.992888	6.546814	31.702174	6.546814	4.281988E+13	1.511363E-5	66165.457686	5.844435E+16	0	0	13.784527	0.96708	0	0
32.628716	5.787982	0.501894	34.892822	6.65954	31.525366	6.65954	4.013727E+13	1.501817E-5	66585.993364	5.843177E+16	0	0	13.801359	0.957421	0	0
33.263114	5.228135	0.494835	34.79305	6.765415	31.351716	6.765415	3.762937E+13	1.492208E-5	67014.774036	5.842E+16	0	0	13.81339	0.948008	0	0
33.894068	4.611706	0.48656	34.693458	6.864711	31.181014	6.864711	3.528184E+13	1.482279E-5	67463.69525	5.8409E+16	0	0	13.828407	0.938547	0	0
34.496866	3.953056	0.482026	34.594242	6.957847	31.01334	6.957847	3.308841E+13	1.472207E-5	67925.250441	5.839871E+16	0	0	13.837679	0.928927	0	0
35.107877	3.25316	0.477823	34.495058	7.044853	30.848322	7.044853	3.103167E+13	1.461298E-5	68432.300851	5.838906E+16	0	0	13.850284	0.919395	0	0
35.67312	2.529469	0.484431	34.39705	7.126388	30.687061	7.126388	2.912463E+13	1.450868E-5	68924.253271	5.838012E+16	0	0	13.860226	0.909966	0	0
36.224441	1.806477	0.485377	34.299646	7.20302	30.528621	7.20302	2.734522E+13	1.440583E-5	69416.33799	5.837177E+16	0	0	13.86601	0.900577	0	0
36.656562	1.202949	0.489309	34.203256	7.274899	30.373468	7.274899	2.569115E+13	1.430633E-5	69899.132321	5.836402E+16	0	0	13.87821	0.890958	0	0
37.028428	0.672317	0.482226	34.107747	7.3426	30.221186	7.3426	2.415072E+13	1.421195E-5	70363.316295	5.835679E+16	0	0	13.89137	0.881608	0	0
28.466654	7.909159	0.572131	34.01268	7.407569	30.070508	7.407569	2.270897E+13	1.413344E-5	70754.157394	5.835003E+16	0	0	13.905586	0.872442	0	0
37.473404	0	0	33.917383	7.471944	29.919496	7.471944	2.134999E+13	1.409212E-5	70961.621573	5.834366E+16	0	0	13.902124	0.863619	0	0
0	0	0	33.822022	7.528967	29.771988	7.528967	2.007135E+13	1.399889E-5	71434.223898	5.833766E+16	0	0	13.912178	0.855002	0	0
0	0	0	33.728228	7.582945	29.627726	7.582945	1.888834E+13	1.392052E-5	71836.375321	5.833211E+16	0	0	13.922604	0.84645	0	0
0	0	0	33.634533	7.633694	29.485035	7.633694	1.777609E+13	1.383826E-5	72263.4203	5.83269E+16	0	0	13.929733	0.837977	0	0
0	0	0	33.542242	7.680698	29.345832	7.680698	1.674448E+13	1.375219E-5	72715.704286	5.832206E+16	0	0	13.92196	0.82991	0	0
0	0	0	33.447795	7.724748	29.205333	7.724748	1.575065E+13	1.363901E-5	73319.092282	5.83174E+16	0	0	13.920604	0.821787	0	0
0	0	0	33.354982	7.767182	29.067491	7.767182	1.483142E+13	1.355258E-5	73786.703238	5.831309E+16	0	0	13.920967	0.813784	0	0
0	0	0	33.263247	7.806776	28.932319	7.806776	1.397554E+13	1.346461E-5	74268.757743	5.830907E+16	0	0	13.919135	0.805828	0	0
0	0	0	33.170989	7.844728	28.797197	7.844728	1.316453E+13	1.338035E-5	74736.436189	5.830527E+16	0	0	13.917793	0.798008	0	0
0	0	0	33.080478	7.880565	28.665212	7.880565	1.24146E+13	1.330885E-5	75137.955855	5.830175E+16	0	0	13.913721	0.790259	0	0
0	0	0	32.990556	7.913018	28.535665	7.913018	1.171181E+13	1.321029E-5	75698.558205	5.829845E+16	0	0	13.914028	0.782614	0	0
0	0	0	32.900879	7.943933	28.407116	7.943933	1.105052E+13	1.311606E-5	76242.404665	5.829535E+16	0	0	13.921091	0.775001	0	0
0	0	0	32.812068	7.973061	28.28049	7.973061	1.043239E+13	1.302396E-5	76781.573768	5.829245E+16	0	0	13.933089	0.767548	0	0
0	0	0	32.723779	8.000731	28.155188	8.000731	9.85215E+12	1.293629E-5	77301.911264	5.828973E+16	0	0	13.955145	0.760237	0	0
0	0	0	32.637124	8.026645	28.032775	8.026645	9.314014E+12	1.285284E-5	77803.838779	5.828721E+16	0	0	13.935458	0.753054	0	0
0	0	0	32.55086	8.050232	27.912056	8.050232	8.807488E+12	1.274493E-5	78462.575439	5.828483E+16	0	0	13.922782	0.745871	0	0
0	0	0	32.464173	8.073589	27.790819	8.073589	8.326198E+12	1.265805E-5	79001.126273	5.828258E+16	0	0	13.911201	0.738672	0	0
0	0	0	32.378677	8.095318	27.671889	8.095318	7.877279E+12	1.25671E-5	79572.870645	5.828047E+16	0	0	13.901021	0.731728	0	0
0	0	0	32.294113	8.115552	27.554879	8.115552	7.457049E+12	1.247024E-5	80190.931576	5.82785E+16	0	0	13.891123	0.724816	0	0
0	0	0	32.20981	8.135023	27.438539	8.135023	7.060421E+12	1.238139E-5	80766.381923	5.827664E+16	0	0	13.880265	0.717919	0	0
0	0	0	32.125261	8.153812	27.322197	8.153812	6.683815E+12	1.229833E-5	81311.866551	5.827487E+16	0	0	13.867709	0.711214	0	0
0	0	0	32.039962	8.171111	27.205704	8.171111	6.324206E+12	1.21895E-5	82037.835488	5.827319E+16	0	0	13.855951	0.704596	0	0
0	0	0	31.955953	8.187893	27.091038	8.187893	5.988945E+12	1.210101E-5	82637.722822	5.827162E+16	0	0	13.844182	0.697979	0	0
0	0	0	31.874084	8.203741	26.979513	8.203741	5.679322E+12	1.202402E-5	83166.87822	5.827016E+16	0	0	13.828147	0.691369	0	0
0	0	0	31.79344	8.219022	26.869779	8.219022	5.38998E+12	1.196286E-5	83592.028725	5.826881E+16	0	0	13.810111	0.684887	0	0
0	0	0	31.708712	8.233912	26.755108	8.233912	5.101846E+12	1.188292E-5	84154.364974	5.826746E+16	0	0	13.797492	0.678325	0	0
0	0	0	31.622204	8.247267	26.639066	8.247267	4.823536E+12	1.175574E-5	85064.830967	5.826615E+16	0	0	13.780126	0.671994	0	0
0	0	0	31.536904	8.260306	26.524656	8.260306	4.563979E+12	1.165065E-5	85832.144676	5.826493E+16	0	0	13.760942	0.665591	0	0
0	0	0	31.453189	8.272664	26.412573	8.272664	4.322823E+12	1.155441E-5	86547.05523	5.82638E+16	0	0	13.742464	0.659316	0	0
0	0	0	31.368233	8.284641	26.299109	8.284641	4.09111E+12	1.14577E-5	87277.545338	5.826271E+16	0	0	13.726658	0.653049	0	0
0	0	0	31.284518	8.296503	26.187206	8.296503	3.874932E+12	1.139149E-5	87784.838494	5.82617E+16	0	0	13.71172	0.646941	0	0
0	0	0	31.200149	8.306929	26.075313	8.306929	3.668619E+12	1.127751E-5	88672.084434	5.826073E+16	0	0	13.702787	0.640379	0	0
0	0	0	31.117169	8.316853	25.965414	8.316853	3.476417E+12	1.117228E-5	89507.282844	5.825983E+16	0	0	13.690789	0.63396	0	0
