Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.443509	8.508984	0	37.592978	-0.357029	37.736266	-0.357029	2.279045E+14	1.804084E-5	55429.717096	5.931237E+16	9.139717E+12	1.35382E-5	14.232325	1.146328	0	0
4.447386	8.509977	-0.542713	37.472935	0.255724	37.370318	0.255724	2.11111E+14	1.795219E-5	55703.440331	5.923361E+16	0	0	14.199361	1.145476	0	0
4.485388	8.510423	-0.545429	37.349576	0.848118	37.009287	0.848118	1.951226E+14	1.787565E-5	55941.961298	5.915863E+16	0	0	14.219892	1.140483	0	0
4.848835	8.506413	1.832134	37.228357	1.387565	36.671698	1.387565	1.805752E+14	1.779606E-5	56192.172294	5.90904E+16	0	0	14.238796	1.136923	0	0
6.779345	8.495543	2.205797	37.108852	1.868915	36.359184	1.868915	1.67282E+14	1.768108E-5	56557.580189	5.902806E+16	0	0	14.197638	1.134144	0	0
9.567901	8.488256	2.007168	36.996013	2.302917	36.072367	2.302917	1.556189E+14	1.759859E-5	56822.695448	5.897336E+16	0	0	14.194084	1.129955	0	0
12.313118	8.476409	1.802465	36.882454	2.708394	35.796313	2.708394	1.44693E+14	1.750683E-5	57120.538605	5.892212E+16	0	0	14.196565	1.122039	0	0
15.019326	8.466957	1.547469	36.77048	3.085634	35.533205	3.085634	1.346631E+14	1.742661E-5	57383.470913	5.887508E+16	0	0	14.22173	1.113479	0	0
17.724025	8.456358	1.282199	36.659895	3.432513	35.283691	3.432513	1.254334E+14	1.734137E-5	57665.546213	5.883179E+16	0	0	14.252752	1.106383	0	0
20.437957	8.448432	0.994892	36.550371	3.75366	35.045586	3.75366	1.169103E+14	1.72546E-5	57955.542176	5.879182E+16	0	0	14.248129	1.098093	0	0
23.143832	8.439643	0.706846	36.441256	4.051063	34.817437	4.051063	1.0899E+14	1.715878E-5	58279.165002	5.875468E+16	0	0	14.256296	1.088075	0	0
23.860482	8.438562	0.625406	36.33281	4.329512	34.597581	4.329512	1.016458E+14	1.706869E-5	58586.776187	5.872023E+16	0	0	14.261337	1.077413	0	0
24.575486	8.434258	0.554804	36.221931	4.589631	34.382667	4.589631	9.464441E+13	1.694778E-5	59004.767154	5.86874E+16	0	0	14.259026	1.067211	0	0
25.241485	8.427269	0.496872	36.113273	4.832772	34.176798	4.832772	8.82481E+13	1.684756E-5	59355.773114	5.86574E+16	0	0	14.272634	1.0576	0	0
25.922377	8.416107	0.445572	36.00633	5.057341	33.980104	5.057341	8.237225E+13	1.674894E-5	59705.274854	5.862984E+16	0	0	14.284665	1.047032	0	0
26.597388	8.398877	0.404159	35.899763	5.268068	33.78935	5.268068	7.690389E+13	1.665378E-5	60046.428347	5.86042E+16	0	0	14.312181	1.035987	0	0
27.280476	8.357232	0.39482	35.794992	5.46525	33.605835	5.46525	7.187975E+13	1.657418E-5	60334.799194	5.858063E+16	0	0	14.33843	1.025595	0	0
27.964651	8.289408	0.396229	35.688066	5.651476	33.424574	5.651476	6.708869E+13	1.64776E-5	60688.447147	5.855817E+16	0	0	14.343828	1.01584	0	0
28.65942	8.18654	0.399239	35.583442	5.821952	33.251935	5.821952	6.270854E+13	1.637895E-5	61053.978145	5.853762E+16	0	0	14.346653	1.00583	0	0
29.327065	8.049002	0.400272	35.48091	5.977556	33.087352	5.977556	5.869221E+13	1.627223E-5	61454.382309	5.851879E+16	0	0	14.349708	0.995613	0	0
30.001726	7.857754	0.400768	35.380011	6.121077	32.929249	6.121077	5.498998E+13	1.616212E-5	61873.079538	5.850142E+16	0	0	14.350355	0.985555	0	0
30.667715	7.607061	0.399661	35.27988	6.256201	32.775286	6.256201	5.154588E+13	1.605857E-5	62272.037945	5.848527E+16	0	0	14.358304	0.975903	0	0
31.331383	7.285175	0.397213	35.181349	6.382026	32.626654	6.382026	4.836667E+13	1.595951E-5	62658.572337	5.847036E+16	0	0	14.372111	0.966188	0	0
31.986396	6.886929	0.394956	35.084027	6.498874	32.482831	6.498874	4.541831E+13	1.585781E-5	63060.405607	5.845653E+16	0	0	14.387177	0.956218	0	0
32.63173	6.410261	0.392064	34.986869	6.610553	32.341249	6.610553	4.265357E+13	1.576859E-5	63417.213962	5.844357E+16	0	0	14.403225	0.946136	0	0
33.266077	5.850814	0.389788	34.889531	6.715902	32.202031	6.715902	4.005193E+13	1.567673E-5	63788.803872	5.843137E+16	0	0	14.41107	0.9365	0	0
33.895337	5.219377	0.386109	34.792568	6.814205	32.066015	6.814205	3.761764E+13	1.557796E-5	64193.254384	5.841995E+16	0	0	14.408964	0.92747	0	0
34.505422	4.519966	0.382782	34.697256	6.906595	31.934018	6.906595	3.536862E+13	1.54911E-5	64553.182291	5.84094E+16	0	0	14.406679	0.918527	0	0
35.09765	3.77021	0.379867	34.600914	6.993721	31.803108	6.993721	3.323156E+13	1.5392E-5	64968.812399	5.839938E+16	0	0	14.400473	0.909735	0	0
35.676375	2.9697	0.383266	34.506598	7.074318	31.676837	7.074318	3.126426E+13	1.529429E-5	65383.862871	5.839015E+16	0	0	14.403125	0.901087	0	0
36.224988	2.152393	0.389041	34.410746	7.15075	31.550707	7.15075	2.938393E+13	1.518335E-5	65861.630407	5.838133E+16	0	0	14.413965	0.892375	0	0
36.701995	1.402214	0.391985	34.316136	7.22272	31.427606	7.22272	2.763865E+13	1.508061E-5	66310.333615	5.837315E+16	0	0	14.425656	0.883544	0	0
37.08739	0.764712	0.387594	34.223127	7.29096	31.307598	7.29096	2.602376E+13	1.4995E-5	66688.889137	5.836558E+16	0	0	14.437834	0.874943	0	0
29.388109	8.036772	0.399182	34.130362	7.354694	31.189641	7.354694	2.450693E+13	1.490068E-5	67111.020344	5.835846E+16	0	0	14.448565	0.866534	0	0
37.524595	0	0	34.038905	7.418299	31.073043	7.418299	2.309788E+13	1.486296E-5	67281.357867	5.835185E+16	0	0	14.447473	0.858483	0	0
0	0	0	33.948476	7.475966	30.95985	7.475966	2.178422E+13	1.480016E-5	67566.818244	5.834569E+16	0	0	14.441122	0.850392	0	0
0	0	0	33.857819	7.529014	30.84828	7.529014	2.054211E+13	1.471176E-5	67972.850852	5.833987E+16	0	0	14.42702	0.84219	0	0
0	0	0	33.768844	7.580254	30.739114	7.580254	1.939183E+13	1.465417E-5	68239.938911	5.833447E+16	0	0	14.416469	0.833988	0	0
