Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.285586	8.485628	0	37.433427	-0.361052	37.590308	-0.361052	2.058548E+14	1.6331E-5	61233.162236	5.920896E+16	1.128756E+13	1.251791E-5	13.806859	1.154425	0	0
5.111897	8.488393	-0.654167	37.313089	0.244733	37.206505	0.244733	1.906265E+14	1.623457E-5	61596.87108	5.913754E+16	0	0	13.774118	1.151176	0	0
5.080774	8.490948	-0.648897	37.190547	0.827604	36.829272	0.827604	1.762605E+14	1.615364E-5	61905.503175	5.907017E+16	0	0	13.797225	1.146063	0	0
5.183952	8.488046	-0.662827	37.069769	1.366211	36.472005	1.366211	1.631478E+14	1.608306E-5	62177.16845	5.900867E+16	0	0	13.80462	1.142917	0	0
6.510338	8.475948	2.027694	36.951391	1.844215	36.14267	1.844215	1.512317E+14	1.598139E-5	62572.760359	5.895279E+16	0	0	13.781099	1.14009	0	0
9.239903	8.463761	1.994001	36.839287	2.265852	35.843559	2.265852	1.407417E+14	1.588108E-5	62967.968499	5.890359E+16	0	0	13.793288	1.134978	0	0
12.030378	8.451228	1.800974	36.727444	2.662717	35.554838	2.662717	1.309938E+14	1.578857E-5	63336.921423	5.885787E+16	0	0	13.792709	1.126226	0	0
14.742747	8.434161	1.593008	36.615894	3.038015	35.275199	3.038015	1.219378E+14	1.570956E-5	63655.481371	5.88154E+16	0	0	13.806151	1.118103	0	0
17.439492	8.334545	1.549617	36.504035	3.391754	35.004079	3.391754	1.134795E+14	1.563513E-5	63958.516411	5.877573E+16	0	0	13.807781	1.111207	0	0
20.146359	8.289765	1.28974	36.390558	3.722021	34.741036	3.722021	1.054934E+14	1.554252E-5	64339.626069	5.873828E+16	0	0	13.798646	1.102224	0	0
22.849033	8.279107	0.976856	36.277326	4.028731	34.488086	4.028731	9.808037E+13	1.544478E-5	64746.796525	5.870351E+16	0	0	13.819585	1.091848	0	0
23.575345	8.277083	0.891291	36.166202	4.310849	34.247686	4.310849	9.130837E+13	1.535003E-5	65146.453822	5.867175E+16	0	0	13.83851	1.081137	0	0
24.297313	8.275262	0.806231	36.055339	4.574214	34.015399	4.574214	8.501512E+13	1.525438E-5	65554.95107	5.864224E+16	0	0	13.851428	1.071381	0	0
25.023417	8.271771	0.722558	35.942826	4.820012	33.788761	4.820012	7.906878E+13	1.513875E-5	66055.619873	5.861435E+16	0	0	13.860065	1.061722	0	0
25.740492	8.266627	0.641373	35.833188	5.049647	33.571898	5.049647	7.36724E+13	1.504826E-5	66452.872574	5.858904E+16	0	0	13.86487	1.050923	0	0
26.46187	8.256209	0.565069	35.724023	5.263164	33.362343	5.263164	6.86633E+13	1.495439E-5	66869.992695	5.856555E+16	0	0	13.878243	1.040117	0	0
27.176926	8.222428	0.510701	35.618436	5.459186	33.164007	5.459186	6.414096E+13	1.487426E-5	67230.250687	5.854434E+16	0	0	13.888461	1.029948	0	0
27.901181	8.14462	0.483301	35.513078	5.641526	32.971729	5.641526	5.99239E+13	1.478724E-5	67625.878293	5.852456E+16	0	0	13.897007	1.020121	0	0
28.529367	8.028532	0.476756	35.408536	5.810139	32.786184	5.810139	5.601241E+13	1.469309E-5	68059.196841	5.850622E+16	0	0	13.912224	1.010087	0	0
29.214855	7.853507	0.472008	35.305269	5.96688	32.607052	5.96688	5.239828E+13	1.460039E-5	68491.326307	5.848927E+16	0	0	13.923011	0.999758	0	0
29.85625	7.635403	0.468153	35.202409	6.113765	32.432545	6.113765	4.902937E+13	1.450771E-5	68928.877071	5.847347E+16	0	0	13.936485	0.989732	0	0
30.516063	7.350942	0.463674	35.097819	6.251946	32.259917	6.251946	4.582497E+13	1.439835E-5	69452.380559	5.845844E+16	0	0	13.948772	0.979897	0	0
31.165693	7.005368	0.458524	34.993636	6.382282	32.091045	6.382282	4.284059E+13	1.429476E-5	69955.703643	5.844444E+16	0	0	13.952766	0.969911	0	0
31.815679	6.641075	0.442541	34.891414	6.503934	31.927972	6.503934	4.010074E+13	1.420195E-5	70412.879041	5.84316E+16	0	0	13.95653	0.96002	0	0
32.461253	6.152341	0.438042	34.79063	6.616354	31.770422	6.616354	3.75705E+13	1.410607E-5	70891.443101	5.841973E+16	0	0	13.962499	0.950169	0	0
33.100322	5.590177	0.434144	34.691756	6.722488	31.617577	6.722488	3.524301E+13	1.402873E-5	71282.30373	5.840881E+16	0	0	13.969958	0.940502	0	0
33.717913	4.971752	0.430285	34.592588	6.821447	31.467533	6.821447	3.305304E+13	1.393936E-5	71739.282789	5.839854E+16	0	0	13.980448	0.931033	0	0
34.330374	4.283594	0.426528	34.493895	6.913945	31.320793	6.913945	3.100832E+13	1.384667E-5	72219.529459	5.838895E+16	0	0	13.988729	0.921557	0	0
34.919306	3.556926	0.427167	34.396148	7.000538	31.177618	7.000538	2.910763E+13	1.375581E-5	72696.531706	5.838004E+16	0	0	13.994092	0.912263	0	0
35.496886	2.787058	0.433601	34.29948	7.081031	31.038254	7.081031	2.734227E+13	1.366202E-5	73195.61442	5.837176E+16	0	0	14.002053	0.903519	0	0
36.03947	2.019599	0.442227	34.202305	7.157279	30.900182	7.157279	2.567534E+13	1.356551E-5	73716.348688	5.836394E+16	0	0	14.006231	0.894847	0	0
36.517533	1.319096	0.446396	34.106388	7.228447	30.765668	7.228447	2.412948E+13	1.347046E-5	74236.538653	5.835669E+16	0	0	14.011631	0.886119	0	0
36.884986	0.75916	0.444196	34.013248	7.294745	30.636241	7.294745	2.271733E+13	1.338814E-5	74692.974635	5.835007E+16	0	0	14.015106	0.877343	0	0
28.842116	7.953224	0.475184	33.922133	7.35662	30.510912	7.35662	2.141576E+13	1.331277E-5	75115.820819	5.834397E+16	0	0	14.021772	0.868655	0	0
37.363298	0	0	33.830725	7.419075	30.384907	7.419075	2.01848E+13	1.328232E-5	75288.054976	5.833819E+16	0	0	14.023542	0.860325	0	0
0	0	0	33.739986	7.474182	30.262937	7.474182	1.903274E+13	1.320658E-5	75719.831637	5.833279E+16	0	0	14.03918	0.851996	0	0
0	0	0	33.649051	7.526781	30.141844	7.526781	1.794405E+13	1.313419E-5	76137.144788	5.832768E+16	0	0	14.062753	0.843698	0	0
0	0	0	33.558541	7.577177	30.022151	7.577177	1.692222E+13	1.307337E-5	76491.362507	5.832289E+16	0	0	14.090533	0.835726	0	0
0	0	0	33.46723	7.623312	29.903523	7.623312	1.595022E+13	1.298172E-5	77031.376201	5.831833E+16	0	0	14.073325	0.827882	0	0
0	0	0	33.376801	7.666567	29.787112	7.666567	1.504258E+13	1.288957E-5	77582.128175	5.831408E+16	0	0	14.067826	0.820158	0	0
0	0	0	33.287647	7.708595	29.672567	7.708595	1.419825E+13	1.282413E-5	77978.028543	5.831012E+16	0	0	14.059544	0.812584	0	0
0	0	0	33.197823	7.747443	29.558741	7.747443	1.339545E+13	1.273574E-5	78519.193733	5.830635E+16	0	0	14.050982	0.805075	0	0
0	0	0	33.108342	7.784974	29.445842	7.784974	1.26408E+13	1.266202E-5	78976.341418	5.830281E+16	0	0	14.047037	0.797605	0	0
0	0	0	33.019383	7.820055	29.334598	7.820055	1.193267E+13	1.258269E-5	79474.265834	5.829949E+16	0	0	14.042926	0.790056	0	0
0	0	0	32.932058	7.853363	29.225878	7.853363	1.12761E+13	1.251676E-5	79892.894659	5.829641E+16	0	0	14.03527	0.782642	0	0
0	0	0	32.845158	7.883472	29.119075	7.883472	1.065856E+13	1.242285E-5	80496.818553	5.829352E+16	0	0	14.02724	0.77526	0	0
0	0	0	32.758601	7.913246	29.012753	7.913246	1.007705E+13	1.235605E-5	80932.035116	5.829079E+16	0	0	14.013716	0.767782	0	0
0	0	0	32.671897	7.940494	28.907429	7.940494	9.526336E+12	1.226463E-5	81535.298625	5.828821E+16	0	0	13.995537	0.760527	0	0
0	0	0	32.586695	7.966657	28.804182	7.966657	9.014474E+12	1.219071E-5	82029.675917	5.82858E+16	0	0	13.984182	0.753288	0	0
0	0	0	32.502114	7.991317	28.702275	7.991317	8.533529E+12	1.211604E-5	82535.218536	5.828355E+16	0	0	13.974661	0.746225	0	0
0	0	0	32.417419	8.013935	28.601185	8.013935	8.077629E+12	1.201868E-5	83203.79888	5.828141E+16	0	0	13.964022	0.739209	0	0
0	0	0	32.334962	8.036136	28.502648	8.036136	7.657171E+12	1.195578E-5	83641.543631	5.827944E+16	0	0	13.954014	0.732368	0	0
0	0	0	32.252113	8.056515	28.404533	8.056515	7.256741E+12	1.186866E-5	84255.489589	5.827756E+16	0	0	13.939379	0.725591	0	0
0	0	0	32.169786	8.075332	28.307695	8.075332	6.879571E+12	1.176781E-5	84977.605613	5.827579E+16	0	0	13.92935	0.718591	0	0
0	0	0	32.089632	8.093507	28.213457	8.093507	6.531187E+12	1.168972E-5	85545.25292	5.827416E+16	0	0	13.908873	0.71191	0	0
0	0	0	32.009658	8.111349	28.119546	8.111349	6.201159E+12	1.162811E-5	85998.475229	5.827261E+16	0	0	13.888776	0.705308	0	0
0	0	0	31.929961	8.1276	28.026672	8.1276	5.88886E+12	1.154373E-5	86627.096397	5.827115E+16	0	0	13.864833	0.698667	0	0
0	0	0	31.850019	8.14307	27.933891	8.14307	5.591394E+12	1.145561E-5	87293.505759	5.826975E+16	0	0	13.840138	0.692145	0	0
0	0	0	31.770911	8.157723	27.842372	8.157723	5.311815E+12	1.136913E-5	87957.513659	5.826844E+16	0	0	13.826944	0.68567	0	0
0	0	0	31.691426	8.172215	27.75051	8.172215	5.044981E+12	1.129729E-5	88516.808279	5.826719E+16	0	0	13.805933	0.679316	0	0
0	0	0	31.613298	8.185825	27.660503	8.185825	4.795761E+12	1.122673E-5	89073.113786	5.826602E+16	0	0	13.788064	0.673064	0	0
0	0	0	31.541818	8.198704	27.577933	8.198704	4.578543E+12	1.119933E-5	89291.055139	5.8265E+16	0	0	13.772268	0.666893	0	0
0	0	0	31.46284	8.210593	27.487818	8.210593	4.34996E+12	1.110014E-5	90088.932629	5.826393E+16	0	0	13.752192	0.660681	0	0
0	0	0	31.383617	8.221907	27.397704	8.221907	4.132128E+12	1.099665E-5	90936.785981	5.826291E+16	0	0	13.723697	0.654732	0	0
0	0	0	31.304002	8.233613	27.306966	8.233613	3.924203E+12	1.092842E-5	91504.516282	5.826193E+16	0	0	13.700463	0.648792	0	0
0	0	0	31.225775	8.244306	27.218188	8.244306	3.730095E+12	1.084813E-5	92181.744373	5.826102E+16	0	0	13.677365	0.642803	0	0
0	0	0	31.147271	8.2545	27.129343	8.2545	3.544947E+12	1.076439E-5	92898.924128	5.826015E+16	0	0	13.665496	0.636392	0	0
0	0	0	31.069877	8.264185	27.041919	8.264185	3.371414E+12	1.068519E-5	93587.489968	5.825934E+16	0	0	13.650652	0.630484	0	0
0	0	0	30.991912	8.272902	26.954345	8.272902	3.205186E+12	1.057461E-5	94566.10559	5.825856E+16	0	0	13.629548	0.624798	0	0
0	0	0	30.914404	8.281673	26.867222	8.281673	3.048055E+12	1.048868E-5	95340.903864	5.825782E+16	0	0	13.607181	0.619088	0	0
0	0	0	30.836308	8.290172	26.779592	8.290172	2.89752E+12	1.040422E-5	96114.81004	5.825712E+16	0	0	13.586264	0.613418	0	0
0	0	0	30.757886	8.29837	26.691749	8.29837	2.753835E+12	1.032119E-5	96888.013719	5.825644E+16	0	0	13.557275	0.607835	0	0
0	0	0	30.679953	8.306221	26.604589	8.306221	2.618105E+12	1.024188E-5	97638.336823	5.825581E+16	0	0	13.522802	0.602245	0	0
0	0	0	30.602102	8.313714	26.517683	8.313714	2.489196E+12	1.016199E-5	98405.923775	5.82552E+16	0	0	13.495602	0.596742	0	0
0	0	0	30.524545	8.32082	26.431272	8.32082	2.367084E+12	1.008014E-5	99204.955227	5.825463E+16	0	0	13.462919	0.591319	0	0
0	0	0	30.445502	8.327907	26.343271	8.327907	2.248792E+12	1.000672E-5	99932.837921	5.825407E+16	0	0	13.433365	0.585816	0	0
0	0	0	30.366034	8.333953	26.255321	8.333953	2.135822E+12	9.88287E-6	101185.178177	5.825354E+16	0	0	13.408275	0.580521	0	0
0	0	0	30.287252	8.339962	26.168114	8.339962	2.02943E+12	9.777946E-6	102270.972095	5.825305E+16	0	0	13.384666	0.575193	0	0
0	0	0	30.209385	8.346092	26.081818	8.346092	1.92948E+12	9.704787E-6	103041.935169	5.825258E+16	0	0	13.349214	0.569961	0	0
0	0	0	30.131583	8.351705	25.99584	8.351705	1.834531E+12	9.613927E-6	104015.76485	5.825213E+16	0	0	13.31945	0.564713	0	0
0	0	0	30.053308	8.357026	25.909493	8.357026	1.743717E+12	9.516108E-6	105084.983159	5.825171E+16	0	0	13.283173	0.559545	0	0
0	0	0	29.975293	8.362346	25.823419	8.362346	1.657679E+12	9.43697E-6	105966.213781	5.82513E+16	0	0	13.239129	0.554448	0	0
0	0	0	29.897361	8.367769	25.737374	8.367769	1.575969E+12	9.384615E-6	106557.376329	5.825092E+16	0	0	13.20228	0.549415	0	0
0	0	0	29.818383	8.372103	25.650746	8.372103	1.497271E+12	9.256367E-6	108033.741755	5.825055E+16	0	0	13.170612	0.544367	0	0
0	0	0	29.739176	8.376643	25.563765	8.376643	1.422291E+12	9.159088E-6	109181.174672	5.82502E+16	0	0	13.137426	0.539421	0	0
0	0	0	29.660623	8.381286	25.477426	8.381286	1.351639E+12	9.091421E-6	109993.811282	5.824987E+16	0	0	13.100883	0.534627	0	0
0	0	0	29.579864	8.385402	25.388985	8.385402	1.282659E+12	8.98182E-6	111336.014354	5.824954E+16	0	0	13.063281	0.529889	0	0
0	0	0	29.500217	8.38934	25.301816	8.38934	1.218077E+12	8.878431E-6	112632.510717	5.824924E+16	0	0	13.027699	0.524968	0	0
0	0	0	29.41838	8.393091	25.212393	8.393091	1.155106E+12	8.760718E-6	114145.898162	5.824895E+16	0	0	12.982407	0.520166	0	0
0	0	0	29.33705	8.396861	25.123498	8.396861	1.095749E+12	8.663466E-6	115427.237293	5.824867E+16	0	0	12.940981	0.515563	0	0
0	0	0	29.256243	8.400134	25.035407	8.400134	1.039794E+12	8.535739E-6	117154.477686	5.82484E+16	0	0	12.906836	0.510896	0	0
0	0	0	29.176448	8.403227	24.948486	8.403227	9.873455E+11	8.409452E-6	118913.811692	5.824816E+16	0	0	12.864248	0.506317	0	0
0	0	0	29.095951	8.406535	24.8607	8.406535	9.37115E+11	8.315504E-6	120257.299674	5.824792E+16	0	0	12.831266	0.501746	0	0
0	0	0	29.01529	8.409506	24.772906	8.409506	8.893455E+11	8.199529E-6	121958.224052	5.82477E+16	0	0	12.796114	0.497215	0	0
0	0	0	28.933748	8.412682	24.684059	8.412682	8.435281E+11	8.115763E-6	123217.008734	5.824748E+16	0	0	12.744971	0.492986	0	0
0	0	0	28.851928	8.415295	24.595197	8.415295	7.999268E+11	7.982226E-6	125278.331772	5.824728E+16	0	0	12.701077	0.48871	0	0
0	0	0	28.769667	8.418303	24.505659	8.418303	7.583622E+11	7.905482E-6	126494.506177	5.824708E+16	0	0	12.651486	0.48433	0	0
0	0	0	28.687487	8.420643	24.416543	8.420643	7.189953E+11	7.765045E-6	128782.259425	5.82469E+16	0	0	12.597317	0.480069	0	0
0	0	0	28.603984	8.422936	24.326031	8.422936	6.81087E+11	7.624697E-6	131152.744593	5.824672E+16	0	0	12.560165	0.475674	0	0
0	0	0	28.519502	8.425502	24.23433	8.425502	6.447672E+11	7.526074E-6	132871.39424	5.824655E+16	0	0	12.512018	0.471636	0	0
0	0	0	28.433402	8.42771	24.141076	8.42771	6.097442E+11	7.388701E-6	135341.790578	5.824639E+16	0	0	12.465386	0.467447	0	0
0	0	0	28.348364	8.430238	24.048792	8.430238	5.770208E+11	7.311262E-6	136775.295635	5.824623E+16	0	0	12.433219	0.463187	0	0
0	0	0	28.261872	8.432231	23.955223	8.432231	5.455388E+11	7.170318E-6	139463.832253	5.824609E+16	0	0	12.38389	0.459125	0	0
0	0	0	28.174498	8.434458	23.860586	8.434458	5.154793E+11	7.070112E-6	141440.466553	5.824595E+16	0	0	12.326748	0.455152	0	0
0	0	0	28.086209	8.436591	23.765016	8.436591	4.867872E+11	6.967017E-6	143533.451012	5.824581E+16	0	0	12.278123	0.451043	0	0
0	0	0	27.997969	8.438123	23.669804	8.438123	4.597066E+11	6.791659E-6	147239.419912	5.824568E+16	0	0	12.233187	0.446997	0	0
0	0	0	27.907574	8.44006	23.572074	8.44006	4.335257E+11	6.677E-6	149767.865235	5.824556E+16	0	0	12.182289	0.443047	0	0
0	0	0	27.816573	8.441864	23.473762	8.441864	4.086756E+11	6.553782E-6	152583.649908	5.824544E+16	0	0	12.137777	0.439065	0	0
0	0	0	27.727713	8.443705	23.377718	8.443705	3.85785E+11	6.458442E-6	154836.111613	5.824534E+16	0	0	12.089717	0.435251	0	0
0	0	0	27.634703	8.445406	23.277304	8.445406	3.631976E+11	6.337397E-6	157793.50231	5.824523E+16	0	0	12.033856	0.431373	0	0
0	0	0	27.537855	8.446863	23.172906	8.446863	3.410824E+11	6.175156E-6	161939.220941	5.824513E+16	0	0	11.979708	0.427495	0	0
