Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.885238	8.505333	0	37.509904	-0.312512	37.641461	-0.312512	2.161488E+14	1.720372E-5	58126.879374	5.925724E+16	9.627193E+12	1.319123E-5	14.118988	1.144702	0	0
4.840282	8.505996	-0.607107	37.389616	0.295944	37.264997	0.295944	2.001769E+14	1.711335E-5	58433.832478	5.918233E+16	0	0	14.073425	1.142799	0	0
4.861867	8.504593	1.137839	37.272725	0.855295	36.912464	0.855295	1.857714E+14	1.704305E-5	58674.870273	5.911477E+16	0	0	14.097001	1.138228	0	0
5.075828	8.50307	1.657831	37.15822	1.364945	36.583124	1.364945	1.726522E+14	1.697002E-5	58927.403085	5.905324E+16	0	0	14.103612	1.135345	0	0
6.646861	8.489266	2.261553	37.042097	1.839289	36.266922	1.839289	1.602818E+14	1.687517E-5	59258.626167	5.899523E+16	0	0	14.077492	1.132621	0	0
9.382493	8.481502	2.054705	36.927607	2.275047	35.968509	2.275047	1.489434E+14	1.67782E-5	59601.105152	5.894205E+16	0	0	14.079136	1.127899	0	0
12.139191	8.468442	1.847639	36.816417	2.676353	35.687829	2.676353	1.386918E+14	1.669899E-5	59883.824643	5.889397E+16	0	0	14.08775	1.120142	0	0
14.853269	8.464414	1.553166	36.705407	3.050603	35.418649	3.050603	1.291535E+14	1.661748E-5	60177.560799	5.884924E+16	0	0	14.088808	1.112163	0	0
17.559392	8.462529	1.244654	36.593744	3.409163	35.155346	3.409163	1.202147E+14	1.655563E-5	60402.398795	5.880732E+16	0	0	14.110659	1.105267	0	0
20.269387	8.458095	0.948186	36.479434	3.742479	34.899957	3.742479	1.116988E+14	1.645938E-5	60755.623076	5.876738E+16	0	0	14.091612	1.096841	0	0
22.973744	8.451321	0.661062	36.369747	4.044477	34.662352	4.044477	1.040904E+14	1.637663E-5	61062.59387	5.87317E+16	0	0	14.125065	1.086911	0	0
23.690164	8.447582	0.592326	36.261464	4.319843	34.437335	4.319843	9.708406E+13	1.627923E-5	61427.959848	5.869884E+16	0	0	14.139038	1.076646	0	0
24.401601	8.442631	0.52779	36.153982	4.577241	34.220649	4.577241	9.059264E+13	1.618614E-5	61781.230201	5.86684E+16	0	0	14.147407	1.066962	0	0
25.127466	8.436797	0.463077	36.044393	4.82017	34.007901	4.82017	8.441767E+13	1.607714E-5	62200.110936	5.863944E+16	0	0	14.158101	1.057605	0	0
25.84855	8.42279	0.421513	35.93714	5.046883	33.804298	5.046883	7.877952E+13	1.598689E-5	62551.243636	5.861299E+16	0	0	14.161381	1.047189	0	0
26.565142	8.391888	0.409515	35.832321	5.256521	33.61031	5.256521	7.363123E+13	1.590632E-5	62868.091384	5.858885E+16	0	0	14.177127	1.03643	0	0
27.241773	8.341371	0.411882	35.72791	5.45291	33.422288	5.45291	6.883568E+13	1.582709E-5	63182.811944	5.856636E+16	0	0	14.192967	1.026436	0	0
27.9266	8.26155	0.418878	35.622519	5.638119	33.237967	5.638119	6.431018E+13	1.57417E-5	63525.513409	5.854513E+16	0	0	14.192676	1.016769	0	0
28.598724	8.149063	0.42379	35.516752	5.81211	33.057972	5.81211	6.006621E+13	1.565273E-5	63886.614362	5.852523E+16	0	0	14.202227	1.006703	0	0
29.270567	7.994745	0.426007	35.413043	5.971389	32.886236	5.971389	5.617568E+13	1.555907E-5	64271.200906	5.850698E+16	0	0	14.208662	0.996294	0	0
29.933901	7.788956	0.426645	35.311622	6.117515	32.722333	6.117515	5.261376E+13	1.54643E-5	64665.052773	5.849028E+16	0	0	14.212266	0.98638	0	0
30.601118	7.520163	0.424839	35.209105	6.255611	32.560698	6.255611	4.924197E+13	1.536168E-5	65097.038486	5.847447E+16	0	0	14.230715	0.976601	0	0
31.258267	7.182206	0.422424	35.107994	6.385049	32.404114	6.385049	4.612733E+13	1.52685E-5	65494.307569	5.845986E+16	0	0	14.234953	0.967068	0	0
31.923968	6.767284	0.418324	35.009317	6.5038	32.254479	6.5038	4.327705E+13	1.517495E-5	65898.089687	5.844649E+16	0	0	14.244536	0.957281	0	0
32.554326	6.275866	0.418224	34.911145	6.615005	32.108527	6.615005	4.061563E+13	1.507954E-5	66314.996524	5.843401E+16	0	0	14.254264	0.947518	0	0
33.192889	5.705629	0.415364	34.815212	6.719334	31.96772	6.719334	3.817258E+13	1.500039E-5	66664.920848	5.842255E+16	0	0	14.262829	0.937994	0	0
