Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.366344	8.486256	0	37.48574	-0.346376	37.609521	-0.346376	2.128427E+14	1.691223E-5	59128.741969	5.924173E+16	1.004955E+13	1.280779E-5	14.328245	1.145556	0	0
4.342333	8.485566	1.407164	37.365142	0.264493	37.270561	0.264493	1.970724E+14	1.682259E-5	59443.807904	5.916777E+16	0	0	14.283782	1.143741	0	0
4.397114	8.486431	0.747304	37.244494	0.836956	36.945008	0.836956	1.824484E+14	1.673981E-5	59737.796815	5.909919E+16	0	0	14.30757	1.139576	0	0
4.779975	8.485747	1.278242	37.127228	1.356747	36.641437	1.356747	1.692614E+14	1.666212E-5	60016.318814	5.903734E+16	0	0	14.32278	1.137712	0	0
6.577388	8.481163	1.89529	37.009667	1.833468	36.352765	1.833468	1.569863E+14	1.656114E-5	60382.269732	5.897977E+16	0	0	14.292271	1.135514	0	0
9.365953	8.469491	1.962107	36.896534	2.260833	36.086016	2.260833	1.460053E+14	1.646008E-5	60753.016911	5.892827E+16	0	0	14.297044	1.130561	0	0
12.126347	8.457125	1.785819	36.785703	2.657455	35.832422	2.657455	1.359851E+14	1.63736E-5	61073.884449	5.888128E+16	0	0	14.29961	1.122502	0	0
14.833416	8.444895	1.55467	36.672325	3.037282	35.582122	3.037282	1.264387E+14	1.628537E-5	61404.794048	5.883651E+16	0	0	14.305687	1.114634	0	0
17.529652	8.373229	1.480094	36.559272	3.39484	35.339982	3.39484	1.17581E+14	1.620805E-5	61697.703894	5.879497E+16	0	0	14.320705	1.107858	0	0
20.227418	8.244134	1.343894	36.447152	3.720425	35.110113	3.720425	1.09404E+14	1.611116E-5	62068.746364	5.875662E+16	0	0	14.311842	1.099536	0	0
22.933685	8.225101	1.034551	36.336648	4.020532	34.890894	4.020532	1.018971E+14	1.601409E-5	62444.996073	5.872141E+16	0	0	14.325166	1.089422	0	0
23.653095	8.21832	0.953242	36.227385	4.299271	34.680486	4.299271	9.497737E+13	1.592029E-5	62812.923579	5.868896E+16	0	0	14.34067	1.079173	0	0
24.374682	8.215511	0.868063	36.115526	4.565489	34.471847	4.565489	8.837627E+13	1.581964E-5	63212.535217	5.8658E+16	0	0	14.342873	1.069936	0	0
25.079745	8.211473	0.785571	36.00316	4.813209	34.269245	4.813209	8.220415E+13	1.570722E-5	63664.979158	5.862905E+16	0	0	14.357323	1.060667	0	0
25.74175	8.20911	0.707058	35.894191	5.040788	34.077225	5.040788	7.662816E+13	1.56089E-5	64066.008054	5.86029E+16	0	0	14.355108	1.050521	0	0
26.408112	8.211458	0.623815	35.786416	5.252362	33.892086	5.252362	7.148321E+13	1.551352E-5	64459.88747	5.857878E+16	0	0	14.369523	1.039922	0	0
27.097925	8.207402	0.543335	35.680436	5.449042	33.714049	5.449042	6.675924E+13	1.542653E-5	64823.39779	5.855662E+16	0	0	14.384211	1.02988	0	0
27.793989	8.198977	0.465297	35.574898	5.631397	33.541549	5.631397	6.236366E+13	1.53313E-5	65226.030259	5.853601E+16	0	0	14.384245	1.020316	0	0
28.476285	8.165823	0.40731	35.471647	5.800064	33.376232	5.800064	5.834224E+13	1.524327E-5	65602.713238	5.851715E+16	0	0	14.390345	1.010426	0	0
29.159938	8.083996	0.376118	35.368706	5.956909	33.215435	5.956909	5.458995E+13	1.514734E-5	66018.173861	5.849955E+16	0	0	14.399711	1.000328	0	0
29.833203	7.936583	0.36658	35.265912	6.104123	33.058207	6.104123	5.108286E+13	1.505017E-5	66444.429341	5.84831E+16	0	0	14.400125	0.990525	0	0
30.505796	7.716044	0.365027	35.161959	6.241977	32.903134	6.241977	4.776442E+13	1.493688E-5	66948.391556	5.846754E+16	0	0	14.404666	0.98116	0	0
31.166412	7.422456	0.364386	35.059982	6.370643	32.753333	6.370643	4.471787E+13	1.483464E-5	67409.802773	5.845325E+16	0	0	14.404749	0.971477	0	0
