Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.070692	8.54425	0	37.612005	-0.331829	37.75669	-0.331829	2.306842E+14	1.824016E-5	54823.980558	5.932541E+16	1.464981E+13	1.457348E-5	13.389881	1.145597	0	0
5.080835	8.544442	0.122554	37.494674	0.273358	37.374236	0.273358	2.140591E+14	1.816408E-5	55053.628971	5.924744E+16	0	0	13.359008	1.142029	0	0
5.017871	8.54493	-0.615076	37.377571	0.842048	37.00274	0.842048	1.98643E+14	1.810049E-5	55247.054946	5.917514E+16	0	0	13.389418	1.136686	0	0
5.337733	8.541508	1.713455	37.260386	1.381704	36.639032	1.381704	1.843117E+14	1.805999E-5	55370.959231	5.910793E+16	0	0	13.395675	1.133453	0	0
6.733886	8.534851	2.052307	37.142482	1.87045	36.29276	1.87045	1.709221E+14	1.797451E-5	55634.294119	5.904513E+16	0	0	13.381301	1.130339	0	0
9.478207	8.528729	1.906111	37.028303	2.310116	35.968583	2.310116	1.588718E+14	1.788558E-5	55910.935874	5.898862E+16	0	0	13.389737	1.125075	0	0
12.261084	8.523082	1.672192	36.916378	2.716652	35.658339	2.716652	1.47875E+14	1.780891E-5	56151.641654	5.893704E+16	0	0	13.39413	1.116801	0	0
14.964784	8.516053	1.435268	36.806169	3.093063	35.360557	3.093063	1.377827E+14	1.773927E-5	56372.060669	5.888971E+16	0	0	13.416852	1.109093	0	0
17.675373	8.509378	1.174595	36.697641	3.442816	35.074028	3.442816	1.285111E+14	1.767993E-5	56561.274083	5.884623E+16	0	0	13.426761	1.102483	0	0
20.376455	8.502277	0.90432	36.588869	3.763686	34.798008	3.763686	1.198387E+14	1.759341E-5	56839.430531	5.880556E+16	0	0	13.432549	1.094193	0	0
23.090306	8.46216	0.749188	36.479313	4.065	34.527752	4.065	1.116901E+14	1.750014E-5	57142.378798	5.876734E+16	0	0	13.456952	1.084613	0	0
23.797393	8.432939	0.737932	36.369707	4.348954	34.263279	4.348954	1.040878E+14	1.741282E-5	57428.928546	5.873169E+16	0	0	13.480079	1.074722	0	0
24.518872	8.391874	0.725375	36.260036	4.614272	34.005413	4.614272	9.699487E+13	1.732171E-5	57731.016989	5.869842E+16	0	0	13.494879	1.065755	0	0
25.232051	8.338679	0.710585	36.15048	4.859096	33.75552	4.859096	9.038852E+13	1.721431E-5	58091.174096	5.866744E+16	0	0	13.510837	1.056717	0	0
25.949589	8.277407	0.685495	36.042361	5.087728	33.513311	5.087728	8.43072E+13	1.711817E-5	58417.436084	5.863892E+16	0	0	13.523749	1.046523	0	0
26.567204	8.205903	0.667591	35.936317	5.300294	33.279736	5.300294	7.873771E+13	1.703491E-5	58702.956241	5.86128E+16	0	0	13.548253	1.036195	0	0
27.247312	8.111816	0.644938	35.830746	5.500225	33.051366	5.500225	7.355648E+13	1.695918E-5	58965.122336	5.85885E+16	0	0	13.568927	1.026495	0	0
27.92571	7.992874	0.622887	35.725273	5.685128	32.829129	5.685128	6.871869E+13	1.686842E-5	59282.382954	5.856581E+16	0	0	13.582022	1.016915	0	0
28.59751	7.840229	0.602847	35.622626	5.853159	32.617509	5.853159	6.431464E+13	1.677311E-5	59619.243514	5.854516E+16	0	0	13.601907	1.007001	0	0
29.255932	7.647647	0.58619	35.522087	6.007106	32.414433	6.007106	6.027343E+13	1.667297E-5	59977.320375	5.85262E+16	0	0	13.613973	0.996911	0	0
29.920458	7.403087	0.570847	35.423409	6.151107	32.217646	6.151107	5.655298E+13	1.658513E-5	60294.963113	5.850875E+16	0	0	13.640915	0.986997	0	0
30.580712	7.11862	0.554111	35.322657	6.287238	32.021302	6.287238	5.299015E+13	1.647758E-5	60688.518526	5.849205E+16	0	0	13.680271	0.977687	0	0
