Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.659418	8.524041	0	37.564864	-0.368528	37.713211	-0.368528	2.238574E+14	1.766755E-5	56600.865052	5.929339E+16	1.017309E+13	1.208306E-5	14.078247	1.153054	0	0
4.642758	8.525837	-0.570018	37.436588	0.283998	37.32212	0.283998	2.062707E+14	1.756872E-5	56919.280414	5.921091E+16	0	0	14.031839	1.1517	0	0
4.678403	8.528185	-0.567212	37.317933	0.842049	36.978133	0.842049	1.912175E+14	1.746971E-5	57241.863283	5.914031E+16	0	0	14.043702	1.146914	0	0
5.020998	8.521429	1.765734	37.205861	1.339592	36.664673	1.339592	1.779958E+14	1.738795E-5	57511.05115	5.907831E+16	0	0	14.059211	1.144032	0	0
6.713991	8.513507	2.036821	37.092074	1.802152	36.363183	1.802152	1.654947E+14	1.727925E-5	57872.822895	5.901968E+16	0	0	14.02612	1.141635	0	0
9.510927	8.508006	1.837396	36.979692	2.234787	36.074801	2.234787	1.539998E+14	1.718514E-5	58189.755529	5.896577E+16	0	0	14.03376	1.136817	0	0
12.268163	8.498909	1.631779	36.866068	2.642112	35.79503	2.642112	1.431804E+14	1.708424E-5	58533.429856	5.891503E+16	0	0	14.04148	1.128686	0	0
14.960346	8.484548	1.430284	36.751791	3.029338	35.522379	3.029338	1.330573E+14	1.699522E-5	58840.054695	5.886755E+16	0	0	14.056274	1.120197	0	0
17.676919	8.422377	1.350593	36.636273	3.395878	35.256516	3.395878	1.235446E+14	1.690806E-5	59143.349436	5.882294E+16	0	0	14.069687	1.112863	0	0
20.363927	8.415564	1.048341	36.522665	3.729025	35.005832	3.729025	1.148468E+14	1.680974E-5	59489.314856	5.878214E+16	0	0	14.05694	1.10427	0	0
23.080022	8.399913	0.760603	36.410087	4.034366	34.767211	4.034366	1.068269E+14	1.669929E-5	59882.775228	5.874453E+16	0	0	14.065509	1.093822	0	0
23.797913	8.393055	0.68932	36.299567	4.317216	34.539575	4.317216	9.949442E+13	1.659879E-5	60245.337775	5.871014E+16	0	0	14.080815	1.083207	0	0
24.522179	8.383789	0.620878	36.185959	4.582562	34.315684	4.582562	9.247752E+13	1.646679E-5	60728.260589	5.867724E+16	0	0	14.09153	1.073181	0	0
25.246431	8.373291	0.553519	36.075488	4.828827	34.102543	4.828827	8.612599E+13	1.635787E-5	61132.646409	5.864745E+16	0	0	14.116279	1.063657	0	0
25.963688	8.361059	0.488764	35.966651	5.056348	33.898515	5.056348	8.029243E+13	1.625048E-5	61536.644383	5.862009E+16	0	0	14.12593	1.053353	0	0
26.677747	8.323664	0.459888	35.85845	5.268084	33.7014	5.268084	7.488241E+13	1.61411E-5	61953.617877	5.859472E+16	0	0	14.140659	1.042451	0	0
27.38624	8.266889	0.442764	35.750707	5.468468	33.509221	5.468468	6.98555E+13	1.604501E-5	62324.665317	5.857114E+16	0	0	14.153388	1.032202	0	0
28.06473	8.190165	0.43024	35.642032	5.656718	33.320892	5.656718	6.512517E+13	1.594059E-5	62732.929415	5.854896E+16	0	0	14.152317	1.022534	0	0
28.732973	8.082286	0.424351	35.534142	5.831332	33.138802	5.831332	6.074435E+13	1.583247E-5	63161.343697	5.852841E+16	0	0	14.158105	1.012612	0	0
29.41294	7.934667	0.422009	35.428147	5.991116	32.964598	5.991116	5.672626E+13	1.571788E-5	63621.798583	5.850957E+16	0	0	14.174252	1.002323	0	0
30.078791	7.736894	0.421246	35.321825	6.138792	32.794906	6.138792	5.296167E+13	1.558332E-5	64171.166202	5.849191E+16	0	0	14.184787	0.992249	0	0
30.74371	7.474753	0.417537	35.219602	6.275839	32.63367	6.275839	4.957708E+13	1.547668E-5	64613.343533	5.847604E+16	0	0	14.20017	0.982638	0	0
31.40217	7.135308	0.414885	35.118246	6.403155	32.477224	6.403155	4.643397E+13	1.536564E-5	65080.269359	5.84613E+16	0	0	14.20572	0.973018	0	0
32.059546	6.713444	0.412721	35.01702	6.522595	32.324058	6.522595	4.349311E+13	1.525136E-5	65567.903023	5.844751E+16	0	0	14.206518	0.963191	0	0
32.69782	6.223953	0.409479	34.916154	6.635478	32.173873	6.635478	4.074737E+13	1.514259E-5	66038.883295	5.843463E+16	0	0	14.209544	0.953412	0	0
33.338924	5.644101	0.406166	34.815549	6.741638	32.026645	6.741638	3.81809E+13	1.503393E-5	66516.219742	5.842259E+16	0	0	14.212421	0.943991	0	0
33.95807	5.00287	0.403615	34.715238	6.840771	31.882544	6.840771	3.578241E+13	1.491928E-5	67027.34662	5.841134E+16	0	0	14.218649	0.934722	0	0
34.573844	4.290548	0.400016	34.615564	6.933987	31.741469	6.933987	3.354802E+13	1.480768E-5	67532.520064	5.840086E+16	0	0	14.227874	0.925548	0	0
35.168174	3.534483	0.399696	34.516119	7.021887	31.602759	7.021887	3.145746E+13	1.469743E-5	68039.124458	5.839106E+16	0	0	14.23326	0.91635	0	0
35.734009	2.752035	0.405288	34.415628	7.103338	31.465581	7.103338	2.947691E+13	1.456166E-5	68673.509513	5.838177E+16	0	0	14.235759	0.90728	0	0
36.272398	1.96172	0.411638	34.316509	7.180598	31.331491	7.180598	2.764533E+13	1.444224E-5	69241.34126	5.837318E+16	0	0	14.236087	0.898576	0	0
36.726716	1.259721	0.41575	34.218012	7.253165	31.199931	7.253165	2.593773E+13	1.432389E-5	69813.422966	5.836517E+16	0	0	14.235798	0.889609	0	0
37.077174	0.6965	0.411756	34.121049	7.320912	31.071902	7.320912	2.435961E+13	1.420987E-5	70373.612183	5.835777E+16	0	0	14.233444	0.880818	0	0
29.325567	7.955024	0.422872	34.023303	7.384467	30.944759	7.384467	2.286572E+13	1.408232E-5	71011.014466	5.835077E+16	0	0	14.243385	0.871939	0	0
37.493724	0	0	33.927075	7.448425	30.818963	7.448425	2.148441E+13	1.401839E-5	71334.863985	5.834429E+16	0	0	14.247179	0.863497	0	0
0	0	0	33.831109	7.505026	30.696459	7.505026	2.018983E+13	1.390542E-5	71914.425058	5.833822E+16	0	0	14.247297	0.855112	0	0
0	0	0	33.735192	7.557891	30.575523	7.557891	1.897374E+13	1.378289E-5	72553.706457	5.833251E+16	0	0	14.244874	0.846671	0	0
0	0	0	33.639014	7.608508	30.455218	7.608508	1.782777E+13	1.366643E-5	73171.978863	5.832714E+16	0	0	14.23998	0.838214	0	0
0	0	0	33.542427	7.655228	30.336084	7.655228	1.674649E+13	1.352788E-5	73921.402502	5.832207E+16	0	0	14.228047	0.830043	0	0
0	0	0	33.445089	7.698437	30.217611	7.698437	1.572306E+13	1.336588E-5	74817.355932	5.831727E+16	0	0	14.225522	0.821825	0	0
0	0	0	33.34664	7.739442	30.098883	7.739442	1.475148E+13	1.319533E-5	75784.402793	5.831271E+16	0	0	14.220392	0.813806	0	0
0	0	0	33.251099	7.776906	29.984609	7.776906	1.386596E+13	1.302517E-5	76774.428151	5.830856E+16	0	0	14.222563	0.805747	0	0
0	0	0	33.152961	7.813162	29.868134	7.813162	1.301163E+13	1.284601E-5	77845.160562	5.830455E+16	0	0	14.219689	0.797999	0	0
0	0	0	33.053434	7.847444	29.751028	7.847444	1.219891E+13	1.265387E-5	79027.2169	5.830074E+16	0	0	14.209861	0.790433	0	0
0	0	0	32.952486	7.880318	29.633022	7.880318	1.142637E+13	1.245781E-5	80270.952018	5.829712E+16	0	0	14.192733	0.782852	0	0
0	0	0	32.850884	7.910422	29.515482	7.910422	1.069819E+13	1.223612E-5	81725.237133	5.82937E+16	0	0	14.181601	0.775327	0	0
0	0	0	32.749005	7.940123	29.397801	7.940123	1.001457E+13	1.203685E-5	83078.238978	5.82905E+16	0	0	14.172759	0.767881	0	0
0	0	0	32.647453	7.967529	29.281402	7.967529	9.376584E+12	1.182503E-5	84566.413491	5.82875E+16	0	0	14.163103	0.76061	0	0
0	0	0	32.546701	7.993819	29.166278	7.993819	8.783771E+12	1.162668E-5	86009.068637	5.828472E+16	0	0	14.162343	0.753308	0	0
0	0	0	32.445344	8.018886	29.051028	8.018886	8.225189E+12	1.142755E-5	87507.826636	5.82821E+16	0	0	14.152538	0.746308	0	0
0	0	0	32.345834	8.042211	28.9384	8.042211	7.711329E+12	1.123228E-5	89029.142292	5.827969E+16	0	0	14.140698	0.739324	0	0
0	0	0	32.249149	8.064278	28.829205	8.064278	7.24281E+12	1.105618E-5	90447.133457	5.82775E+16	0	0	14.126525	0.732229	0	0
0	0	0	32.15217	8.085768	28.719935	8.085768	6.801445E+12	1.089153E-5	91814.476929	5.827543E+16	0	0	14.105803	0.725269	0	0
0	0	0	32.056792	8.105422	28.61308	8.105422	6.393595E+12	1.071911E-5	93291.33488	5.827351E+16	0	0	14.085383	0.718572	0	0
0	0	0	31.960532	8.124273	28.505642	8.124273	6.006753E+12	1.054541E-5	94827.959913	5.82717E+16	0	0	14.079846	0.711787	0	0
0	0	0	31.866036	8.142512	28.400271	8.142512	5.649765E+12	1.039287E-5	96219.837386	5.827002E+16	0	0	14.068984	0.705114	0	0
0	0	0	31.77778	8.159618	28.301815	8.159618	5.335529E+12	1.027552E-5	97318.702497	5.826855E+16	0	0	14.058615	0.698608	0	0
0	0	0	31.686094	8.175291	28.200414	8.175291	5.027567E+12	1.011755E-5	98838.158206	5.826711E+16	0	0	14.040269	0.692221	0	0
0	0	0	31.591778	8.191091	28.09623	8.191091	4.729303E+12	9.968966E-6	100311.307318	5.826571E+16	0	0	14.016504	0.685802	0	0
0	0	0	31.497396	8.205916	27.992382	8.205916	4.448538E+12	9.814138E-6	101893.822276	5.826439E+16	0	0	13.993609	0.679559	0	0
