Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.84447	8.44547	0	37.428776	-0.530124	37.581136	-0.530124	2.052447E+14	1.604873E-5	62310.14022	5.92061E+16	1.408072E+13	1.229648E-5	13.492654	1.153309	0	0
4.678554	8.462699	-0.715777	37.307459	0.085585	37.282325	0.085585	1.899418E+14	1.594602E-5	62711.50653	5.913433E+16	0	0	13.471279	1.150339	0	0
4.650567	8.468395	-0.806232	37.187824	0.659188	36.99017	0.659188	1.759537E+14	1.58599E-5	63052.044459	5.906873E+16	0	0	13.495004	1.146628	0	0
4.901523	8.461416	-0.724745	37.06649	1.19989	36.699195	1.19989	1.628056E+14	1.576988E-5	63411.994378	5.900707E+16	0	0	13.505717	1.145091	0	0
6.572805	8.450516	-0.830516	36.945875	1.694736	36.416551	1.694736	1.506979E+14	1.566709E-5	63828.020905	5.895028E+16	0	0	13.485719	1.142391	0	0
9.409351	8.444318	0.44765	36.826992	2.152943	36.141341	2.152943	1.396359E+14	1.557414E-5	64208.959476	5.88984E+16	0	0	13.495923	1.136801	0	0
12.170615	8.419673	1.600796	36.708435	2.5759	35.872319	2.5759	1.294049E+14	1.547307E-5	64628.387423	5.885042E+16	0	0	13.509713	1.129236	0	0
14.885549	8.41628	1.321317	36.591087	2.971622	35.60852	2.971622	1.200096E+14	1.538705E-5	64989.677403	5.880636E+16	0	0	13.519087	1.122491	0	0
17.600205	8.412486	1.039785	36.474441	3.33868	35.350402	3.33868	1.113408E+14	1.530166E-5	65352.364554	5.87657E+16	0	0	13.528643	1.116192	0	0
20.296195	8.391901	0.867853	36.361095	3.669055	35.104359	3.669055	1.035127E+14	1.52098E-5	65747.060569	5.872899E+16	0	0	13.528716	1.107973	0	0
22.99686	8.308819	0.806916	36.247553	3.975464	34.862562	3.975464	9.621857E+13	1.510716E-5	66193.759449	5.869478E+16	0	0	13.550806	1.098122	0	0
23.712062	8.287718	0.759761	36.133783	4.262623	34.623714	4.262623	8.942166E+13	1.500385E-5	66649.527851	5.86629E+16	0	0	13.569927	1.088893	0	0
24.43064	8.247187	0.735748	36.019489	4.530243	34.387883	4.530243	8.307376E+13	1.489152E-5	67152.301065	5.863313E+16	0	0	13.577366	1.079998	0	0
25.149043	8.184026	0.727329	35.907189	4.778927	34.158311	4.778927	7.727296E+13	1.479118E-5	67607.829479	5.860593E+16	0	0	13.591845	1.070418	0	0
25.860026	8.146373	0.678795	35.796815	5.008463	33.9354	5.008463	7.196432E+13	1.469498E-5	68050.454185	5.858103E+16	0	0	13.604026	1.059906	0	0
26.572944	8.066436	0.657453	35.686573	5.223279	33.715593	5.223279	6.70241E+13	1.459862E-5	68499.6219	5.855786E+16	0	0	13.622172	1.049235	0	0
27.297574	7.974836	0.626921	35.576167	5.425255	33.498051	5.425255	6.241475E+13	1.450379E-5	68947.489633	5.853625E+16	0	0	13.64267	1.039169	0	0
28.011316	7.915439	0.569031	35.468212	5.610303	33.287946	5.610303	5.821296E+13	1.44103E-5	69394.78543	5.851654E+16	0	0	13.649615	1.029262	0	0
28.715643	7.799207	0.533472	35.36184	5.781113	33.083449	5.781113	5.434841E+13	1.431616E-5	69851.127098	5.849842E+16	0	0	13.663098	1.018806	0	0
29.422575	7.642786	0.50247	35.253999	5.941132	32.879467	5.941132	5.06912E+13	1.4206E-5	70392.803028	5.848126E+16	0	0	13.676652	1.008446	0	0
30.126038	7.43068	0.477472	35.144965	6.092318	32.675715	6.092318	4.724275E+13	1.409021E-5	70971.277629	5.846509E+16	0	0	13.687431	0.998499	0	0
30.81751	7.147082	0.459258	35.038251	6.233709	32.477352	6.233709	4.409414E+13	1.399184E-5	71470.237856	5.845032E+16	0	0	13.697153	0.988728	0	0
31.494181	6.782412	0.447731	34.933154	6.364573	32.283962	6.364573	4.119773E+13	1.389488E-5	71968.947714	5.843674E+16	0	0	13.705911	0.978853	0	0
32.166864	6.327762	0.439775	34.829348	6.484595	32.095447	6.484595	3.852314E+13	1.378808E-5	72526.386451	5.84242E+16	0	0	13.714154	0.968883	0	0
32.826708	5.793966	0.432719	34.728106	6.596953	31.912355	6.596953	3.608148E+13	1.369913E-5	72997.333893	5.841275E+16	0	0	13.722529	0.959128	0	0
33.472983	5.185549	0.427392	34.625687	6.702616	31.729399	6.702616	3.376846E+13	1.359823E-5	73538.998303	5.84019E+16	0	0	13.729799	0.94942	0	0
34.072687	4.561064	0.419411	34.525589	6.800528	31.551848	6.800528	3.165081E+13	1.350412E-5	74051.448987	5.839197E+16	0	0	13.729355	0.940024	0	0
34.624474	3.912874	0.415452	34.425572	6.892005	31.376245	6.892005	2.966721E+13	1.340317E-5	74609.234005	5.838266E+16	0	0	13.735472	0.930292	0	0
35.201659	3.177211	0.41699	34.326878	6.977247	31.204286	6.977247	2.783148E+13	1.330382E-5	75166.377716	5.837405E+16	0	0	13.7361	0.920728	0	0
35.7545	2.40926	0.424655	34.227792	7.056965	31.033425	7.056965	2.610247E+13	1.319369E-5	75793.820176	5.836595E+16	0	0	13.739008	0.911275	0	0
36.208518	1.755666	0.428673	34.131156	7.131417	30.867511	7.131417	2.451953E+13	1.309579E-5	76360.443165	5.835852E+16	0	0	13.737623	0.901982	0	0
36.62493	1.132256	0.428692	34.034586	7.201893	30.702784	7.201893	2.303338E+13	1.299921E-5	76927.731639	5.835155E+16	0	0	13.74306	0.892362	0	0
28.908086	7.758567	0.525696	33.938636	7.267856	30.540317	7.267856	2.164586E+13	1.290042E-5	77516.832616	5.834504E+16	0	0	13.742274	0.88287	0	0
37.325379	0	0	33.84285	7.331849	30.378353	7.331849	2.034393E+13	1.282122E-5	77995.672913	5.833894E+16	0	0	13.742397	0.873664	0	0
0	0	0	33.746998	7.39487	30.21613	7.39487	1.911938E+13	1.277228E-5	78294.540926	5.83332E+16	0	0	13.734783	0.864793	0	0
0	0	0	33.651947	7.45038	30.058015	7.45038	1.797775E+13	1.267959E-5	78866.883821	5.832784E+16	0	0	13.729884	0.855818	0	0
0	0	0	33.55737	7.50328	29.901285	7.50328	1.690938E+13	1.259568E-5	79392.310853	5.832283E+16	0	0	13.720783	0.846907	0	0
0	0	0	33.462939	7.552333	29.746136	7.552333	1.590594E+13	1.249894E-5	80006.764648	5.831812E+16	0	0	13.714145	0.838179	0	0
0	0	0	33.370011	7.598435	29.594067	7.598435	1.497655E+13	1.240916E-5	80585.617116	5.831377E+16	0	0	13.701789	0.829705	0	0
0	0	0	33.275336	7.64157	29.440607	7.64157	1.408544E+13	1.229704E-5	81320.392554	5.830959E+16	0	0	13.689946	0.821455	0	0
0	0	0	33.182473	7.682465	29.290393	7.682465	1.326287E+13	1.21995E-5	81970.540565	5.830573E+16	0	0	13.676071	0.813189	0	0
0	0	0	33.089431	7.721016	29.140733	7.721016	1.248683E+13	1.20969E-5	82665.838907	5.830209E+16	0	0	13.661211	0.805178	0	0
