Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.919066	8.55206	0	37.563028	-0.351333	37.704677	-0.351333	2.235956E+14	1.762543E-5	56736.12393	5.929216E+16	1.266257E+13	1.351376E-5	13.929161	1.147721	0	0
4.885274	8.555845	-0.599465	37.444553	0.257299	37.340278	0.257299	2.073219E+14	1.754177E-5	57006.728054	5.921584E+16	0	0	13.894182	1.146025	0	0
4.849589	8.555079	-0.594712	37.324069	0.83916	36.982197	0.83916	1.919686E+14	1.746805E-5	57247.298829	5.914384E+16	0	0	13.910824	1.141342	0	0
5.164688	8.553437	-0.630801	37.204858	1.375507	36.641583	1.375507	1.778816E+14	1.739591E-5	57484.709062	5.907777E+16	0	0	13.934042	1.138236	0	0
6.741451	8.552657	-0.536362	37.085893	1.861334	36.319757	1.861334	1.648411E+14	1.729116E-5	57832.961074	5.901661E+16	0	0	13.905314	1.13552	0	0
9.503802	8.545637	1.361939	36.971698	2.301088	36.019913	2.301088	1.532129E+14	1.720203E-5	58132.62924	5.896208E+16	0	0	13.913492	1.130813	0	0
12.253471	8.5371	1.385115	36.858956	2.707593	35.733637	2.707593	1.425287E+14	1.71155E-5	58426.553107	5.891197E+16	0	0	13.917186	1.122913	0	0
14.965137	8.528863	1.243183	36.748469	3.084274	35.460574	3.084274	1.327739E+14	1.70425E-5	58676.825247	5.886622E+16	0	0	13.928205	1.11451	0	0
17.666483	8.517649	1.072074	36.636266	3.439015	35.193424	3.439015	1.23544E+14	1.695798E-5	58969.246046	5.882293E+16	0	0	13.946607	1.107844	0	0
20.38179	8.507107	0.844235	36.524521	3.768236	34.936114	3.768236	1.149839E+14	1.686917E-5	59279.714168	5.878279E+16	0	0	13.941458	1.099458	0	0
23.083241	8.485115	0.649864	36.413462	4.07051	34.68965	4.07051	1.070591E+14	1.676591E-5	59644.805732	5.874562E+16	0	0	13.955535	1.089638	0	0
23.799298	8.47016	0.624467	36.303595	4.351901	34.452169	4.351901	9.975269E+13	1.666829E-5	59994.154541	5.871136E+16	0	0	13.971508	1.079189	0	0
24.514891	8.448359	0.604611	36.193091	4.613553	34.221343	4.613553	9.290318E+13	1.655507E-5	60404.445386	5.867923E+16	0	0	13.980543	1.069178	0	0
25.239705	8.422654	0.575025	36.083094	4.860356	33.99642	4.860356	8.654903E+13	1.645384E-5	60776.058118	5.864943E+16	0	0	13.992774	1.059756	0	0
25.947222	8.378372	0.563356	35.97437	5.089288	33.779633	5.089288	8.069294E+13	1.635474E-5	61144.342603	5.862197E+16	0	0	14.010661	1.0491	0	0
26.58968	8.332443	0.543778	35.866006	5.303853	33.568583	5.303853	7.524816E+13	1.625864E-5	61505.746247	5.859643E+16	0	0	14.018392	1.038189	0	0
27.261433	8.267607	0.525088	35.759243	5.503736	33.364855	5.503736	7.024123E+13	1.617198E-5	61835.354222	5.857295E+16	0	0	14.035531	1.027827	0	0
27.953669	8.178444	0.506443	35.652578	5.688289	33.16718	5.688289	6.556987E+13	1.606934E-5	62230.297613	5.855104E+16	0	0	14.042066	1.017728	0	0
28.616987	8.05868	0.493462	35.548575	5.858146	32.978196	5.858146	6.131297E+13	1.597352E-5	62603.604188	5.853108E+16	0	0	14.049938	1.0079	0	0
29.292721	7.896161	0.482052	35.445243	6.015696	32.79475	6.015696	5.735596E+13	1.587081E-5	63008.745136	5.851252E+16	0	0	14.058039	0.99781	0	0
29.958382	7.680621	0.47294	35.340652	6.163253	32.613757	6.163253	5.360968E+13	1.57505E-5	63490.057714	5.849495E+16	0	0	14.06841	0.988006	0	0
30.618934	7.405945	0.465022	35.236829	6.302529	32.43675	6.302529	5.013197E+13	1.564065E-5	63935.960794	5.847864E+16	0	0	14.081205	0.978655	0	0
31.276257	7.063739	0.458011	35.134182	6.433289	32.264341	6.433289	4.691467E+13	1.55402E-5	64349.219756	5.846355E+16	0	0	14.089313	0.969417	0	0
31.923209	6.650699	0.452877	35.032809	6.554231	32.097277	6.554231	4.39393E+13	1.543572E-5	64784.811678	5.84496E+16	0	0	14.096089	0.960075	0	0
32.562674	6.168653	0.44724	34.933086	6.666426	31.935556	6.666426	4.119593E+13	1.533306E-5	65218.53985	5.843673E+16	0	0	14.093827	0.950557	0	0
33.204021	5.609632	0.442025	34.83418	6.772028	31.777332	6.772028	3.864372E+13	1.523642E-5	65632.203013	5.842476E+16	0	0	14.089904	0.941422	0	0
33.817196	4.997621	0.437742	34.736189	6.870525	31.622983	6.870525	3.627062E+13	1.513844E-5	66057.021681	5.841363E+16	0	0	14.092108	0.932311	0	0
34.427083	4.319524	0.432893	34.639177	6.961615	31.472763	6.961615	3.406445E+13	1.503193E-5	66525.049188	5.840329E+16	0	0	14.104653	0.92332	0	0
35.017223	3.597085	0.432755	34.543734	7.047315	31.326455	7.047315	3.20246E+13	1.493664E-5	66949.452462	5.839372E+16	0	0	14.100044	0.914312	0	0
35.595121	2.83462	0.437661	34.447507	7.127841	31.181346	7.127841	3.009134E+13	1.482849E-5	67437.770389	5.838465E+16	0	0	14.104827	0.905424	0	0
