Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.873924	8.582742	0	37.618037	-0.332072	37.760298	-0.332072	2.315724E+14	1.823083E-5	54852.039303	5.932957E+16	1.332162E+13	1.41129E-5	13.964753	1.145674	0	0
4.919179	8.582787	0.537511	37.498386	0.277078	37.379214	0.277078	2.145666E+14	1.813092E-5	55154.314639	5.924982E+16	0	0	13.949996	1.143284	0	0
4.938712	8.583748	-0.601952	37.380973	0.847843	37.0149	0.847843	1.99075E+14	1.806318E-5	55361.171557	5.917716E+16	0	0	13.961555	1.138227	0	0
5.20311	8.579641	1.74339	37.264033	1.374483	36.668291	1.374483	1.84742E+14	1.798735E-5	55594.556496	5.910994E+16	0	0	13.977512	1.135304	0	0
6.743127	8.559294	2.320757	37.147992	1.851503	36.342444	1.851503	1.715258E+14	1.788408E-5	55915.611709	5.904796E+16	0	0	13.961916	1.132787	0	0
9.482411	8.522895	2.258448	37.036181	2.281778	36.039807	2.281778	1.596756E+14	1.77854E-5	56225.842193	5.899239E+16	0	0	13.955623	1.127905	0	0
12.256975	8.510853	1.979916	36.923554	2.690024	35.744609	2.690024	1.485569E+14	1.769331E-5	56518.492762	5.894024E+16	0	0	13.965193	1.119766	0	0
14.967043	8.511205	1.66022	36.811792	3.070929	35.461036	3.070929	1.382808E+14	1.760757E-5	56793.709158	5.889205E+16	0	0	13.960003	1.111985	0	0
17.668857	8.506413	1.359215	36.698544	3.435424	35.181938	3.435424	1.285857E+14	1.753249E-5	57036.925039	5.884658E+16	0	0	13.983188	1.105438	0	0
20.37962	8.499539	1.061885	36.586227	3.766305	34.917542	3.766305	1.196355E+14	1.743276E-5	57363.237109	5.88046E+16	0	0	13.981767	1.097243	0	0
23.080858	8.487198	0.777063	36.475266	4.07223	34.664622	4.07223	1.113999E+14	1.733369E-5	57691.100789	5.876598E+16	0	0	14.008641	1.087558	0	0
23.803421	8.481065	0.706535	36.364909	4.357133	34.420759	4.357133	1.03767E+14	1.723463E-5	58022.696205	5.873018E+16	0	0	14.02501	1.077595	0	0
24.52128	8.472963	0.640076	36.25452	4.622171	34.184863	4.622171	9.665104E+13	1.712698E-5	58387.387057	5.869681E+16	0	0	14.035818	1.0685	0	0
25.244539	8.451221	0.596345	36.143918	4.868391	33.956365	4.868391	9.000732E+13	1.700697E-5	58799.408636	5.866565E+16	0	0	14.043504	1.059763	0	0
25.951131	8.419791	0.562227	36.036518	5.096646	33.738626	5.096646	8.399037E+13	1.690917E-5	59139.505337	5.863743E+16	0	0	14.034155	1.049704	0	0
26.590383	8.373171	0.544384	35.92884	5.310917	33.52622	5.310917	7.835912E+13	1.68086E-5	59493.343392	5.861102E+16	0	0	14.06455	1.039175	0	0
27.261124	8.309458	0.525387	35.823008	5.511512	33.321356	5.511512	7.319032E+13	1.672528E-5	59789.72927	5.858678E+16	0	0	14.074256	1.029315	0	0
27.952752	8.217539	0.509368	35.717731	5.694883	33.124333	5.694883	6.838513E+13	1.661949E-5	60170.299512	5.856425E+16	0	0	14.0898	1.019694	0	0
28.61618	8.092406	0.499449	35.612993	5.867284	32.932357	5.867284	6.391605E+13	1.651958E-5	60534.227027	5.854329E+16	0	0	14.101534	1.009747	0	0
29.283873	7.922098	0.49147	35.509661	6.027037	32.747192	6.027037	5.979185E+13	1.641963E-5	60902.720541	5.852394E+16	0	0	14.096464	0.999577	0	0
29.94732	7.698963	0.484341	35.406148	6.176248	32.566209	6.176248	5.592609E+13	1.631029E-5	61310.990951	5.850581E+16	0	0	14.102874	0.989581	0	0
30.618913	7.411369	0.477541	35.302358	6.314741	32.389429	6.314741	5.229984E+13	1.618412E-5	61788.953151	5.848881E+16	0	0	14.113259	0.980207	0	0
31.268332	7.064103	0.471785	35.202357	6.443729	32.220776	6.443729	4.902772E+13	1.608645E-5	62164.114422	5.847346E+16	0	0	14.112725	0.970865	0	0
31.919281	6.643964	0.467026	35.103369	6.562666	32.057528	6.562666	4.598965E+13	1.597807E-5	62585.763526	5.845921E+16	0	0	14.120356	0.961229	0	0
32.563917	6.154955	0.461714	35.004055	6.675787	31.896296	6.675787	4.313009E+13	1.587347E-5	62998.184128	5.84458E+16	0	0	14.123921	0.951727	0	0
33.195586	5.60229	0.456208	34.905295	6.783112	31.73806	6.783112	4.046229E+13	1.577972E-5	63372.476898	5.843329E+16	0	0	14.130758	0.942321	0	0
33.821396	4.988424	0.451809	34.805801	6.883911	31.581773	6.883911	3.794096E+13	1.567437E-5	63798.419297	5.842147E+16	0	0	14.134696	0.93321	0	0
34.428139	4.318542	0.447558	34.708561	6.977775	31.430935	6.977775	3.562821E+13	1.557973E-5	64185.957062	5.841062E+16	0	0	14.136813	0.923749	0	0
35.025011	3.601672	0.446649	34.611762	7.065727	31.283109	7.065727	3.346561E+13	1.548249E-5	64589.085162	5.840048E+16	0	0	14.138983	0.914231	0	0
35.602256	2.851179	0.451763	34.514685	7.147647	31.137586	7.147647	3.142829E+13	1.536994E-5	65062.056653	5.839092E+16	0	0	14.14404	0.905224	0	0
36.163385	2.077375	0.459078	34.418687	7.225356	30.99502	7.225356	2.953532E+13	1.52711E-5	65483.153816	5.838204E+16	0	0	14.149751	0.896304	0	0
36.644902	1.390307	0.461257	34.323015	7.297872	30.855071	7.297872	2.776197E+13	1.516433E-5	65944.214884	5.837373E+16	0	0	14.155685	0.887336	0	0
37.05165	0.782797	0.458422	34.229417	7.365692	30.719454	7.365692	2.612995E+13	1.506822E-5	66364.824241	5.836607E+16	0	0	14.158133	0.878695	0	0
28.849094	8.03857	0.49653	34.136228	7.429689	30.585935	7.429689	2.460018E+13	1.497342E-5	66785.003067	5.83589E+16	0	0	14.159269	0.869942	0	0
37.554515	0	0	34.043382	7.493506	30.452713	7.493506	2.316494E+13	1.492592E-5	66997.528911	5.835217E+16	0	0	14.159421	0.86142	0	0
0	0	0	33.951826	7.551008	30.323785	7.551008	2.183154E+13	1.485076E-5	67336.609314	5.834592E+16	0	0	14.156597	0.852898	0	0
0	0	0	33.861038	7.604574	30.197455	7.604574	2.058499E+13	1.476961E-5	67706.573236	5.834007E+16	0	0	14.152146	0.844257	0	0
0	0	0	33.771214	7.655533	30.073315	7.655533	1.942162E+13	1.470076E-5	68023.685411	5.833461E+16	0	0	14.148672	0.835775	0	0
0	0	0	33.683089	7.700859	29.953657	7.700859	1.834408E+13	1.45988E-5	68498.765303	5.832956E+16	0	0	14.144806	0.827468	0	0
0	0	0	33.595372	7.745012	29.834909	7.745012	1.733083E+13	1.451935E-5	68873.6293	5.832481E+16	0	0	14.132988	0.819464	0	0
0	0	0	33.508798	7.785637	29.719038	7.785637	1.63856E+13	1.442709E-5	69314.047654	5.832037E+16	0	0	14.126825	0.811436	0	0
0	0	0	33.422045	7.824351	29.603799	7.824351	1.549006E+13	1.433481E-5	69760.245114	5.831617E+16	0	0	14.126129	0.803432	0	0
0	0	0	33.333822	7.8616	29.487548	7.8616	1.462946E+13	1.423769E-5	70236.117536	5.831214E+16	0	0	14.115465	0.795587	0	0
0	0	0	33.248081	7.897324	29.374713	7.897324	1.383888E+13	1.417024E-5	70570.413958	5.830843E+16	0	0	14.104959	0.787957	0	0
0	0	0	33.162341	7.930551	29.263019	7.930551	1.309097E+13	1.408733E-5	70985.754932	5.830492E+16	0	0	14.09026	0.780479	0	0
0	0	0	33.076502	7.961722	29.152147	7.961722	1.238265E+13	1.399395E-5	71459.460841	5.83016E+16	0	0	14.087216	0.772793	0	0
0	0	0	32.991954	7.991513	29.04332	7.991513	1.172242E+13	1.391532E-5	71863.23872	5.82985E+16	0	0	14.079361	0.765283	0	0
0	0	0	32.906524	8.019497	28.934332	8.019497	1.109102E+13	1.381994E-5	72359.230181	5.829554E+16	0	0	14.065436	0.758028	0	0
0	0	0	32.821698	8.046118	28.826627	8.046118	1.049772E+13	1.372955E-5	72835.575593	5.829276E+16	0	0	14.057201	0.750708	0	0
0	0	0	32.737657	8.07174	28.720229	8.07174	9.941172E+12	1.365358E-5	73240.865112	5.829015E+16	0	0	14.05186	0.743684	0	0
0	0	0	32.653631	8.095713	28.614611	8.095713	9.414212E+12	1.35663E-5	73712.08552	5.828768E+16	0	0	14.037503	0.736835	0	0
0	0	0	32.569802	8.11814	28.509927	8.11814	8.916297E+12	1.346901E-5	74244.518681	5.828534E+16	0	0	14.022201	0.729922	0	0
0	0	0	32.486054	8.140218	28.405456	8.140218	8.445147E+12	1.339376E-5	74661.646313	5.828313E+16	0	0	14.008887	0.723072	0	0
0	0	0	32.400673	8.160027	28.30025	8.160027	7.990411E+12	1.326642E-5	75378.311539	5.8281E+16	0	0	13.99671	0.716446	0	0
0	0	0	32.318461	8.179681	28.198611	8.179681	7.575693E+12	1.319117E-5	75808.261344	5.827906E+16	0	0	13.978962	0.710011	0	0
0	0	0	32.235971	8.198243	28.097168	8.198243	7.181194E+12	1.31079E-5	76289.893153	5.827721E+16	0	0	13.960404	0.70348	0	0
0	0	0	32.15353	8.215677	27.996306	8.215677	6.807444E+12	1.301586E-5	76829.365335	5.827545E+16	0	0	13.941653	0.697125	0	0
0	0	0	32.072347	8.231847	27.897449	8.231847	6.4584E+12	1.291753E-5	77414.171993	5.827382E+16	0	0	13.922899	0.690761	0	0
0	0	0	31.991033	8.24773	27.798555	8.24773	6.126725E+12	1.283512E-5	77911.214028	5.827226E+16	0	0	13.906586	0.68439	0	0
0	0	0	31.910438	8.262813	27.700835	8.262813	5.814785E+12	1.275594E-5	78394.850429	5.82708E+16	0	0	13.88256	0.678186	0	0
0	0	0	31.830235	8.27673	27.604114	8.27673	5.520123E+12	1.266027E-5	78987.284189	5.826942E+16	0	0	13.856929	0.671989	0	0
0	0	0	31.757513	8.289925	27.516093	8.289925	5.26587E+12	1.262132E-5	79230.992683	5.826822E+16	0	0	13.849816	0.665618	0	0
0	0	0	31.677767	8.302326	27.420599	8.302326	5.000495E+12	1.251531E-5	79902.141862	5.826698E+16	0	0	13.824269	0.659462	0	0
0	0	0	31.597744	8.314619	27.324823	8.314619	4.747634E+12	1.242726E-5	80468.25923	5.826579E+16	0	0	13.802584	0.653194	0	0
0	0	0	31.517378	8.326381	27.228908	8.326381	4.506553E+12	1.233742E-5	81054.252359	5.826466E+16	0	0	13.775429	0.647085	0	0
0	0	0	31.439086	8.337468	27.135635	8.337468	4.283468E+12	1.225675E-5	81587.705405	5.826362E+16	0	0	13.763406	0.640809	0	0
0	0	0	31.361153	8.347765	27.043148	8.347765	4.072371E+12	1.216335E-5	82214.188069	5.826263E+16	0	0	13.755007	0.634398	0	0
0	0	0	31.283776	8.35748	26.951561	8.35748	3.873069E+12	1.2067E-5	82870.67163	5.826169E+16	0	0	13.727318	0.628449	0	0
0	0	0	31.206611	8.366643	26.860478	8.366643	3.684025E+12	1.196468E-5	83579.336161	5.826081E+16	0	0	13.709196	0.622619	0	0
0	0	0	31.130573	8.37567	26.770705	8.37567	3.506768E+12	1.188551E-5	84136.05645	5.825997E+16	0	0	13.687537	0.616853	0	0
0	0	0	31.053833	8.38389	26.680549	8.38389	3.336517E+12	1.177594E-5	84918.905007	5.825918E+16	0	0	13.665029	0.611166	0	0
0	0	0	30.976946	8.392309	26.590106	8.392309	3.174227E+12	1.169842E-5	85481.650194	5.825841E+16	0	0	13.631024	0.605575	0	0
0	0	0	30.901219	8.399939	26.501356	8.399939	3.022102E+12	1.160264E-5	86187.272231	5.82577E+16	0	0	13.608536	0.599833	0	0
0	0	0	30.825786	8.407681	26.41286	8.407681	2.877813E+12	1.153732E-5	86675.261072	5.825702E+16	0	0	13.581413	0.594242	0	0
0	0	0	30.74996	8.414613	26.324334	8.414613	2.739716E+12	1.143657E-5	87438.81823	5.825638E+16	0	0	13.552993	0.58854	0	0
0	0	0	30.673677	8.421289	26.235417	8.421289	2.607471E+12	1.133456E-5	88225.757595	5.825576E+16	0	0	13.518438	0.583235	0	0
0	0	0	30.595843	8.42751	26.144988	8.42751	2.479111E+12	1.12085E-5	89217.995777	5.825515E+16	0	0	13.489769	0.577796	0	0
0	0	0	30.518417	8.433486	26.055132	8.433486	2.357694E+12	1.108631E-5	90201.371536	5.825459E+16	0	0	13.461121	0.572484	0	0
0	0	0	30.443359	8.440021	25.967619	8.440021	2.245669E+12	1.104305E-5	90554.699661	5.825406E+16	0	0	13.422558	0.567307	0	0
0	0	0	30.368318	8.4455	25.880671	8.4455	2.138988E+12	1.09384E-5	91421.036767	5.825356E+16	0	0	13.390861	0.562026	0	0
0	0	0	30.292688	8.450835	25.793129	8.450835	2.036598E+12	1.083603E-5	92284.703921	5.825308E+16	0	0	13.364108	0.556698	0	0
0	0	0	30.216994	8.456009	25.705589	8.456009	1.939026E+12	1.073804E-5	93126.904588	5.825262E+16	0	0	13.3298	0.551657	0	0
0	0	0	30.140923	8.461239	25.617587	8.461239	1.845678E+12	1.066108E-5	93799.095629	5.825218E+16	0	0	13.297441	0.5466	0	0
0	0	0	30.065033	8.465786	25.530141	8.465786	1.757028E+12	1.054353E-5	94844.901608	5.825177E+16	0	0	13.259386	0.541614	0	0
0	0	0	29.98924	8.470436	25.44274	8.470436	1.672742E+12	1.045339E-5	95662.776231	5.825137E+16	0	0	13.231916	0.536612	0	0
0	0	0	29.912826	8.475314	25.35451	8.475314	1.591858E+12	1.039959E-5	96157.608522	5.825099E+16	0	0	13.195275	0.53173	0	0
0	0	0	29.836462	8.47926	25.266827	8.47926	1.514932E+12	1.027451E-5	97328.204543	5.825063E+16	0	0	13.159911	0.526769	0	0
0	0	0	29.759755	8.483368	25.178664	8.483368	1.441403E+12	1.017989E-5	98232.855513	5.825029E+16	0	0	13.117723	0.521974	0	0
