Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.62196	8.371697	0	37.554336	-0.36074	37.626625	-0.36074	2.223601E+14	1.787119E-5	55955.901637	5.928637E+16	2.476119E+13	1.425442E-5	13.259896	1.146546	0	0
4.581165	8.369273	1.653114	37.433345	0.233846	37.384249	0.233846	2.058441E+14	1.775256E-5	56329.845156	5.920891E+16	0	0	13.20447	1.144101	0	0
4.762135	8.368331	1.772958	37.312583	0.788885	37.139429	0.788885	1.905648E+14	1.763781E-5	56696.330724	5.913725E+16	0	0	13.248402	1.139387	0	0
5.144113	8.366023	1.956431	37.191364	1.309055	36.891499	1.309055	1.763527E+14	1.752455E-5	57062.743494	5.90706E+16	0	0	13.274763	1.137125	0	0
6.778736	8.342132	2.367005	37.068854	1.792656	36.640858	1.792656	1.630523E+14	1.739388E-5	57491.456197	5.900822E+16	0	0	13.26156	1.135222	0	0
9.584379	8.287448	2.352598	36.949219	2.235264	36.394421	2.235264	1.510213E+14	1.727246E-5	57895.583985	5.89518E+16	0	0	13.268442	1.130476	0	0
12.35312	8.280058	2.043134	36.832949	2.63431	36.154905	2.63431	1.401706E+14	1.714648E-5	58320.965546	5.890091E+16	0	0	13.282076	1.122449	0	0
15.067909	8.264256	1.761157	36.718852	3.008668	35.917328	3.008668	1.302733E+14	1.704815E-5	58657.350438	5.885449E+16	0	0	13.327399	1.114995	0	0
17.753716	8.132555	1.65785	36.602206	3.362741	35.675363	3.362741	1.208701E+14	1.693572E-5	59046.756439	5.881039E+16	0	0	13.354013	1.108823	0	0
20.420112	7.635529	1.682506	36.488566	3.68395	35.440112	3.68395	1.123566E+14	1.682157E-5	59447.455591	5.877047E+16	0	0	13.370101	1.100342	0	0
