Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.494833	8.541184	0	37.559877	-0.532827	37.756977	-0.532827	2.231469E+14	1.725932E-5	57939.629905	5.929006E+16	1.883768E+13	1.419403E-5	13.126704	1.149766	0	0
5.28978	8.551637	-0.814533	37.440863	0.094635	37.405063	0.094635	2.068342E+14	1.718601E-5	58186.778185	5.921355E+16	0	0	13.105258	1.146923	0	0
5.301327	8.549826	-0.757712	37.319464	0.690762	37.052245	0.690762	1.914046E+14	1.711163E-5	58439.721795	5.914119E+16	0	0	13.123969	1.143299	0	0
5.565005	8.550954	-0.823429	37.19947	1.236272	36.710773	1.236272	1.772695E+14	1.703143E-5	58714.924985	5.90749E+16	0	0	13.129533	1.141619	0	0
6.822298	8.532978	1.930906	37.082955	1.732031	36.384071	1.732031	1.645312E+14	1.695849E-5	58967.459254	5.901516E+16	0	0	13.10577	1.138903	0	0
9.536609	8.51565	2.013141	36.968596	2.183953	36.069768	2.183953	1.529086E+14	1.688091E-5	59238.467346	5.896065E+16	0	0	13.118402	1.133464	0	0
12.348853	8.508865	1.755529	36.855315	2.601087	35.764057	2.601087	1.421962E+14	1.680067E-5	59521.406952	5.891041E+16	0	0	13.129418	1.126234	0	0
15.071123	8.502237	1.488931	36.743162	2.989738	35.465231	2.989738	1.323223E+14	1.672858E-5	59777.910089	5.88641E+16	0	0	13.142576	1.119608	0	0
17.765263	8.495682	1.213589	36.631384	3.356149	35.170412	3.356149	1.231572E+14	1.667017E-5	59987.361955	5.882112E+16	0	0	13.150034	1.113452	0	0
20.485058	8.485531	0.945603	36.520194	3.691135	34.88449	3.691135	1.146645E+14	1.659262E-5	60267.748945	5.878129E+16	0	0	13.147639	1.105329	0	0
23.177768	8.408444	0.841204	36.40969	4.002567	34.604824	4.002567	1.067997E+14	1.651499E-5	60551.027767	5.87444E+16	0	0	13.173895	1.095614	0	0
23.897405	8.360047	0.829311	36.296801	4.29599	34.325463	4.29599	9.93175E+13	1.641952E-5	60903.118056	5.870931E+16	0	0	13.196674	1.086384	0	0
24.606761	8.289361	0.823033	36.184223	4.570189	34.050822	4.570189	9.237419E+13	1.632613E-5	61251.474455	5.867675E+16	0	0	13.206175	1.077266	0	0
25.332699	8.216491	0.797227	36.073409	4.824369	33.783699	4.824369	8.601069E+13	1.624103E-5	61572.433788	5.864691E+16	0	0	13.218783	1.067598	0	0
26.032	8.118127	0.777952	35.964669	5.056967	33.525833	5.056967	8.018995E+13	1.615277E-5	61908.894588	5.861961E+16	0	0	13.237415	1.056999	0	0
26.748001	8.035333	0.736091	35.858494	5.270105	33.277455	5.270105	7.488454E+13	1.606694E-5	62239.591073	5.859473E+16	0	0	13.261498	1.046248	0	0
27.471507	7.919197	0.700409	35.753626	5.469538	33.034513	5.469538	6.998716E+13	1.599114E-5	62534.638832	5.857176E+16	0	0	13.275713	1.036055	0	0
28.177631	7.770409	0.670574	35.64701	5.657565	32.791936	5.657565	6.533468E+13	1.590149E-5	62887.169115	5.854994E+16	0	0	13.28749	1.025806	0	0
28.834275	7.610128	0.640945	35.541733	5.831426	32.555679	5.831426	6.104274E+13	1.581014E-5	63250.555158	5.852981E+16	0	0	13.308399	1.015366	0	0
29.471734	7.407341	0.617417	35.43773	5.991709	32.32571	5.991709	5.707841E+13	1.571278E-5	63642.453431	5.851122E+16	0	0	13.332597	1.004631	0	0
30.128406	7.161708	0.593812	35.333532	6.141161	32.098815	6.141161	5.336369E+13	1.560496E-5	64082.203546	5.84938E+16	0	0	13.34241	0.99439	0	0
30.759026	6.851151	0.578781	35.231963	6.28193	31.878159	6.28193	4.997461E+13	1.552445E-5	64414.496629	5.84779E+16	0	0	13.351688	0.984746	0	0
31.421137	6.458004	0.566235	35.129806	6.413391	31.65967	6.413391	4.678218E+13	1.543061E-5	64806.236501	5.846293E+16	0	0	13.362798	0.974975	0	0
32.0607	6.011238	0.556743	35.028335	6.536434	31.444906	6.536434	4.381241E+13	1.533801E-5	65197.521327	5.8449E+16	0	0	13.383495	0.964886	0	0
32.687546	5.513375	0.548149	34.929282	6.649769	31.237326	6.649769	4.109472E+13	1.524864E-5	65579.607471	5.843626E+16	0	0	13.40045	0.955274	0	0
33.345985	4.940515	0.536874	34.831078	6.756173	31.033313	6.756173	3.856628E+13	1.516348E-5	65947.935598	5.84244E+16	0	0	13.410579	0.945821	0	0
33.97208	4.329616	0.528852	34.732613	6.856252	30.831041	6.856252	3.618683E+13	1.507301E-5	66343.727516	5.841324E+16	0	0	13.414088	0.936496	0	0
34.553798	3.705139	0.525357	34.633821	6.951041	30.62994	6.951041	3.394662E+13	1.498277E-5	66743.313183	5.840273E+16	0	0	13.420215	0.926995	0	0
35.156204	3.031536	0.521276	34.535732	7.040044	30.431944	7.040044	3.185922E+13	1.489519E-5	67135.776295	5.839294E+16	0	0	13.43023	0.917439	0	0
35.71044	2.347069	0.527105	34.436809	7.122176	30.23552	7.122176	2.988375E+13	1.478026E-5	67657.804278	5.838368E+16	0	0	13.445764	0.908194	0	0
36.254516	1.663433	0.525977	34.340892	7.199193	30.045534	7.199193	2.808508E+13	1.468784E-5	68083.534797	5.837524E+16	0	0	13.456105	0.899211	0	0
