Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.879271	8.475383	0	37.622341	-0.516537	37.868893	-0.516537	2.322082E+14	1.812413E-5	55174.975553	5.933255E+16	1.330917E+13	1.437709E-5	13.465713	1.154324	0	0
4.736766	8.482604	-0.585068	37.500812	0.118772	37.443832	0.118772	2.148989E+14	1.804829E-5	55406.833183	5.925138E+16	0	0	13.452911	1.149562	0	0
4.788538	8.481506	-0.592354	37.378024	0.71882	37.031414	0.71882	1.987005E+14	1.797885E-5	55620.85363	5.917541E+16	0	0	13.469614	1.144648	0	0
5.099483	8.484053	-0.625963	37.261444	1.24972	36.65593	1.24972	1.844364E+14	1.791435E-5	55821.105684	5.910851E+16	0	0	13.484385	1.142506	0	0
6.692903	8.469839	1.811024	37.14537	1.732723	36.301816	1.732723	1.712383E+14	1.782385E-5	56104.538575	5.904661E+16	0	0	13.463218	1.139576	0	0
9.494573	8.461806	1.79525	37.031273	2.175634	35.967138	2.175634	1.591743E+14	1.773299E-5	56392.029761	5.899004E+16	0	0	13.474114	1.133483	0	0
12.269457	8.449872	1.67718	36.919593	2.586792	35.648588	2.586792	1.481801E+14	1.766081E-5	56622.52171	5.893847E+16	0	0	13.485372	1.125026	0	0
14.982229	8.444699	1.414893	36.80543	2.978258	35.335293	2.978258	1.377175E+14	1.75827E-5	56874.05983	5.888941E+16	0	0	13.495318	1.11801	0	0
17.688268	8.438046	1.154197	36.69148	3.347899	35.031263	3.347899	1.280037E+14	1.752065E-5	57075.474482	5.884385E+16	0	0	13.511755	1.111727	0	0
20.387088	8.425415	0.917233	36.577693	3.688804	34.740043	3.688804	1.189812E+14	1.744557E-5	57321.127239	5.880153E+16	0	0	13.511334	1.103477	0	0
23.099495	8.416005	0.642822	36.463628	4.00449	34.459595	4.00449	1.105693E+14	1.735692E-5	57613.893029	5.876208E+16	0	0	13.525653	1.093523	0	0
23.810567	8.402151	0.616688	36.3535	4.290175	34.197065	4.290175	1.03008E+14	1.727373E-5	57891.346426	5.872662E+16	0	0	13.546197	1.084038	0	0
24.538997	8.389111	0.576124	36.246606	4.546881	33.951437	4.546881	9.615989E+13	1.717905E-5	58210.423401	5.869451E+16	0	0	13.560677	1.074904	0	0
25.254775	8.35353	0.583076	36.137686	4.789835	33.709465	4.789835	8.964679E+13	1.707123E-5	58578.079695	5.866396E+16	0	0	13.578296	1.065523	0	0
25.973456	8.300776	0.585447	36.029143	5.020606	33.473052	5.020606	8.359216E+13	1.698157E-5	58887.370601	5.863556E+16	0	0	13.589057	1.054693	0	0
26.677915	8.226863	0.584474	35.920517	5.238075	33.242351	5.238075	7.793983E+13	1.689692E-5	59182.371934	5.860906E+16	0	0	13.599858	1.043942	0	0
