Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.978771	8.502276	0	37.525337	-0.375663	37.683685	-0.375663	2.182865E+14	1.725627E-5	57949.877575	5.926726E+16	9.524853E+12	1.325709E-5	14.098236	1.154705	0	0
4.912939	8.502047	0.803494	37.406012	0.237665	37.305804	0.237665	2.022835E+14	1.717791E-5	58214.24285	5.919221E+16	0	0	14.039833	1.153845	0	0
4.967601	8.500966	1.459139	37.283796	0.824024	36.936257	0.824024	1.870908E+14	1.710103E-5	58475.962925	5.912096E+16	0	0	14.062488	1.15015	0	0
5.197203	8.50342	-0.650498	37.162022	1.370329	36.583907	1.370329	1.730727E+14	1.703149E-5	58714.721441	5.905522E+16	0	0	14.093187	1.148724	0	0
6.612357	8.486869	2.25928	37.042174	1.859871	36.25731	1.859871	1.602898E+14	1.693607E-5	59045.541479	5.899527E+16	0	0	14.047265	1.147195	0	0
9.354326	8.481154	2.028668	36.927522	2.295422	35.958593	2.295422	1.489352E+14	1.684062E-5	59380.209284	5.894202E+16	0	0	14.060988	1.142656	0	0
12.134319	8.472736	1.791762	36.815368	2.697124	35.676574	2.697124	1.385984E+14	1.675625E-5	59679.192401	5.889354E+16	0	0	14.044292	1.133968	0	0
14.846436	8.464328	1.537241	36.702545	3.078341	35.402446	3.078341	1.289164E+14	1.668114E-5	59947.913559	5.884813E+16	0	0	14.066467	1.124882	0	0
17.551461	8.458118	1.255248	36.589133	3.43753	35.136947	3.43753	1.198591E+14	1.660907E-5	60208.045035	5.880565E+16	0	0	14.08985	1.11746	0	0
20.253835	8.456167	0.946317	36.475738	3.769015	34.88309	3.769015	1.114337E+14	1.652298E-5	60521.766918	5.876614E+16	0	0	14.073212	1.108334	0	0
22.965442	8.450531	0.653531	36.363879	4.073415	34.642149	4.073415	1.036982E+14	1.643279E-5	60853.933011	5.872986E+16	0	0	14.098475	1.097217	0	0
23.689086	8.44557	0.589907	36.253407	4.353314	34.412892	4.353314	9.658185E+13	1.63376E-5	61208.495479	5.869648E+16	0	0	14.116363	1.086362	0	0
