Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.302592	8.41291	0	37.46087	-0.308909	37.583655	-0.308909	2.09492E+14	1.685747E-5	59320.807231	5.922602E+16	9.78627E+12	1.238464E-5	13.695905	1.146329	0	0
4.291851	8.413855	-0.561352	37.339389	0.288337	37.224268	0.288337	1.938569E+14	1.674607E-5	59715.449026	5.915269E+16	0	0	13.659801	1.143964	0	0
4.329098	8.411589	1.410175	37.217271	0.856631	36.873721	0.856631	1.792995E+14	1.665342E-5	60047.688906	5.908442E+16	0	0	13.679261	1.139083	0	0
4.667097	8.408759	1.899402	37.096297	1.378529	36.540998	1.378529	1.659428E+14	1.655635E-5	60399.739963	5.902178E+16	0	0	13.691581	1.136455	0	0
6.508802	8.403233	2.041444	36.977332	1.852492	36.227883	1.852492	1.537671E+14	1.644992E-5	60790.516117	5.896468E+16	0	0	13.665996	1.133548	0	0
9.287291	8.397683	1.88875	36.860801	2.27869	35.935038	2.27869	1.426974E+14	1.632634E-5	61250.679125	5.891276E+16	0	0	13.676377	1.128204	0	0
12.036201	8.384343	1.76106	36.748124	2.668653	35.659526	2.668653	1.327445E+14	1.621865E-5	61657.365192	5.886608E+16	0	0	13.682106	1.119891	0	0
14.746088	8.37834	1.493589	36.635121	3.039211	35.390334	3.039211	1.234532E+14	1.612357E-5	62020.980695	5.882251E+16	0	0	13.69549	1.111632	0	0
17.459025	8.379328	1.161555	36.52238	3.388992	35.128733	3.388992	1.148257E+14	1.60409E-5	62340.624612	5.878205E+16	0	0	13.706649	1.104664	0	0
20.157327	8.370204	0.905976	36.407988	3.713109	34.874834	3.713109	1.066828E+14	1.593115E-5	62770.095608	5.874386E+16	0	0	13.705999	1.095841	0	0
22.862496	8.36389	0.619045	36.294217	4.015023	34.629711	4.015023	9.915247E+13	1.58231E-5	63198.723059	5.870854E+16	0	0	13.724984	1.085664	0	0
23.581844	8.355904	0.572423	36.180381	4.298626	34.391133	4.298626	9.214594E+13	1.571861E-5	63618.848425	5.867568E+16	0	0	13.745375	1.07547	0	0
24.275006	8.351144	0.510355	36.066186	4.563262	34.159152	4.563262	8.561136E+13	1.560783E-5	64070.395469	5.864503E+16	0	0	13.755258	1.065819	0	0
24.929282	8.338725	0.479262	35.952677	4.806765	33.935888	4.806765	7.957245E+13	1.548644E-5	64572.595566	5.861671E+16	0	0	13.769913	1.056334	0	0
25.608585	8.316595	0.463362	35.843267	5.028286	33.725475	5.028286	7.415283E+13	1.537621E-5	65035.508517	5.85913E+16	0	0	13.782136	1.045552	0	0
26.292304	8.278926	0.460954	35.735655	5.236	33.522124	5.236	6.918047E+13	1.528307E-5	65431.858215	5.856798E+16	0	0	13.799211	1.034809	0	0
26.977483	8.217115	0.4684	35.630329	5.426485	33.327898	5.426485	6.463514E+13	1.51897E-5	65834.079366	5.854666E+16	0	0	13.817008	1.024631	0	0
27.652683	8.132233	0.471737	35.527143	5.600755	33.142304	5.600755	6.04705E+13	1.509164E-5	66261.849885	5.852713E+16	0	0	13.831317	1.014669	0	0
28.345409	8.012203	0.472235	35.424218	5.762625	32.961765	5.762625	5.658255E+13	1.49838E-5	66738.724881	5.850889E+16	0	0	13.875715	1.004755	0	0
29.029654	7.859631	0.467198	35.321506	5.915979	32.784621	5.915979	5.295078E+13	1.488326E-5	67189.595796	5.849186E+16	0	0	13.881972	0.994633	0	0
29.708116	7.670377	0.457426	35.219153	6.060115	32.611374	6.060115	4.95627E+13	1.478438E-5	67638.971207	5.847597E+16	0	0	13.892623	0.984663	0	0
30.366106	7.417077	0.452271	35.116033	6.194819	32.44093	6.194819	4.63676E+13	1.467126E-5	68160.465979	5.846099E+16	0	0	13.904273	0.975226	0	0
31.018098	7.097807	0.448179	35.013468	6.321074	32.274347	6.321074	4.339334E+13	1.455887E-5	68686.657336	5.844704E+16	0	0	13.910936	0.965463	0	0
31.676152	6.716444	0.441484	34.912683	6.439487	32.112742	6.439487	4.065603E+13	1.445895E-5	69161.295216	5.84342E+16	0	0	13.921055	0.955588	0	0
32.321622	6.260841	0.43624	34.812078	6.551586	31.95374	6.551586	3.809529E+13	1.43642E-5	69617.524144	5.842219E+16	0	0	13.933788	0.945849	0	0
32.95672	5.7411	0.429479	34.712633	6.655907	31.799085	6.655907	3.572217E+13	1.426913E-5	70081.370343	5.841106E+16	0	0	13.939506	0.936332	0	0
33.585931	5.145148	0.424458	34.613579	6.753339	31.647583	6.753339	3.350498E+13	1.416921E-5	70575.555919	5.840066E+16	0	0	13.942825	0.927055	0	0
34.202039	4.489723	0.418385	34.515343	6.845468	31.499033	6.845468	3.144167E+13	1.407817E-5	71031.940407	5.839099E+16	0	0	13.95016	0.917905	0	0
34.801691	3.78223	0.413869	34.417646	6.93124	31.353622	6.93124	2.951542E+13	1.398072E-5	71527.058953	5.838195E+16	0	0	13.953836	0.909026	0	0
35.384111	3.034124	0.415232	34.320454	7.011679	31.210889	7.011679	2.771601E+13	1.388203E-5	72035.555865	5.837351E+16	0	0	13.960453	0.900353	0	0
35.94775	2.249718	0.420518	34.223721	7.087023	31.070699	7.087023	2.603377E+13	1.378042E-5	72566.701488	5.836562E+16	0	0	13.968337	0.891434	0	0
36.444724	1.518022	0.424686	34.127673	7.158121	30.932948	7.158121	2.44643E+13	1.368341E-5	73081.218767	5.835826E+16	0	0	13.976529	0.882635	0	0
36.856713	0.88231	0.423116	34.032311	7.224346	30.797938	7.224346	2.299949E+13	1.358087E-5	73632.957357	5.835139E+16	0	0	13.979715	0.874002	0	0
