Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.580631	8.542397	0	37.611735	-0.525977	37.886734	-0.525977	2.306445E+14	1.785031E-5	56021.354096	5.932522E+16	1.18723E+13	1.309271E-5	13.43039	1.158294	0	0
4.620729	8.55036	-0.616684	37.493031	0.100972	37.440108	0.100972	2.13835E+14	1.77785E-5	56247.648932	5.924639E+16	0	0	13.414617	1.15569	0	0
4.664946	8.550884	-0.627759	37.373494	0.697282	37.007106	0.697282	1.981265E+14	1.772455E-5	56418.841524	5.917272E+16	0	0	13.447004	1.150896	0	0
5.00921	8.545664	-0.626814	37.256685	1.23623	36.605519	1.23623	1.838761E+14	1.766314E-5	56615.028974	5.910588E+16	0	0	13.435587	1.147615	0	0
6.667212	8.546494	-0.82475	37.141069	1.728469	36.228428	1.728469	1.707675E+14	1.758894E-5	56853.845206	5.904441E+16	0	0	13.437456	1.143881	0	0
9.449878	8.537507	1.387918	37.025403	2.182856	35.870071	2.182856	1.58577E+14	1.750034E-5	57141.717271	5.898723E+16	0	0	13.44867	1.137677	0	0
12.246022	8.535644	1.185664	36.912465	2.604284	35.53085	2.604284	1.475045E+14	1.743367E-5	57360.22877	5.893531E+16	0	0	13.447258	1.128368	0	0
14.945503	8.524803	1.201192	36.79907	2.99638	35.20571	2.99638	1.371566E+14	1.735672E-5	57614.54851	5.888677E+16	0	0	13.468257	1.119473	0	0
17.653101	8.511489	1.048499	36.685773	3.369038	34.890055	3.369038	1.275355E+14	1.730177E-5	57797.529403	5.884165E+16	0	0	13.482242	1.111214	0	0
20.358965	8.496505	0.837876	36.571496	3.713847	34.58733	3.713847	1.185083E+14	1.72252E-5	58054.455076	5.879932E+16	0	0	13.48827	1.101499	0	0
23.063491	8.482789	0.590096	36.45637	4.038105	34.293859	4.038105	1.100545E+14	1.7148E-5	58315.829201	5.875967E+16	0	0	13.522685	1.090796	0	0
23.787312	8.472654	0.548674	36.341831	4.333941	34.015439	4.333941	1.022376E+14	1.704982E-5	58651.622205	5.872301E+16	0	0	13.536998	1.080157	0	0
24.478004	8.450934	0.541967	36.235297	4.593011	33.764465	4.593011	9.546236E+13	1.696425E-5	58947.470533	5.869123E+16	0	0	13.550843	1.070545	0	0
25.186827	8.405567	0.561966	36.127766	4.833226	33.522001	4.833226	8.90758E+13	1.685446E-5	59331.452354	5.866128E+16	0	0	13.567188	1.060861	0	0
25.914602	8.345205	0.566246	36.02177	5.059119	33.288328	5.059119	8.319598E+13	1.676279E-5	59655.926445	5.863371E+16	0	0	13.580428	1.05015	0	0
26.627076	8.262953	0.568807	35.915007	5.272341	33.060177	5.272341	7.766346E+13	1.666839E-5	59993.790469	5.860776E+16	0	0	13.611616	1.039328	0	0
27.332975	8.15051	0.572652	35.808865	5.473724	32.838609	5.473724	7.252577E+13	1.658723E-5	60287.337386	5.858366E+16	0	0	13.63553	1.029007	0	0
28.050969	8.008772	0.572545	35.702134	5.662578	32.622761	5.662578	6.770044E+13	1.649903E-5	60609.614595	5.856103E+16	0	0	13.642564	1.018902	0	0
28.75054	7.82777	0.572769	35.596172	5.838305	32.41444	5.838305	6.322586E+13	1.640988E-5	60938.884961	5.854005E+16	0	0	13.65809	1.008573	0	0
29.377136	7.6174	0.569958	35.490633	6.001738	32.212878	6.001738	5.906184E+13	1.631521E-5	61292.508969	5.852052E+16	0	0	13.67125	0.998157	0	0
30.036015	7.355123	0.560747	35.383919	6.155899	32.014754	6.155899	5.512896E+13	1.621253E-5	61680.672184	5.850208E+16	0	0	13.689559	0.98782	0	0
30.660832	7.049394	0.553031	35.275702	6.29939	31.820516	6.29939	5.140697E+13	1.608509E-5	62169.371642	5.848462E+16	0	0	13.704506	0.978256	0	0
31.302726	6.680357	0.544582	35.171716	6.430805	31.637104	6.430805	4.806654E+13	1.597588E-5	62594.351998	5.846895E+16	0	0	13.720874	0.968206	0	0
31.968512	6.238501	0.535398	35.071046	6.550818	31.463225	6.550818	4.503881E+13	1.587163E-5	63005.510034	5.845475E+16	0	0	13.73178	0.958332	0	0
32.61787	5.734763	0.526738	34.971698	6.662231	31.295248	6.662231	4.223728E+13	1.576637E-5	63426.132596	5.844162E+16	0	0	13.749452	0.949102	0	0
33.244396	5.189621	0.520072	34.874311	6.76631	31.133188	6.76631	3.96597E+13	1.567174E-5	63809.125563	5.842953E+16	0	0	13.760438	0.940183	0	0
33.872742	4.582406	0.511958	34.776304	6.863836	30.973868	6.863836	3.722401E+13	1.556388E-5	64251.324965	5.84181E+16	0	0	13.770227	0.93128	0	0
34.468742	3.951276	0.505512	34.677691	6.957006	30.816105	6.957006	3.492382E+13	1.546029E-5	64681.85804	5.840732E+16	0	0	13.77717	0.922122	0	0
35.065759	3.256539	0.507877	34.578262	7.045294	30.659976	7.045294	3.27481E+13	1.535205E-5	65137.882435	5.839711E+16	0	0	13.786803	0.913346	0	0
35.634429	2.569817	0.508235	34.478458	7.12833	30.506176	7.12833	3.070012E+13	1.523709E-5	65629.323653	5.838751E+16	0	0	13.798298	0.904498	0	0
36.193957	1.845497	0.513344	34.378408	7.205995	30.354928	7.205995	2.877536E+13	1.511178E-5	66173.549777	5.837848E+16	0	0	13.809743	0.895635	0	0
36.663277	1.217679	0.513671	34.279388	7.279052	30.207198	7.279052	2.698898E+13	1.499328E-5	66696.566651	5.83701E+16	0	0	13.820243	0.886597	0	0
37.030793	0.703275	0.512357	34.181527	7.347162	30.063336	7.347162	2.533229E+13	1.487487E-5	67227.462508	5.836233E+16	0	0	13.82464	0.8781	0	0
28.46542	7.906336	0.573497	34.084434	7.411841	29.922085	7.411841	2.378892E+13	1.476776E-5	67715.079564	5.83551E+16	0	0	13.832866	0.869722	0	0
37.513424	0	0	33.987929	7.475614	29.781841	7.475614	2.234792E+13	1.470256E-5	68015.3537	5.834834E+16	0	0	13.840507	0.861727	0	0
