Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.432917	8.501754	0	37.637178	-0.541876	37.852858	-0.541876	2.34413E+14	1.81916E-5	54970.324289	5.934289E+16	9.919342E+12	1.375242E-5	14.242975	1.152652	0	0
4.417301	8.513938	-0.593632	37.515453	0.092229	37.478739	0.092229	2.16915E+14	1.810298E-5	55239.439038	5.926083E+16	0	0	14.218892	1.149227	0	0
4.460303	8.513144	-0.591844	37.393384	0.683478	37.121276	0.683478	2.006591E+14	1.801274E-5	55516.181091	5.918459E+16	0	0	14.239146	1.145405	0	0
4.853763	8.507784	-0.604302	37.277196	1.212471	36.794428	1.212471	1.863031E+14	1.793772E-5	55748.388118	5.911727E+16	0	0	14.253138	1.143916	0	0
6.759901	8.497803	1.787852	37.160468	1.698202	36.484218	1.698202	1.729008E+14	1.783583E-5	56066.861968	5.905441E+16	0	0	14.225861	1.141813	0	0
9.60097	8.492795	1.745814	37.044705	2.151307	36.187921	2.151307	1.605498E+14	1.774343E-5	56358.856673	5.899649E+16	0	0	14.22623	1.137043	0	0
12.345692	8.477723	1.721705	36.930134	2.56875	35.90698	2.56875	1.491848E+14	1.764746E-5	56665.356095	5.894319E+16	0	0	14.228116	1.129733	0	0
15.054057	8.465515	1.509444	36.817539	2.954633	35.640551	2.954633	1.387916E+14	1.756013E-5	56947.15923	5.889444E+16	0	0	14.229316	1.12294	0	0
17.756653	8.456961	1.242028	36.704356	3.322319	35.380748	3.322319	1.290664E+14	1.748892E-5	57179.035249	5.884883E+16	0	0	14.240586	1.116872	0	0
20.475784	8.447883	0.964359	36.591402	3.658967	35.133508	3.658967	1.200339E+14	1.739566E-5	57485.595003	5.880647E+16	0	0	14.240878	1.108988	0	0
23.169685	8.437998	0.685496	36.479428	3.971829	34.896697	3.971829	1.116984E+14	1.730566E-5	57784.554325	5.876738E+16	0	0	14.252302	1.099576	0	0
23.885436	8.43449	0.613388	36.368206	4.26199	34.669658	4.26199	1.039873E+14	1.721355E-5	58093.739275	5.873121E+16	0	0	14.263425	1.090266	0	0
24.604833	8.431229	0.539338	36.254598	4.532264	34.448129	4.532264	9.665593E+13	1.708936E-5	58515.917925	5.869683E+16	0	0	14.262921	1.081395	0	0
25.330827	8.423678	0.47726	36.143294	4.784384	34.236121	4.784384	8.997116E+13	1.698633E-5	58870.852972	5.866548E+16	0	0	14.274512	1.072126	0	0
