Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.95502	8.492707	0	37.508301	-0.330938	37.650049	-0.330938	2.159279E+14	1.717485E-5	58224.601918	5.92562E+16	1.43803E+13	1.325537E-5	13.649808	1.145966	0	0
4.936912	8.494494	-0.611064	37.387899	0.277196	37.268479	0.277196	1.999575E+14	1.708186E-5	58541.563276	5.91813E+16	0	0	13.620527	1.144325	0	0
4.975071	8.494289	-0.615284	37.268378	0.840336	36.90427	0.840336	1.852559E+14	1.699058E-5	58856.093599	5.911235E+16	0	0	13.641254	1.139977	0	0
5.218251	8.492342	0.852407	37.150459	1.361218	36.557334	1.361218	1.717968E+14	1.690702E-5	59146.992293	5.904923E+16	0	0	13.654555	1.136935	0	0
6.738647	8.475823	2.224234	37.032947	1.834399	36.22918	1.834399	1.593452E+14	1.679605E-5	59537.766516	5.899084E+16	0	0	13.633197	1.134467	0	0
9.483604	8.454468	2.141131	36.919716	2.265695	35.921657	2.265695	1.481917E+14	1.670231E-5	59871.937904	5.893853E+16	0	0	13.640955	1.129641	0	0
12.25162	8.411989	2.010556	36.805912	2.671072	35.622987	2.671072	1.377601E+14	1.660774E-5	60212.860402	5.888961E+16	0	0	13.650053	1.121614	0	0
14.955226	8.381007	1.772578	36.690982	3.057579	35.32961	3.057579	1.279627E+14	1.652365E-5	60519.302644	5.884366E+16	0	0	13.660537	1.113539	0	0
17.657926	8.359309	1.494519	36.575071	3.417178	35.045388	3.417178	1.187809E+14	1.64247E-5	60883.897771	5.88006E+16	0	0	13.667267	1.106714	0	0
20.360703	8.343986	1.198281	36.462133	3.744928	34.776977	3.744928	1.104632E+14	1.632898E-5	61240.794923	5.876159E+16	0	0	13.657069	1.098416	0	0
23.068459	8.32146	0.907914	36.350405	4.047153	34.519888	4.047153	1.028031E+14	1.622977E-5	61615.145888	5.872566E+16	0	0	13.68085	1.088446	0	0
23.786964	8.304558	0.844489	36.239035	4.328162	34.271437	4.328162	9.569237E+13	1.612656E-5	62009.47568	5.869231E+16	0	0	13.702366	1.077806	0	0
24.511271	8.285227	0.781068	36.12533	4.592364	34.026812	4.592364	8.893612E+13	1.600323E-5	62487.386374	5.866063E+16	0	0	13.717769	1.067892	0	0
25.226823	8.252883	0.729586	36.013862	4.83809	33.791891	4.83809	8.277307E+13	1.589569E-5	62910.136478	5.863172E+16	0	0	13.734168	1.05836	0	0
25.946123	8.217357	0.675799	35.905253	5.061851	33.569132	5.061851	7.71766E+13	1.578757E-5	63340.969251	5.860548E+16	0	0	13.732923	1.047689	0	0
26.599985	8.171082	0.633967	35.799682	5.267735	33.357027	5.267735	7.209751E+13	1.569013E-5	63734.341484	5.858166E+16	0	0	13.748372	1.036747	0	0
27.283086	8.11687	0.588109	35.693033	5.46343	33.147568	5.46343	6.730407E+13	1.559317E-5	64130.632035	5.855918E+16	0	0	13.771334	1.026187	0	0
27.966258	8.029989	0.555655	35.585454	5.649073	32.940911	5.649073	6.278999E+13	1.549704E-5	64528.425145	5.853801E+16	0	0	13.774294	1.01636	0	0
28.634677	7.907096	0.532246	35.477465	5.821998	32.738951	5.821998	5.856182E+13	1.538935E-5	64980.014132	5.851818E+16	0	0	13.78199	1.006462	0	0
29.30776	7.734436	0.51556	35.372646	5.980435	32.546627	5.980435	5.472903E+13	1.528914E-5	65405.8827	5.85002E+16	0	0	13.794216	0.996077	0	0
29.971526	7.501912	0.503858	35.265997	6.128239	32.3566	6.128239	5.108566E+13	1.516344E-5	65948.094047	5.848311E+16	0	0	13.805509	0.985908	0	0
30.631106	7.203093	0.49665	35.161472	6.267049	32.17261	6.267049	4.774939E+13	1.505711E-5	66413.8216	5.846747E+16	0	0	13.809906	0.976248	0	0
31.30845	6.839044	0.486348	35.058923	6.395813	31.99507	6.395813	4.468728E+13	1.495683E-5	66859.083789	5.845311E+16	0	0	13.814897	0.966501	0	0
31.927063	6.412519	0.483953	34.958204	6.513857	31.824218	6.513857	4.187038E+13	1.484999E-5	67340.121886	5.843989E+16	0	0	13.811851	0.956555	0	0
32.571382	5.91387	0.478715	34.858595	6.625133	31.657406	6.625133	3.925868E+13	1.475333E-5	67781.316242	5.842765E+16	0	0	13.818075	0.946664	0	0
33.210542	5.348632	0.472372	34.760162	6.728435	31.495345	6.728435	3.683742E+13	1.465399E-5	68240.819668	5.841629E+16	0	0	13.818748	0.937179	0	0
33.833721	4.728231	0.468688	34.663445	6.824944	31.33813	6.824944	3.460345E+13	1.456188E-5	68672.465437	5.840581E+16	0	0	13.820024	0.928189	0	0
34.441332	4.057122	0.464162	34.566744	6.915453	31.183483	6.915453	3.250495E+13	1.446372E-5	69138.504485	5.839597E+16	0	0	13.817169	0.919031	0	0
35.05382	3.337581	0.46305	34.469618	7.000805	31.03052	7.000805	3.052501E+13	1.435977E-5	69638.981008	5.838669E+16	0	0	13.81246	0.910088	0	0
35.607476	2.606885	0.474021	34.372738	7.081306	30.879888	7.081306	2.866994E+13	1.425636E-5	70144.14049	5.837799E+16	0	0	13.814122	0.901439	0	0
36.142146	1.882114	0.482433	34.275857	7.157053	30.731287	7.157053	2.692737E+13	1.41492E-5	70675.350148	5.836981E+16	0	0	13.816596	0.89256	0	0
36.613725	1.227425	0.483449	34.180381	7.228395	30.586188	7.228395	2.53135E+13	1.405174E-5	71165.538027	5.836225E+16	0	0	13.8143	0.884103	0	0
36.976837	0.700714	0.479432	34.08582	7.295447	30.444001	7.295447	2.381028E+13	1.395752E-5	71645.960389	5.83552E+16	0	0	13.80924	0.875685	0	0
28.672807	7.897387	0.531442	33.99116	7.359091	30.303146	7.359091	2.239474E+13	1.386476E-5	72125.324973	5.834856E+16	0	0	13.809025	0.867252	0	0
37.444123	0	0	33.897155	7.423023	30.162652	7.423023	2.107213E+13	1.382563E-5	72329.436845	5.834235E+16	0	0	13.805503	0.858819	0	0
0	0	0	33.803868	7.479458	30.026524	7.479458	1.983674E+13	1.373999E-5	72780.26184	5.833656E+16	0	0	13.801334	0.850592	0	0
0	0	0	33.711103	7.532956	29.892271	7.532956	1.867999E+13	1.365998E-5	73206.546056	5.833113E+16	0	0	13.79235	0.842629	0	0
0	0	0	33.618796	7.583729	29.759729	7.583729	1.759581E+13	1.358588E-5	73605.813363	5.832605E+16	0	0	13.787948	0.834721	0	0
0	0	0	33.527976	7.629854	29.631088	7.629854	1.659044E+13	1.349439E-5	74104.84649	5.832134E+16	0	0	13.779172	0.826933	0	0
0	0	0	33.437531	7.673247	29.50411	7.673247	1.564625E+13	1.340031E-5	74625.112757	5.831691E+16	0	0	13.768454	0.81928	0	0
0	0	0	33.346367	7.7142	29.377391	7.7142	1.474886E+13	1.329623E-5	75209.292157	5.83127E+16	0	0	13.756089	0.811643	0	0
0	0	0	33.259156	7.751968	29.256749	7.751968	1.393855E+13	1.32064E-5	75720.846837	5.83089E+16	0	0	13.746072	0.803974	0	0
0	0	0	33.171668	7.788793	29.136137	7.788793	1.317033E+13	1.313135E-5	76153.614217	5.83053E+16	0	0	13.730499	0.796401	0	0
0	0	0	33.084784	7.823223	29.01734	7.823223	1.244929E+13	1.305077E-5	76623.817819	5.830191E+16	0	0	13.716519	0.789011	0	0
0	0	0	32.999958	7.855698	28.901831	7.855698	1.178339E+13	1.298246E-5	77026.984384	5.829879E+16	0	0	13.701468	0.781637	0	0
0	0	0	32.914136	7.885482	28.786458	7.885482	1.114588E+13	1.28824E-5	77625.300016	5.82958E+16	0	0	13.685986	0.774494	0	0
0	0	0	32.828134	7.914793	28.671018	7.914793	1.05416E+13	1.280192E-5	78113.269078	5.829297E+16	0	0	13.669215	0.76735	0	0
0	0	0	32.743113	7.941595	28.557937	7.941595	9.976391E+12	1.270475E-5	78710.710274	5.829032E+16	0	0	13.656561	0.760104	0	0
0	0	0	32.659496	7.967155	28.447055	7.967155	9.450067E+12	1.261976E-5	79240.818575	5.828785E+16	0	0	13.635735	0.753167	0	0
0	0	0	32.575977	7.991566	28.336808	7.991566	8.952058E+12	1.253706E-5	79763.537846	5.828551E+16	0	0	13.622451	0.746247	0	0
