Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.249726	8.507375	0	37.483713	-0.560703	37.730808	-0.560703	2.125676E+14	1.645182E-5	60783.468988	5.924044E+16	7.560358E+12	9.991348E-6	14.027081	1.152546	0	0
4.414882	8.511909	-0.575776	37.362004	0.061399	37.335015	0.061399	1.966777E+14	1.634321E-5	61187.412395	5.916592E+16	0	0	13.999896	1.150515	0	0
4.407194	8.513052	-0.579619	37.237681	0.666804	36.945338	0.666804	1.816552E+14	1.626044E-5	61498.903642	5.909547E+16	0	0	14.008465	1.146231	0	0
4.725438	8.513907	-0.621299	37.112231	1.228253	36.575155	1.228253	1.676442E+14	1.616373E-5	61866.84859	5.902976E+16	0	0	14.029824	1.144399	0	0
6.522481	8.512584	-0.826028	36.993396	1.718924	36.243647	1.718924	1.553582E+14	1.606185E-5	62259.305053	5.897214E+16	0	0	13.998556	1.142544	0	0
9.32056	8.503606	1.431011	36.876947	2.161432	35.936504	2.161432	1.441828E+14	1.594591E-5	62711.960327	5.891973E+16	0	0	13.980991	1.137877	0	0
12.092434	8.491273	1.570098	36.762539	2.575301	35.644734	2.575301	1.339784E+14	1.585113E-5	63086.940827	5.887187E+16	0	0	14.005514	1.130384	0	0
14.804348	8.478713	1.404783	36.645713	2.969494	35.360005	2.969494	1.24296E+14	1.575237E-5	63482.502491	5.882646E+16	0	0	14.017007	1.12301	0	0
17.502596	8.423533	1.34888	36.52946	3.342579	35.085793	3.342579	1.153495E+14	1.567453E-5	63797.738566	5.87845E+16	0	0	14.029431	1.116894	0	0
20.208406	8.400938	1.084482	36.412684	3.681754	34.826485	3.681754	1.070055E+14	1.55627E-5	64256.183263	5.874537E+16	0	0	14.019034	1.109145	0	0
22.907524	8.388931	0.788006	36.299321	3.993281	34.583077	3.993281	9.947869E+13	1.546648E-5	64655.915419	5.871007E+16	0	0	14.026569	1.098992	0	0
23.631837	8.388369	0.702802	36.187625	4.277296	34.353715	4.277296	9.257676E+13	1.53598E-5	65104.995492	5.86777E+16	0	0	14.049596	1.08864	0	0
24.348939	8.385179	0.623655	36.0749	4.54425	34.131248	4.54425	8.609333E+13	1.524628E-5	65589.763715	5.864729E+16	0	0	14.055448	1.079115	0	0
25.070853	8.381337	0.544591	35.961684	4.794067	33.916179	4.794067	8.003581E+13	1.512709E-5	66106.540229	5.861889E+16	0	0	14.059279	1.069894	0	0
25.793919	8.375766	0.468192	35.85007	5.026458	33.710575	5.026458	7.447883E+13	1.501659E-5	66593.002212	5.859282E+16	0	0	14.068527	1.059565	0	0
26.501053	8.363468	0.404155	35.738504	5.244896	33.51142	5.244896	6.930776E+13	1.490961E-5	67070.82465	5.856857E+16	0	0	14.077364	1.048616	0	0
27.140077	8.330264	0.375159	35.628458	5.448455	33.320459	5.448455	6.455714E+13	1.481181E-5	67513.670611	5.854629E+16	0	0	14.091619	1.038407	0	0
27.810411	8.255497	0.37634	35.518918	5.636232	33.13706	5.636232	6.015025E+13	1.47033E-5	68011.948007	5.852562E+16	0	0	14.101504	1.028333	0	0
28.493537	8.137453	0.385234	35.410129	5.810959	32.960253	5.810959	5.607005E+13	1.459406E-5	68521.021424	5.850649E+16	0	0	14.108701	1.017981	0	0
29.168458	7.977862	0.392994	35.300997	5.973758	32.788489	5.973758	5.22539E+13	1.447471E-5	69086.0096	5.848859E+16	0	0	14.123667	1.007278	0	0
29.831794	7.772264	0.399541	35.192748	6.124753	32.622836	6.124753	4.872423E+13	1.435232E-5	69675.154939	5.847204E+16	0	0	14.132985	0.996997	0	0
30.497503	7.513208	0.404334	35.08324	6.266103	32.460337	6.266103	4.539521E+13	1.421502E-5	70348.099537	5.845643E+16	0	0	14.147197	0.987226	0	0
31.159362	7.20431	0.403607	34.977767	6.396491	32.306498	6.396491	4.240333E+13	1.409833E-5	70930.381123	5.844239E+16	0	0	14.158125	0.977606	0	0
31.806596	6.819422	0.403439	34.873144	6.516915	32.157862	6.516915	3.962978E+13	1.397334E-5	71564.845459	5.842939E+16	0	0	14.161569	0.967668	0	0
32.447175	6.371268	0.397942	34.769011	6.629933	32.012996	6.629933	3.704884E+13	1.38497E-5	72203.724212	5.841728E+16	0	0	14.169525	0.957722	0	0
33.086067	5.843273	0.390454	34.6646	6.736059	31.870945	6.736059	3.462931E+13	1.372082E-5	72881.953086	5.840594E+16	0	0	14.171872	0.948134	0	0
33.719264	5.211867	0.387482	34.559258	6.835667	31.730922	6.835667	3.234789E+13	1.358056E-5	73634.656136	5.839524E+16	0	0	14.176912	0.938673	0	0
34.337958	4.512076	0.383596	34.455141	6.927797	31.595327	6.927797	3.024037E+13	1.343626E-5	74425.494484	5.838535E+16	0	0	14.179284	0.929165	0	0
34.934074	3.751018	0.38313	34.35104	7.013731	31.462475	7.013731	2.827015E+13	1.328352E-5	75281.276788	5.837611E+16	0	0	14.180398	0.919577	0	0
35.513191	2.959152	0.386502	34.243346	7.09456	31.328527	7.09456	2.636661E+13	1.309788E-5	76348.209084	5.836718E+16	0	0	14.185753	0.910308	0	0
36.060367	2.143961	0.395807	34.134557	7.170907	31.195554	7.170907	2.457358E+13	1.290452E-5	77492.199152	5.835878E+16	0	0	14.194681	0.901102	0	0
36.532477	1.413361	0.400545	34.024658	7.242961	31.063452	7.242961	2.288579E+13	1.270307E-5	78721.102642	5.835086E+16	0	0	14.207021	0.891546	0	0
36.909967	0.798185	0.40305	33.914203	7.310893	30.932659	7.310893	2.130606E+13	1.249767E-5	80014.910891	5.834345E+16	0	0	14.226778	0.881958	0	0
29.083474	7.991448	0.39655	33.802474	7.375538	30.802154	7.375538	1.981884E+13	1.228929E-5	81371.685065	5.833648E+16	0	0	14.228834	0.872959	0	0
37.375483	0	0	33.691529	7.439987	30.672592	7.439987	1.844465E+13	1.212775E-5	82455.498198	5.833003E+16	0	0	14.237575	0.86447	0	0
0	0	0	33.580486	7.496392	30.546326	7.496392	1.716451E+13	1.191571E-5	83922.81437	5.832403E+16	0	0	14.236378	0.855862	0	0
0	0	0	33.471714	7.549852	30.423477	7.549852	1.599663E+13	1.172496E-5	85288.112872	5.831855E+16	0	0	14.231792	0.84723	0	0
0	0	0	33.364428	7.600292	30.303334	7.600292	1.492247E+13	1.154585E-5	86611.172498	5.831351E+16	0	0	14.228127	0.838757	0	0
0	0	0	33.257208	7.647006	30.184848	7.647006	1.392096E+13	1.135577E-5	88060.938773	5.830882E+16	0	0	14.225423	0.830331	0	0
0	0	0	33.150346	7.690775	30.067969	7.690775	1.298961E+13	1.116398E-5	89573.804568	5.830445E+16	0	0	14.222813	0.822073	0	0
0	0	0	33.047242	7.732512	29.955478	7.732512	1.215006E+13	1.10049E-5	90868.636143	5.830051E+16	0	0	14.218969	0.813879	0	0
0	0	0	32.944563	7.771687	29.844482	7.771687	1.136785E+13	1.084469E-5	92211.065741	5.829684E+16	0	0	14.214865	0.806011	0	0
0	0	0	32.84417	7.809084	29.73639	7.809084	1.065173E+13	1.070572E-5	93408.02669	5.829348E+16	0	0	14.201073	0.798303	0	0
0	0	0	32.744235	7.844122	29.629729	7.844122	9.98365E+12	1.056435E-5	94658.00845	5.829035E+16	0	0	14.201036	0.790602	0	0
0	0	0	32.645476	7.877165	29.525013	7.877165	9.364575E+12	1.042881E-5	95888.175801	5.828745E+16	0	0	14.193033	0.783053	0	0
0	0	0	32.548775	7.907528	29.423324	7.907528	8.795587E+12	1.029097E-5	97172.56494	5.828478E+16	0	0	14.186163	0.775472	0	0
