Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.974727	8.525938	0	37.551742	-0.326932	37.683019	-0.326932	2.219927E+14	1.759895E-5	56821.504629	5.928465E+16	9.709441E+12	1.189841E-5	14.051321	1.150414	0	0
4.98098	8.526644	-0.355776	37.435423	0.263348	37.329542	0.263348	2.061173E+14	1.750775E-5	57117.493768	5.921019E+16	0	0	14.015692	1.148153	0	0
5.032836	8.525051	1.279466	37.315151	0.833776	36.979484	0.833776	1.908778E+14	1.741562E-5	57419.647247	5.913872E+16	0	0	14.044341	1.143478	0	0
5.2826	8.522654	1.785077	37.197003	1.361379	36.648221	1.361379	1.769899E+14	1.733769E-5	57677.757567	5.907359E+16	0	0	14.051958	1.141463	0	0
6.730273	8.515547	2.021384	37.078266	1.841635	36.334926	1.841635	1.64038E+14	1.722346E-5	58060.310701	5.901284E+16	0	0	14.020048	1.13917	0	0
9.476739	8.511781	1.796209	36.961294	2.288555	36.036383	2.288555	1.521946E+14	1.712494E-5	58394.343527	5.89573E+16	0	0	14.024713	1.134551	0	0
12.247626	8.501728	1.619778	36.84424	2.704871	35.74968	2.704871	1.411896E+14	1.702284E-5	58744.558603	5.890569E+16	0	0	14.027634	1.126747	0	0
14.956333	8.481875	1.45542	36.731302	3.086592	35.480738	3.086592	1.313187E+14	1.694385E-5	59018.432962	5.88594E+16	0	0	14.040667	1.118744	0	0
17.659471	8.427791	1.341816	36.619214	3.4355	35.225588	3.4355	1.221981E+14	1.684773E-5	59355.164288	5.881662E+16	0	0	14.052924	1.111935	0	0
20.364433	8.416358	1.049539	36.508677	3.757376	34.982651	3.757376	1.138187E+14	1.675168E-5	59695.48613	5.877732E+16	0	0	14.044462	1.103406	0	0
23.07211	8.399306	0.765422	36.39801	4.056272	34.748611	4.056272	1.060003E+14	1.664425E-5	60080.807918	5.874066E+16	0	0	14.060249	1.092887	0	0
23.78985	8.394018	0.69076	36.28749	4.336495	34.522031	4.336495	9.872409E+13	1.653861E-5	60464.567632	5.870653E+16	0	0	14.078458	1.082479	0	0
24.510957	8.386918	0.618761	36.175189	4.598338	34.300854	4.598338	9.183838E+13	1.641077E-5	60935.566349	5.867424E+16	0	0	14.083992	1.072938	0	0
25.23775	8.377645	0.54911	36.068083	4.836008	34.094587	4.836008	8.571608E+13	1.630333E-5	61337.155267	5.864553E+16	0	0	14.098161	1.063574	0	0
25.955419	8.360027	0.493765	35.961385	5.058277	33.894806	5.058277	8.00204E+13	1.619557E-5	61745.284477	5.861881E+16	0	0	14.105068	1.05311	0	0
26.627412	8.327996	0.461449	35.854377	5.269385	33.699063	5.269385	7.4686E+13	1.609582E-5	62127.915922	5.85938E+16	0	0	14.117073	1.04259	0	0
27.295398	8.27682	0.444155	35.746797	5.468471	33.507458	5.468471	6.967955E+13	1.599468E-5	62520.768409	5.857032E+16	0	0	14.137667	1.032604	0	0
27.964665	8.202121	0.433425	35.639854	5.653597	33.322042	5.653597	6.50337E+13	1.589039E-5	62931.123312	5.854853E+16	0	0	14.147317	1.022897	0	0
28.653222	8.09627	0.4256	35.53479	5.82456	33.144189	5.82456	6.076976E+13	1.578826E-5	63338.192823	5.852853E+16	0	0	14.158243	1.01295	0	0
29.324737	7.95496	0.422977	35.429366	5.983618	32.970702	5.983618	5.677096E+13	1.567213E-5	63807.519886	5.850978E+16	0	0	14.16744	1.002765	0	0
30.00365	7.764201	0.420626	35.323371	6.132163	32.800804	6.132163	5.301459E+13	1.554334E-5	64336.248622	5.849216E+16	0	0	14.179678	0.992835	0	0
30.667291	7.507774	0.418055	35.220332	6.269424	32.638453	6.269424	4.960046E+13	1.542694E-5	64821.664544	5.847615E+16	0	0	14.19049	0.983382	0	0
31.332493	7.174137	0.415268	35.11909	6.397588	32.481576	6.397588	4.64593E+13	1.532011E-5	65273.692471	5.846142E+16	0	0	14.192269	0.974129	0	0
31.992701	6.761531	0.411857	35.018583	6.516447	32.32918	6.516447	4.353707E+13	1.520566E-5	65765.003133	5.844771E+16	0	0	14.204208	0.964382	0	0
32.628505	6.279136	0.409319	34.920461	6.626915	32.1826	6.626915	4.0861E+13	1.510118E-5	66219.97805	5.843516E+16	0	0	14.20983	0.954826	0	0
33.264332	5.711909	0.406307	34.82291	6.730939	32.039178	6.730939	3.83631E+13	1.499967E-5	66668.144708	5.842345E+16	0	0	14.214528	0.945309	0	0
33.896349	5.069621	0.402976	34.724135	6.82931	31.896746	6.82931	3.598893E+13	1.488724E-5	67171.601642	5.841231E+16	0	0	14.212884	0.936056	0	0
34.508781	4.365801	0.399779	34.626356	6.921446	31.757838	6.921446	3.378306E+13	1.477725E-5	67671.58723	5.840197E+16	0	0	14.217903	0.926707	0	0
35.106594	3.611016	0.399625	34.528037	7.008186	31.620534	7.008186	3.1701E+13	1.4659E-5	68217.48709	5.83922E+16	0	0	14.220666	0.917207	0	0
35.680633	2.824255	0.404578	34.431157	7.088942	31.487123	7.088942	2.977463E+13	1.454196E-5	68766.541674	5.838317E+16	0	0	14.225007	0.907977	0	0
36.224583	2.02653	0.411784	34.333312	7.164921	31.354634	7.164921	2.794763E+13	1.441164E-5	69388.359857	5.83746E+16	0	0	14.223783	0.898986	0	0
36.69905	1.299792	0.414199	34.237346	7.236781	31.225732	7.236781	2.626441E+13	1.429861E-5	69936.84385	5.83667E+16	0	0	14.234444	0.889502	0	0
37.061772	0.714139	0.41178	34.141952	7.304399	31.099127	7.304399	2.469151E+13	1.418641E-5	70490.018389	5.835933E+16	0	0	14.243819	0.880328	0	0
29.355762	7.946397	0.423535	34.046362	7.367836	30.974006	7.367836	2.320968E+13	1.406548E-5	71096.056299	5.835238E+16	0	0	14.251307	0.871337	0	0
37.48861	0	0	33.950445	7.431621	30.848349	7.431621	2.181201E+13	1.398893E-5	71485.099565	5.834582E+16	0	0	14.251364	0.862864	0	0
0	0	0	33.855197	7.489709	30.72571	7.489709	2.050727E+13	1.388941E-5	71997.287946	5.83397E+16	0	0	14.256157	0.854168	0	0
0	0	0	33.759967	7.543012	30.60504	7.543012	1.928065E+13	1.37668E-5	72638.531889	5.833395E+16	0	0	14.250554	0.845711	0	0
0	0	0	33.664605	7.594686	30.484873	7.594686	1.812576E+13	1.366033E-5	73204.673662	5.832854E+16	0	0	14.249146	0.837174	0	0
0	0	0	33.568688	7.641629	30.366072	7.641629	1.703382E+13	1.351886E-5	73970.757416	5.832341E+16	0	0	14.246057	0.828813	0	0
0	0	0	33.471889	7.686351	30.24725	7.686351	1.599844E+13	1.337346E-5	74774.970024	5.831856E+16	0	0	14.237914	0.820611	0	0
0	0	0	33.373064	7.727913	30.127622	7.727913	1.500621E+13	1.319734E-5	75772.851888	5.831391E+16	0	0	14.230062	0.812687	0	0
0	0	0	33.274942	7.767253	30.009619	7.767253	1.408185E+13	1.302657E-5	76766.150993	5.830957E+16	0	0	14.223499	0.80458	0	0
0	0	0	33.176069	7.804113	29.891848	7.804113	1.320794E+13	1.284208E-5	77869.029596	5.830547E+16	0	0	14.216368	0.796689	0	0
0	0	0	33.078486	7.839391	29.776047	7.839391	1.239858E+13	1.267458E-5	78898.104449	5.830168E+16	0	0	14.21098	0.789115	0	0
0	0	0	32.980363	7.872011	29.660778	7.872011	1.16347E+13	1.248699E-5	80083.35976	5.829809E+16	0	0	14.207143	0.781622	0	0
0	0	0	32.880118	7.9019	29.544437	7.9019	1.090282E+13	1.226195E-5	81553.068187	5.829466E+16	0	0	14.201392	0.774319	0	0
0	0	0	32.779823	7.931073	29.428321	7.931073	1.021662E+13	1.205371E-5	82962.016952	5.829144E+16	0	0	14.197001	0.767025	0	0
0	0	0	32.679463	7.959275	29.312522	7.959275	9.573173E+12	1.185669E-5	84340.5756	5.828843E+16	0	0	14.189256	0.759866	0	0
0	0	0	32.579511	7.985455	29.197977	7.985455	8.972594E+12	1.165112E-5	85828.6726	5.828561E+16	0	0	14.176547	0.752707	0	0
0	0	0	32.479674	8.011104	29.083753	8.011104	8.410291E+12	1.146504E-5	87221.6919	5.828297E+16	0	0	14.170453	0.745635	0	0
0	0	0	32.379608	8.03449	28.970229	8.03449	7.882035E+12	1.125623E-5	88839.657918	5.828049E+16	0	0	14.161793	0.73846	0	0
0	0	0	32.281274	8.057335	28.858708	8.057335	7.395237E+12	1.107591E-5	90286.016553	5.827821E+16	0	0	14.145241	0.731588	0	0
0	0	0	32.18534	8.079027	28.750144	8.079027	6.949297E+12	1.091318E-5	91632.290002	5.827612E+16	0	0	14.130996	0.724747	0	0
0	0	0	32.089456	8.099086	28.642308	8.099086	6.530441E+12	1.073736E-5	93132.789695	5.827416E+16	0	0	14.112295	0.71813	0	0
0	0	0	31.99581	8.118236	28.537159	8.118236	6.145729E+12	1.057945E-5	94522.901428	5.827235E+16	0	0	14.099439	0.711401	0	0
