Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.819431	8.50327	0	37.557683	-0.536533	37.814615	-0.536533	2.228351E+14	1.730042E-5	57801.975789	5.92886E+16	1.042259E+13	1.334351E-5	13.679028	1.155806	0	0
4.869683	8.507631	-0.614171	37.435696	0.09611	37.389587	0.09611	2.061533E+14	1.720969E-5	58106.732679	5.921036E+16	0	0	13.661028	1.151665	0	0
4.91457	8.508807	-0.619788	37.31433	0.690562	36.982417	0.690562	1.907777E+14	1.713792E-5	58350.089681	5.913825E+16	0	0	13.687649	1.147173	0	0
5.165939	8.509052	-0.649394	37.192898	1.24528	36.593265	1.24528	1.765259E+14	1.706963E-5	58583.534873	5.907141E+16	0	0	13.690568	1.145374	0	0
6.59107	8.501847	1.375845	37.073329	1.743264	36.232389	1.743264	1.635201E+14	1.697682E-5	58903.813703	5.901042E+16	0	0	13.664704	1.142483	0	0
9.349998	8.497168	1.620971	36.955131	2.200894	35.891543	2.200894	1.515947E+14	1.688153E-5	59236.311396	5.895449E+16	0	0	13.676547	1.136558	0	0
12.15796	8.487725	1.613225	36.840544	2.618875	35.572784	2.618875	1.408552E+14	1.679977E-5	59524.60604	5.890412E+16	0	0	13.685779	1.128658	0	0
14.872501	8.476409	1.44248	36.727067	3.006782	35.269047	3.006782	1.309622E+14	1.672218E-5	59800.802947	5.885772E+16	0	0	13.697005	1.121961	0	0
17.581375	8.471193	1.169427	36.61377	3.374671	34.974578	3.374671	1.217715E+14	1.666398E-5	60009.633131	5.881462E+16	0	0	13.705913	1.115869	0	0
20.284665	8.459614	0.926905	36.498562	3.71177	34.69252	3.71177	1.13081E+14	1.656343E-5	60373.960056	5.877386E+16	0	0	13.705069	1.107977	0	0
22.989434	8.449306	0.658296	36.387437	4.022805	34.426806	4.022805	1.052818E+14	1.649158E-5	60636.967101	5.873729E+16	0	0	13.726326	1.098532	0	0
23.716568	8.442666	0.600056	36.274745	4.311824	34.16972	4.311824	9.791753E+13	1.639565E-5	60991.767371	5.870275E+16	0	0	13.744737	1.089295	0	0
24.430393	8.429935	0.561455	36.163702	4.580666	33.923732	4.580666	9.116148E+13	1.631056E-5	61309.9444	5.867106E+16	0	0	13.753828	1.080551	0	0
25.149164	8.414991	0.519855	36.052267	4.826456	33.688195	4.826456	8.484703E+13	1.61956E-5	61745.152982	5.864145E+16	0	0	13.768485	1.071377	0	0
25.861733	8.380349	0.511376	35.943903	5.053232	33.464772	5.053232	7.912371E+13	1.609588E-5	62127.67692	5.861461E+16	0	0	13.782448	1.060754	0	0
26.57781	8.335173	0.496571	35.837908	5.263604	33.251512	5.263604	7.389699E+13	1.600879E-5	62465.66215	5.85901E+16	0	0	13.801765	1.050083	0	0
27.287723	8.248202	0.50668	35.732353	5.462724	33.043925	5.462724	6.903328E+13	1.593452E-5	62756.821187	5.856729E+16	0	0	13.821227	1.039881	0	0
28.008676	8.124168	0.511126	35.627354	5.646802	32.844023	5.646802	6.451118E+13	1.585031E-5	63090.237222	5.854608E+16	0	0	13.833054	1.029728	0	0
28.713187	7.95699	0.513463	35.522927	5.818271	32.650662	5.818271	6.030614E+13	1.576338E-5	63438.147347	5.852636E+16	0	0	13.849737	1.019304	0	0
29.415493	7.741666	0.510498	35.417666	5.979482	32.461243	5.979482	5.634365E+13	1.566839E-5	63822.781256	5.850777E+16	0	0	13.868967	1.008577	0	0
30.118775	7.464606	0.505516	35.314693	6.128891	32.27981	6.128891	5.271825E+13	1.558271E-5	64173.69258	5.849077E+16	0	0	13.880116	0.998423	0	0
30.797232	7.127241	0.501175	35.209612	6.268112	32.101003	6.268112	4.925809E+13	1.546683E-5	64654.474574	5.847454E+16	0	0	13.894075	0.988246	0	0
31.471366	6.727448	0.495598	35.10984	6.395766	31.933284	6.395766	4.61824E+13	1.537943E-5	65021.928878	5.846012E+16	0	0	13.903256	0.977989	0	0
32.140478	6.26174	0.48865	35.00997	6.514851	31.76954	6.514851	4.329535E+13	1.528148E-5	65438.695798	5.844658E+16	0	0	13.916083	0.967677	0	0
32.813821	5.750842	0.475685	34.911031	6.627501	31.609803	6.627501	4.061264E+13	1.519546E-5	65809.119574	5.8434E+16	0	0	13.932412	0.957459	0	0
33.457093	5.147797	0.470287	34.811684	6.734051	31.45252	6.734051	3.808559E+13	1.510815E-5	66189.453435	5.842214E+16	0	0	13.942606	0.947593	0	0
34.008042	4.578686	0.466232	34.713611	6.832997	31.300218	6.832997	3.574478E+13	1.501956E-5	66579.838445	5.841117E+16	0	0	13.951148	0.938092	0	0
34.643078	3.859814	0.46234	34.616943	6.925001	31.152723	6.925001	3.357796E+13	1.493157E-5	66972.189884	5.8401E+16	0	0	13.964711	0.92821	0	0
35.164589	3.223983	0.463903	34.519637	7.012257	31.006809	7.012257	3.152916E+13	1.4841E-5	67380.898403	5.83914E+16	0	0	13.972381	0.918717	0	0
35.771039	2.443186	0.466562	34.423508	7.093738	30.864905	7.093738	2.962761E+13	1.47521E-5	67786.949049	5.838248E+16	0	0	13.982519	0.9094	0	0
36.264378	1.758536	0.474703	34.326447	7.1708	30.724127	7.1708	2.782373E+13	1.465514E-5	68235.444688	5.837402E+16	0	0	13.991156	0.900305	0	0
36.696128	1.145262	0.477217	34.228374	7.24413	30.584052	7.24413	2.611231E+13	1.455471E-5	68706.282927	5.836599E+16	0	0	14.005266	0.890789	0	0
37.060584	0.607706	0.474515	34.13249	7.312933	30.448458	7.312933	2.454071E+13	1.446936E-5	69111.577465	5.835862E+16	0	0	14.01686	0.881559	0	0
28.646234	7.959702	0.520572	34.036883	7.378138	30.314876	7.378138	2.306768E+13	1.438906E-5	69497.257614	5.835171E+16	0	0	14.025447	0.872624	0	0
37.455554	0	0	33.944936	7.440676	30.186407	7.440676	2.173434E+13	1.435526E-5	69660.876089	5.834546E+16	0	0	14.030758	0.863952	0	0
0	0	0	33.854965	7.495103	30.064041	7.495103	2.050417E+13	1.427388E-5	70058.033069	5.833969E+16	0	0	14.038751	0.855089	0	0
0	0	0	33.764487	7.548473	29.941606	7.548473	1.933718E+13	1.421393E-5	70353.49887	5.833422E+16	0	0	14.044631	0.846576	0	0
0	0	0	33.673601	7.598386	29.820422	7.598386	1.823169E+13	1.414055E-5	70718.618002	5.832903E+16	0	0	14.053708	0.837991	0	0
0	0	0	33.582977	7.644858	29.701196	7.644858	1.719222E+13	1.405622E-5	71142.88367	5.832416E+16	0	0	14.062525	0.829693	0	0
0	0	0	33.49245	7.689078	29.583157	7.689078	1.621297E+13	1.397551E-5	71553.725008	5.831956E+16	0	0	14.071089	0.821467	0	0
0	0	0	33.403116	7.730569	29.467708	7.730569	1.530125E+13	1.389785E-5	71953.579772	5.831529E+16	0	0	14.100151	0.813281	0	0
0	0	0	33.31352	7.768955	29.353511	7.768955	1.443829E+13	1.379957E-5	72466.005745	5.831124E+16	0	0	14.100586	0.805341	0	0
0	0	0	33.224056	7.80715	29.239501	7.80715	1.36251E+13	1.373687E-5	72796.792336	5.830743E+16	0	0	14.102901	0.797282	0	0
0	0	0	33.136469	7.841945	29.129164	7.841945	1.287332E+13	1.36618E-5	73196.796582	5.83039E+16	0	0	14.103964	0.789478	0	0
0	0	0	33.049994	7.874474	29.021116	7.874474	1.217174E+13	1.35855E-5	73607.917512	5.830061E+16	0	0	14.098384	0.781713	0	0
0	0	0	32.963927	7.905072	28.914449	7.905072	1.151141E+13	1.350566E-5	74043.046692	5.829752E+16	0	0	14.095159	0.773941	0	0
0	0	0	32.878349	7.934026	28.809104	7.934026	1.089033E+13	1.342688E-5	74477.473847	5.82946E+16	0	0	14.094757	0.76624	0	0
0	0	0	32.792527	7.960581	28.704697	7.960581	1.03011E+13	1.332186E-5	75064.619002	5.829184E+16	0	0	14.093052	0.758579	0	0
0	0	0	32.707571	7.987311	28.601082	7.987311	9.749187E+12	1.326127E-5	75407.535585	5.828925E+16	0	0	14.088795	0.751086	0	0
0	0	0	32.623807	8.011486	28.500011	8.011486	9.23396E+12	1.317788E-5	75884.732447	5.828683E+16	0	0	14.07918	0.743879	0	0
0	0	0	32.540206	8.03464	28.39961	8.03464	8.746869E+12	1.30995E-5	76338.765724	5.828455E+16	0	0	14.07529	0.736489	0	0
0	0	0	32.456148	8.056666	28.299279	8.056666	8.282998E+12	1.301657E-5	76825.136062	5.828237E+16	0	0	14.07447	0.72929	0	0
0	0	0	32.373217	8.077422	28.200769	8.077422	7.849446E+12	1.293649E-5	77300.71004	5.828034E+16	0	0	14.068962	0.722218	0	0
0	0	0	32.287673	8.097417	28.099861	8.097417	7.42598E+12	1.284155E-5	77872.245809	5.827835E+16	0	0	14.060543	0.715402	0	0
0	0	0	32.205215	8.116026	28.002916	8.116026	7.039422E+12	1.275805E-5	78381.860518	5.827654E+16	0	0	14.053567	0.708473	0	0
0	0	0	32.122203	8.134147	27.905613	8.134147	6.670574E+12	1.268305E-5	78845.373028	5.827481E+16	0	0	14.043935	0.701704	0	0
0	0	0	32.039501	8.150746	27.809406	8.150746	6.322314E+12	1.258691E-5	79447.619623	5.827318E+16	0	0	14.036772	0.694975	0	0
0	0	0	31.95737	8.167109	27.713908	8.167109	5.994449E+12	1.251509E-5	79903.549547	5.827164E+16	0	0	14.028759	0.688429	0	0
0	0	0	31.874831	8.18238	27.618525	8.18238	5.682075E+12	1.242749E-5	80466.774456	5.827018E+16	0	0	14.016578	0.682305	0	0
0	0	0	31.79306	8.197121	27.524214	8.197121	5.388653E+12	1.23532E-5	80950.664909	5.82688E+16	0	0	14.006498	0.675958	0	0
0	0	0	31.712285	8.210905	27.43144	8.210905	5.11368E+12	1.227552E-5	81462.965008	5.826751E+16	0	0	13.993858	0.669627	0	0
0	0	0	31.636901	8.223821	27.344816	8.223821	4.869725E+12	1.223021E-5	81764.711868	5.826637E+16	0	0	13.983511	0.663392	0	0
0	0	0	31.555538	8.236509	27.25196	8.236509	4.61946E+12	1.215349E-5	82280.891245	5.826519E+16	0	0	13.969947	0.657236	0	0
0	0	0	31.472215	8.248491	27.157381	8.248491	4.376486E+12	1.205577E-5	82947.847402	5.826405E+16	0	0	13.955521	0.651049	0	0
0	0	0	31.39046	8.260057	27.064667	8.260057	4.150506E+12	1.197694E-5	83493.772315	5.826299E+16	0	0	13.943434	0.644861	0	0
0	0	0	31.310371	8.271029	26.974017	8.271029	3.940447E+12	1.190802E-5	83977.014954	5.826201E+16	0	0	13.941976	0.638156	0	0
