Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.861443	8.53701	0	37.711088	-0.389667	37.881541	-0.389667	2.457064E+14	1.931785E-5	51765.490897	5.939586E+16	1.723484E+13	1.578462E-5	13.649613	1.154851	0	0
4.898299	8.538582	-0.613053	37.594345	0.22142	37.496731	0.22142	2.28103E+14	1.925174E-5	51943.267412	5.93133E+16	0	0	13.608956	1.152303	0	0
4.809708	8.536853	0.734436	37.47698	0.797798	37.122523	0.797798	2.116565E+14	1.919407E-5	52099.356288	5.923617E+16	0	0	13.644837	1.146976	0	0
5.083338	8.536114	1.353253	37.357084	1.345448	36.754582	1.345448	1.960607E+14	1.913372E-5	52263.694307	5.916303E+16	0	0	13.655076	1.144109	0	0
6.641228	8.523848	2.182876	37.239246	1.844966	36.406684	1.844966	1.818371E+14	1.907022E-5	52437.71168	5.909632E+16	0	0	13.630812	1.141282	0	0
9.394486	8.515532	2.011608	37.124658	2.29191	36.082712	2.29191	1.689832E+14	1.899049E-5	52657.877776	5.903604E+16	0	0	13.638068	1.136185	0	0
12.17141	8.504652	1.805608	37.011018	2.697936	35.7755	2.697936	1.571223E+14	1.888538E-5	52950.958601	5.898041E+16	0	0	13.642927	1.127019	0	0
14.889189	8.487847	1.600667	36.902981	3.070725	35.487021	3.070725	1.466102E+14	1.882365E-5	53124.612469	5.893111E+16	0	0	13.660979	1.118235	0	0
17.597612	8.475457	1.339384	36.794127	3.422463	35.205058	3.422463	1.367222E+14	1.876135E-5	53301.047103	5.888474E+16	0	0	13.669966	1.110455	0	0
20.293451	8.47125	1.037772	36.684636	3.750319	34.931307	3.750319	1.274424E+14	1.868575E-5	53516.689959	5.884122E+16	0	0	13.656602	1.10113	0	0
22.998877	8.45375	0.776403	36.574034	4.056681	34.664328	4.056681	1.187018E+14	1.859428E-5	53779.951822	5.880022E+16	0	0	13.678063	1.0903	0	0
23.722762	8.444883	0.715304	36.464576	4.339928	34.407607	4.339928	1.106368E+14	1.850053E-5	54052.483224	5.87624E+16	0	0	13.698175	1.079175	0	0
24.437696	8.426492	0.673369	36.35631	4.604222	34.159468	4.604222	1.031944E+14	1.841568E-5	54301.525634	5.87275E+16	0	0	13.712934	1.068997	0	0
25.154739	8.387444	0.658885	36.24824	4.850839	33.918365	4.850839	9.62611E+13	1.832768E-5	54562.270735	5.869498E+16	0	0	13.728298	1.059306	0	0
25.871197	8.335715	0.642857	36.138977	5.081559	33.682015	5.081559	8.972137E+13	1.822314E-5	54875.266052	5.866431E+16	0	0	13.74086	1.048276	0	0
26.577042	8.269339	0.624444	36.030467	5.297504	33.452247	5.297504	8.36635E+13	1.812547E-5	55170.956607	5.86359E+16	0	0	13.765483	1.037064	0	0
27.226492	8.187753	0.609004	35.924161	5.497414	33.231522	5.497414	7.812311E+13	1.803831E-5	55437.562183	5.860992E+16	0	0	13.781122	1.026775	0	0
